# Loop @ Start frequency 1900000Hz took 1119.64 cycles
# Interval [1118 ; 1121]
# Q1 : 1114 ; Q3 : 1118
# Loop @ Target frequency 2700000Hz took 787.59 cycles
# Interval [786 ; 790]
# Q1 : 784 ; Q3 : 786
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1418590	1383012	35578	8567	304923054	305290276	43320355247815
905570	881990	23580	14812	31060258	30788046	43320387418509
1544486	1521784	22702	5907	13322378	13617916	43320402487331
1894010	1757756	136254	18036	37005448	38223878	43320441594533
1396006	1373956	22050	14996	30944522	31646296	43320474136281
1164750	1142268	22482	2463	5957304	6349178	43320481464939
1480984	1459036	21948	9156	19743420	20050564	43320502891059
1463440	1439722	23718	8982	19402228	19684202	43320523963331
1539268	1495214	44054	9075	19583174	19948232	43320545287015
781164	756836	24328	3998	9384040	9034864	43320555654805
861294	833696	27598	8427	18288742	17973030	43320575006755
1222660	1199372	23288	7191	15862316	15861918	43320592297961
1486750	1391394	95356	14544	30660220	30836810	43320624645851
0	0	0	0	0	0	0
725260	702852	22408	14101	29450522	29184702	43320676005959
945718	925134	20584	3295	8023078	7792872	43320685176359
1358668	1335622	23046	17535	36500070	36685204	43320723236983
1433210	1411558	21652	5027	11581926	11745166	43320736457393
1307448	1282338	25110	12511	26462058	26591568	43320764429453
970746	947976	22770	9626	20044374	20481312	43320785646561
776202	754810	21392	9697	20826668	20428582	43320807451841
1120634	1098698	21936	4859	11151716	11095936	43320819926155
1075898	1054120	21778	6572	14007154	14478440	43320835213317
1457886	1435670	22216	5447	12326294	12609732	43320849199191
1609942	1585998	23944	3556	8136390	8979468	43320859149159
849162	827254	21908	4871	11175536	10848590	43320871376277
1480386	1456618	23768	8275	17983276	18289438	43320891041347
896588	874720	21868	11540	24517580	24233700	43320916657331
1650132	1615228	34904	18078	37599566	38063016	43320956108591
829528	806784	22744	1572	4018072	4231470	43320961157965
1551654	1528918	22736	11286	24012752	24381382	43320986923869
1589934	1566054	23880	9158	19232104	20169960	43321007947961
835864	804194	31670	156	1744334	1405896	43321010729885
1360542	1336416	24126	5590	12614772	12798632	43321024912451
861746	838202	23544	11788	25007598	24695872	43321050983473
940958	919848	21110	4822	11074082	10841106	43321063200549
835032	812704	22328	271	1973124	1634148	43321066210629
1395640	1373966	21674	2722	6873018	7096564	43321074681161
1568758	1545716	23042	8041	17104090	17907854	43321093558153
