# Loop @ Start frequency 2300000Hz took 927.85 cycles
# Interval [919 ; 937]
# Q1 : 920 ; Q3 : 924
# Loop @ Target frequency 2000000Hz took 1065.04 cycles
# Interval [1061 ; 1069]
# Q1 : 1060 ; Q3 : 1062
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1025962	1000198	25764	8567	254933062	254063982	53969221120459
631898	608860	23038	14812	32179020	30464048	53969254162229
252234	233566	18668	5907	14269312	12271962	53969268912419
1241212	1221660	19552	18036	38275600	37518518	53969308659091
1220166	1159278	60888	14996	32380378	31419462	53969342491793
1175612	1157324	18288	2463	7186912	6310356	53969351087201
482516	463244	19272	9156	20397144	19003848	53969372199915
1175552	1156996	18556	8982	20252730	19347818	53969393860791
931114	800440	130674	9075	20467454	19289398	53969415492185
1172760	1155066	17694	3998	10421902	9376884	53969427319735
1172708	1155542	17166	8427	19132138	18240324	53969447859541
1177940	1156812	21128	7191	16643706	15768444	53969465914613
0	0	0	0	0	0	0
562090	544776	17314	8891	20143328	18553592	53969519752299
1175586	1155908	19678	14101	30210738	29585856	53969551375581
1177058	1158654	18404	3295	9159992	7975702	53969561944987
248024	228618	19406	17535	36930898	35525998	53969599359623
1192558	1157432	35126	5027	12518436	11455246	53969613304093
1268330	1159070	109260	12511	27456558	26498796	53969642261601
1173040	1155836	17204	9626	21508804	20632730	53969665176117
1180266	1158562	21704	9697	21688304	20783212	53969688277195
510076	492154	17922	4859	11986668	10436882	53969701006875
1174194	1156832	17362	6572	15541066	14526570	53969717954855
242320	222448	19872	5447	13136178	11346180	53969731566881
651268	632480	18788	3556	9631360	7972254	53969742085733
1029906	1011106	18800	4871	12088518	10981574	53969755436301
1172700	1155074	17626	8275	19005212	17930942	53969775846909
1278726	1164846	113880	11540	25139864	24568530	53969802498723
1176460	1157410	19050	18078	38671706	37540742	53969842580141
1183068	1165482	17586	1572	5090604	4536112	53969849086713
1086316	1067456	18860	11286	25059108	23869834	53969875465741
1173818	1155352	18466	9158	20830884	19699448	53969897703083
1173422	1155832	17590	156	2547468	1694062	53969901660633
1174986	1158144	16842	5590	12454928	12563562	53969915528107
1317318	1157984	159334	11788	25863866	25102502	53969942946215
994862	976814	18048	4822	11621312	10848240	53969955795639
1180620	1163140	17480	271	2869212	1930762	53969960079403
596424	577808	18616	2722	8084588	6249630	53969968993139
0	0	0	0	0	0	0
1178722	1159898	18824	16519	35377260	34424948	53970025668955
1178158	1158868	19290	16506	35618906	34398830	53970062702109
0	0	0	0	0	0	0
1175184	1156004	19180	18273	39104806	37932754	53970145476495
260570	242546	18024	16904	36345446	34277786	53970182315581
1178626	1159632	18994	2294	6846490	5975084	53970190573583
690834	672548	18286	11597	25044582	24094896	53970216541567
1174800	1155268	19532	7113	16792226	15611200	53970234741399
1175292	1157270	18022	412	3322460	2207634	53970239471885
507210	489356	17854	138	2926318	992104	53970243137729
