# Loop @ Start frequency 2400000Hz took 885.32 cycles
# Interval [884 ; 886]
# Q1 : 882 ; Q3 : 884
# Loop @ Target frequency 3600000Hz took 707.73 cycles
# Interval [707 ; 709]
# Q1 : 706 ; Q3 : 708
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1682428	1652328	30100	3567	249467798	249798812	1124542356880165
1648026	1628890	19136	4812	10533658	11487452	1124542369249681
2175004	2038940	136064	907	2567734	4204574	1124542374178641
1521070	1502552	18518	3036	7291494	7808908	1124542383180641
1521290	1502430	18860	4996	11410740	11728652	1124542396298745
1524776	1499994	24782	2463	6028826	6667258	1124542404038079
1217484	1198900	18584	4156	9688842	9733538	1124542415120681
1555860	1535290	20570	3982	9342454	9723228	1124542426193023
0	0	0	0	0	0	0
1410704	1390128	20576	3998	8912832	9614804	1124542447691693
817652	783614	34038	3427	8070028	7876348	1124542456752553
1496876	1377578	119298	2191	5764486	6086088	1124542464187697
0	0	0	0	0	0	0
1472596	1452496	20100	3891	9160292	9458566	1124542487107405
0	0	0	0	0	0	0
1765258	1743432	21826	3295	7885752	8570872	1124542508131857
0	0	0	0	0	0	0
1063828	1041796	22032	27	1445522	1333556	1124542518666335
1538822	1520292	18530	2511	6415816	6779968	1124542526807283
1492078	1470710	21368	4626	10213556	10959838	1124542538698457
1276856	1254196	22660	4697	10461902	10886146	1124542550623135
629206	608728	20478	4859	11115494	10567158	1124542562553425
1485230	1466250	18980	1572	4535288	4843614	1124542568759389
293426	274768	18658	447	2386750	1403122	1124542571625545
778306	759878	18428	3556	8504602	8106318	1124542581094359
0	0	0	0	0	0	0
1718174	1682506	35668	3275	7956110	8484980	1124542603796065
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1426006	1405110	20896	1572	4537672	4774976	1124542625115749
1397542	1376968	20574	1286	3760142	4184172	1124542630459211
651596	626836	24760	4158	9550492	9183460	1124542640847185
1104916	1085738	19178	156	1702288	1632434	1124542643840517
1272298	1252766	19532	590	2543376	2668788	1124542647841831
