# Loop @ Start frequency 1300000Hz took 1637.16 cycles
# Interval [1635 ; 1640]
# Q1 : 1630 ; Q3 : 1634
# Loop @ Target frequency 2300000Hz took 924.89 cycles
# Interval [923 ; 926]
# Q1 : 920 ; Q3 : 924
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1322336	1255444	66892	3567	393957904	393929176	1121321843949097
1715504	1689056	26448	4812	11156016	11691502	1121321857050171
1504540	1477974	26566	907	3203200	3677144	1121321861985185
1488582	1458332	30250	3036	6914700	7912636	1121321870615143
607986	580742	27244	4996	11467628	10950318	1121321882926455
1731498	1700864	30634	2463	6238806	7008792	1121321891123931
1898080	1869964	28116	4156	9323250	10561020	1121321902572433
1578400	1540760	37640	3982	9410894	9893496	1121321913796675
1398612	1370572	28040	4075	9832092	9898896	1121321925254783
1722394	1694820	27574	3998	9534288	10068734	1121321936738453
2193752	2078452	115300	3427	8626290	9402342	1121321947785719
1952778	1925964	26814	2191	5263228	6692518	1121321955228685
1673564	1546512	127052	4544	10740152	11111246	1121321967869399
1972392	1945730	26662	3891	9319530	10105296	1121321979388153
1523532	1480234	43298	4101	9728480	10077280	1121321990867201
1549940	1513848	36092	3295	8119098	8490050	1121322000763541
1489904	1463098	26806	2535	6498904	6910516	1121322008979437
867716	841294	26422	27	1591504	1280510	1121322011665259
1522532	1373086	149446	2511	6547216	6895428	1121322019961937
1322190	1295392	26798	4626	10302490	10925564	1121322031813557
686650	658200	28450	4697	10933220	10430926	1121322043659913
1555944	1528430	27514	4859	10607918	11629738	1121322056051099
1254644	1226742	27902	1572	4675066	4748684	1121322062207741
1822556	1788454	34102	447	2436290	3068126	1121322066693613
1521358	1487256	34102	3556	7840456	8982894	1121322076282381
1317050	1290308	26742	4871	10637242	11410976	1121322088463937
1650820	1624102	26718	3275	8074138	8549996	1121322098419689
1457174	1428928	28246	1540	4417596	4886728	1121322104525923
737718	709612	28106	3078	7699586	7244672	1121322113194479
1634960	1606160	28800	1572	4676874	5136102	1121322119733611
1534420	1506912	27508	1286	4132304	4457182	1121322125627067
1363000	1335302	27698	4158	9840134	10027558	1121322137057439
906326	878166	28160	156	1850056	1573510	1121322140040807
1421190	1392636	28554	590	2810388	2950298	1121322144499681
1462646	1433980	28666	1788	4945590	5389434	1121322151139079
1265834	1236164	29670	4822	11192404	11267090	1121322163824211
748540	720528	28012	271	2079174	1640738	1121322166878899
1213114	1186720	26394	2722	6974242	7008548	1121322175293355
1613034	1585568	27466	3041	7609788	8044514	1121322184743235
791944	765218	26726	1519	4003914	4181290	1121322189766109
692130	664926	27204	1506	4540906	4054776	1121322195226273
1459794	1432242	27552	4306	9737042	10420528	1121322206649849
