# Loop @ Start frequency 1400000Hz took 1519.02 cycles
# Interval [1517 ; 1521]
# Q1 : 1514 ; Q3 : 1516
# Loop @ Target frequency 3400000Hz took 708.67 cycles
# Interval [708 ; 710]
# Q1 : 706 ; Q3 : 708
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1445690	1402190	43500	3567	370169666	370261068	1121715251092207
1019346	992860	26486	4812	11138774	10974630	1121715263445757
1407904	1381230	26674	907	2873704	3551656	1121715267926275
773130	745276	27854	3036	7577656	7174940	1121715276467407
1403720	1376860	26860	4996	11596692	11725428	1121715289657929
1616464	1590868	25596	2463	6483648	6872602	1121715297948625
1555956	1422438	133518	4156	9658874	10197802	1121715309353963
1165394	1139276	26118	3982	9488094	9458340	1121715320197345
1463652	1434924	28728	4075	9738198	9943064	1121715331589477
758396	721038	37358	3998	9382796	9083058	1121715341924169
1334366	1308924	25442	3427	8387190	8523308	1121715351836041
1431814	1371864	59950	2191	5885142	6141770	1121715359343427
1779932	1753826	26106	4544	10480048	11196706	1121715371793517
1486788	1387430	99358	3891	8669926	9597528	1121715382140279
916644	890522	26122	4101	9713516	9453324	1121715392960075
1877308	1850776	26532	3295	7804540	8796786	1121715402832643
1561442	1527908	33534	2535	6584412	6962348	1121715411168679
1439344	1290378	148966	27	1051964	1823424	1121715413850589
1426666	1401070	25596	2511	6542160	6779360	1121715422009871
1469300	1443124	26176	4626	10765208	11055502	1121715434434421
1606738	1578962	27776	4697	10904634	11331646	1121715447135727
1812000	1784502	27498	4859	11227250	11860486	1121715460364903
800502	775090	25412	1572	4075864	4275270	1121715465431319
199652	172094	27558	447	2406958	1424470	1121715468228499
1603820	1575780	28040	3556	8675862	9045568	1121715478698609
1747500	1720552	26948	4871	10763956	11824626	1121715491400157
1646552	1621206	25346	3275	7452306	8525690	1121715500689119
1488390	1462856	25534	1540	4091544	4921452	1121715506458921
1638874	1612628	26246	3078	7301830	8131812	1121715515589381
1706640	1669066	37574	1572	4749618	5180258	1121715522239077
1761426	1732284	29142	1286	4089358	4671326	1121715528279849
1423524	1396764	26760	4158	9824020	10069224	1121715539717829
1739200	1607410	131790	156	1796936	2380364	1121715543443441
1175318	1147512	27806	590	2694852	2684898	1121715547507569
1723140	1692418	30722	1788	4700610	5630206	1121715554125283
834896	807804	27092	4822	10468930	10808504	1121715565619021
1187030	1162434	24596	271	1629820	2058328	1121715568629081
1786980	1757466	29514	2722	6884538	7561338	1121715577491023
1180258	1154718	25540	3041	7644052	7591736	1121715586510195
0	0	0	0	0	0	0
1517338	1490816	26522	1506	4456626	4859842	1121715598513179
1545156	1376032	169124	4306	9969104	10486720	1121715610217305
1642280	1616164	26116	3273	8066160	8524912	1121715620115953
1628870	1603202	25668	1904	4820938	5765966	1121715626756483
1558580	1532224	26356	2294	6104800	6476900	1121715634610137
1782316	1755938	26378	1597	4701466	5307102	1121715641283847
1227604	1202214	25390	2113	4987604	5783722	1121715647689045
654348	628934	25414	412	2339818	1809036	1121715650873767
1183704	1158188	25516	138	1822796	1789108	1121715654093093
1576356	1550450	25906	3347	8196190	8604332	1121715664055723
1286682	1157834	128848	16	1058928	1648234	1121715666592013
1445298	1419332	25966	1746	5007374	5267542	1121715673234521
1737828	1710834	26994	4935	11284858	11939528	1121715686447093
662496	617422	45074	3464	8155818	7924512	1121715695455575
1618544	1484212	134332	3745	9005828	9437616	1121715706273585
1112740	1087302	25438	2732	6567052	6907172	1121715714143677
1560270	1470730	89540	1498	4524426	4907978	1121715720419123
1623602	1596170	27432	4146	14746008	10247192	1121715736978403
1061796	1035526	26270	1096	3566408	3584014	1121715741796505
1562398	1534884	27514	1260	3543798	4413096	1121715747093097
884628	858576	26052	4117	9645828	9449618	1121715757813269
1153544	1128800	24744	2011	5675102	5515184	1121715764832157
1299512	1159680	139832	172	1204298	1978860	1121715767526017
1102522	1071632	30890	2268	5864888	5968362	1121715774686947
1078972	1053598	25374	4094	9825078	9597222	1121715785781383
1711422	1628312	83110	745	2997120	3531170	1121715790679823
1394640	1368768	25872	2672	6694746	7067770	1121715798958971
1535460	1509180	26280	3355	8217288	8574618	1121715808901677
782404	755116	27288	1239	3984328	3589762	1121715813858593
1764098	1736464	27634	4099	9703898	10292132	1121715825516201
1407196	1380100	27096	3278	7494382	8291922	1121715834611213
1532402	1506098	26304	2673	6870360	7208344	1121715843204351
1041604	1016206	25398	2143	5379532	5657780	1121715849815497
1400596	1373468	27128	1737	4983104	5205082	1121715856388481
1587856	1561904	25952	1406	4321016	4729198	1121715862487641
1302152	1276454	25698	797	2620124	3233226	1121715866599957
1591308	1564962	26346	643	2295764	3231462	1121715870677079
1196756	1169970	26786	3558	8048646	8647192	1121715880112409
1615602	1573544	42058	4047	9606906	10045402	1121715891525173
1841432	1709546	131886	882	2954810	3934944	1121715896514983
1299602	1273842	25760	2473	5916284	6582760	1121715903921113
1693708	1599428	94280	1585	4680602	5192600	1121715910485125
1601876	1573336	28540	2540	6588042	7013044	1121715918865253
1545612	1517304	28308	4264	9519968	10404996	1121715930120941
1167324	1141308	26016	2738	6822414	6978292	1121715938300589
1535420	1510024	25396	2733	6428678	7330418	1121715946454591
892624	865844	26780	4271	10066482	9764510	1121715957603681
1396762	1371280	25482	2902	7455656	7530180	1121715966649765
1351764	1325670	26094	3628	8389386	8960288	1121715976580661
757780	731374	26406	3111	7728468	7308076	1121715985256673
1157528	1129842	27686	266	1744072	2018954	1121715988348373
1360584	1332778	27806	4833	11044680	11378304	1121716000943361
1500290	1474112	26178	157	1989168	2144254	1121716004623043
878666	851820	26846	226	1959744	1660686	1121716007651379
1478522	1448876	29646	1531	4439610	4870912	1121716013759153
1330492	1302712	27780	3004	7526858	7668102	1121716022807063
1459428	1431250	28178	3731	8967700	9251700	1121716033423941
1307276	1281166	26110	4131	9684304	9900156	1121716044605689
1674712	1647736	26976	3481	8466222	8965776	1121716054937033
1750560	1721446	29114	587	2683582	3253520	1121716059560857
515684	488696	26988	4252	9641660	9348432	1121716069911909
792734	766206	26528	3693	8924414	8515528	1121716079818837
1396862	1371710	25152	3638	8379296	9003396	1121716089784927
1529806	1501962	27844	2737	6558664	7333712	1121716098063803
1501130	1474136	26994	1854	5226320	5543942	1121716104981107
461372	433134	28238	262	2030854	1315568	1121716107663265
1725124	1699188	25936	2312	6134864	6680216	1121716115713013
1332596	1210428	122168	533	2180910	2728986	1121716119416433
1208146	1181418	26728	3593	8535524	8724036	1121716129349869
1186426	1159434	26992	99	1763610	1714534	1121716132490197
582404	554948	27456	4288	10103566	9488482	1121716143366021
1403492	1377156	26336	4109	9807888	9951124	1121716154767089
1688886	1656576	32310	2408	6344282	6835044	1121716162990389
1539892	1514016	25876	3027	7462766	7923340	1121716172183333
630382	604600	25782	4985	11499914	10935096	1121716184503721
1483238	1455824	27414	678	2861706	3168578	1121716189038537
1701124	1675048	26076	2117	5668896	6264124	1121716196598361
1171770	1145818	25952	2293	6110618	6087996	1121716204070981
1313418	1287800	25618	1789	5092894	5227428	1121716210666597
1800844	1641944	158900	914	2942264	3958700	1121716215599901
1421790	1374924	46866	4153	9815578	10058254	1121716227030787
1421880	1393644	28236	1515	4576260	4781976	1121716233218873
1603906	1574564	29342	1040	3240062	4014238	1121716238252843
607426	581410	26016	4496	9913968	9929710	1121716248964283
1612278	1587324	24954	3415	8376556	8772914	1121716259143043
1120996	1095432	25564	4104	9719672	9659722	1121716270173685
1119810	1091968	27842	3390	7822850	8230636	1121716279306393
1394460	1369416	25044	3186	7877314	8095200	1121716288768973
1601292	1478850	122442	4864	11251760	11659304	1121716301811737
1724224	1699470	24754	3823	9152548	9699964	1121716312878563
1433070	1405664	27406	4098	9130092	9957910	1121716323631369
587306	561382	25924	155	1820566	1228122	1121716326229519
829102	803176	25926	3875	9285084	8914042	1121716336533247
1430570	1403498	27072	4861	11227002	11480920	1121716349380687
718258	692998	25260	2928	7419806	6904650	1121716357708269
608318	581290	27028	110	1729568	1162426	1121716360236383
1080238	1054882	25356	1900	5311456	5214214	1121716366818243
1068450	979940	88510	4545	10598268	10488936	1121716378674309
1240772	1215422	25350	3369	7703898	8313134	1121716387808605
1096268	1070888	25380	2297	5743328	6019672	1121716394837977
1591192	1564550	26642	4406	10147604	10733902	1121716406766821
1435442	1409784	25658	787	2506674	3350274	1121716410899081
1611166	1517080	94086	3521	8554398	8982682	1121716421254659
868770	842124	26646	2005	5521166	5208778	1121716427834281
1433400	1408018	25382	1318	4143122	4399998	1121716433600841
899960	875396	24564	4294	10102472	9819124	1121716444797353
248374	211024	37350	824	2792054	2225540	1121716448027677
0	0	0	0	0	0	0
1497826	1397008	100818	2680	6974866	7187030	1121716462443037
1139996	1114720	25276	1094	3267388	3663774	1121716467041145
1766380	1675866	90514	3047	7117804	8188534	1121716476115505
1193076	1165762	27314	162	1143342	1846690	1121716478642153
1643116	1616890	26226	1420	4422478	4811540	1121716484898153
1723432	1696278	27154	1616	4696470	5286140	1121716491508461
