# Loop @ Start frequency 1900000Hz took 1119.25 cycles
# Interval [1118 ; 1121]
# Q1 : 1114 ; Q3 : 1118
# Loop @ Target frequency 3700000Hz took 708.36 cycles
# Interval [707 ; 709]
# Q1 : 706 ; Q3 : 708
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1430502	1385146	45356	8567	304391252	305370286	44253768482861
1768556	1746016	22540	14812	34318100	31649218	44253804766613
840466	818008	22458	5907	13249730	12912372	44253819046409
1675318	1587556	87762	18036	36868460	38003586	44253857778927
1456652	1432096	24556	14996	31304424	31707000	44253890728011
1939778	1915270	24508	2463	6379600	7123726	44253899235071
1469240	1397496	71744	9156	19109810	20038302	44253920002401
1408328	1385150	23178	8982	19006628	19629612	44253940605337
1468682	1446640	22042	9075	19585066	19876024	44253961847471
1403380	1378352	25028	3998	9431112	9655892	44253972870101
1090280	1066254	24026	8427	17916132	18202698	44253992064861
1721830	1608900	112930	7191	15421264	16360816	44254009396237
860424	837760	22664	14544	30161934	30216168	44254040606623
1531452	1509168	22284	8891	19215094	19571786	44254061541475
1629586	1602060	27526	14101	29265932	30093282	44254092625363
1341872	1318198	23674	3295	7917136	8188430	44254102071553
1444856	1400504	44352	17535	36647662	36772276	44254140352271
1450906	1427908	22998	5027	11491564	11761052	44254153486211
938204	917130	21074	12511	26037140	26223652	44254180649293
1667460	1643948	23512	9626	20689234	21177774	44254203194337
1547290	1523912	23378	9697	20376966	21198812	44254225306017
1396244	1374806	21438	4859	10769042	11376760	44254237658847
772038	749466	22572	6572	14537922	14173206	44254253156547
1555826	1534842	20984	5447	12330186	12712474	44254267230193
458968	424974	33994	3556	8454312	7833596	44254276331295
662006	635040	26966	4871	11172618	10661044	44254288354211
1142212	1114438	27774	8275	17978602	17949090	44254307666273
775332	753310	22022	11540	24515916	24112268	44254333145173
1745206	1712942	32264	18078	37156702	38158454	44254372234769
