# Loop @ Start frequency 2600000Hz took 817.60 cycles
# Interval [816 ; 819]
# Q1 : 814 ; Q3 : 816
# Loop @ Target frequency 1900000Hz took 1121.64 cycles
# Interval [1117 ; 1126]
# Q1 : 1114 ; Q3 : 1118
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1186996	1156422	30574	3567	240377396	239957200	1124943940674015
1180444	1160828	19616	4812	11458870	11007472	1124943953571381
1176136	1157040	19096	907	3786394	3193416	1124943958791061
0	0	0	0	0	0	0
1286502	1246852	39650	4996	11923044	11482878	1124943980931261
1177668	1157188	20480	2463	6938488	6310152	1124943989308341
0	0	0	0	0	0	0
521904	504898	17006	3982	9677634	8690656	1124944011074323
1075698	1059240	16458	4075	9996348	9420996	1124944022396029
200318	182130	18188	3998	9668902	8390460	1124944032510575
0	0	0	0	0	0	0
193200	171710	21490	2191	6291068	4766586	1124944049059337
695386	678436	16950	4544	10874676	9975158	1124944060879417
1172956	1156516	16440	3891	9641464	9147424	1124944071938911
1182594	1154966	27628	4101	10211724	9576196	1124944083578435
1177586	1157066	20520	3295	8649328	7959602	1124944093651381
655312	638750	16562	2535	6923990	5916696	1124944101477009
1176006	1157354	18652	27	1829138	1421772	1124944104727705
1240108	1159428	80680	2511	6450940	6454276	1124944112663735
1239416	1160920	78496	4626	10730840	10684306	1124944124878971
1176166	1157916	18250	4697	11010960	10761576	1124944137311615
1181950	1164954	16996	4859	11219814	11091408	1124944149959285
384802	261052	123750	1572	4853004	3723358	1124944155442235
319440	301760	17680	447	2278434	1417848	1124944158296859
286240	268616	17624	3556	8735536	7602468	1124944167575559
688302	669382	18920	4871	11530860	10634160	1124944180051543
1177486	1159804	17682	3275	8220702	7933198	1124944189706675
0	0	0	0	0	0	0
1173006	1155252	17754	3078	7906282	7533530	1124944205424009
1172380	1155150	17230	1572	5020394	4520638	1124944211873255
1057724	1040064	17660	1286	4180118	3821594	1124944217356541
1151154	1132508	18646	4158	10100226	9659614	1124944228853907
1183598	1167912	15686	156	2243598	1688562	1124944232526351
925606	907446	18160	590	2307986	2308460	1124944236020407
1107006	1087774	19232	1788	5371536	4885180	1124944242755753
1078744	1060214	18530	4822	11378976	10929134	1124944255469387
1169702	1148830	20872	271	2167938	1919558	1124944259064343
844812	825380	19432	2722	7513540	6491758	1124944267683399
0	0	0	0	0	0	0
1175218	1156004	19214	1519	4713670	4405622	1124944282883677
1181926	1160532	21394	1506	4818494	4397828	1124944289140331
1176584	1156522	20062	4306	10398988	9995144	1124944300976915
0	0	0	0	0	0	0
1198016	1180006	18010	1904	5320998	5210266	1124944317722229
1180620	1160740	19880	2294	6674816	5959702	1124944325832767
1175276	1156954	18322	1597	5002460	4573036	1124944332267361
1026078	1003252	22826	2113	5853948	5456742	1124944339404117
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1285350	1266942	18408	3347	8107250	8204944	1124944357341249
1176436	1158768	17668	16	1910286	1411674	1124944360684289
1175584	1158032	17552	1746	4855386	4870376	1124944366971361
1192680	1169890	22790	4935	11556540	11264926	1124944379986261
0	0	0	0	0	0	0
1175080	1156066	19014	3745	9170856	8856380	1124944400526527
0	0	0	0	0	0	0
1121788	1105508	16280	1498	4843866	4309350	1124944414627121
1178938	1160458	18480	4146	10072852	9661812	1124944426124191
1226778	1209974	16804	1096	3993950	3610588	1124944431590005
320106	285362	34744	1260	4332636	3032814	1124944436487287
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1208964	1184732	24232	2268	6016220	5964688	1124944465320035
0	0	0	0	0	0	0
1215746	1168604	47142	745	3131614	2911364	1124944480822721
1174212	1156496	17716	2672	6853434	6722664	1124944489107105
0	0	0	0	0	0	0
791810	775002	16808	1239	4290688	3461696	1124944504182469
898996	881470	17526	4099	10118690	9288124	1124944515445557
1172690	1156918	15772	3278	8237606	7922910	1124944525101177
732648	716538	16110	2673	7228072	6274986	1124944533311075
775220	758512	16708	2143	6194144	5253536	1124944540525605
1183142	1165614	17528	1737	5213684	4848742	1124944547167457
1174704	1157786	16918	1406	4455864	4177462	1124944553042989
1172476	1155390	17086	797	3556984	2961622	1124944558022755
770096	711566	58530	643	2888664	2250410	1124944561926301
473872	457016	16856	3558	9000248	7782284	1124944571646017
1266880	1247352	19528	4047	9777152	9552372	1124944582935067
1256104	1239426	16678	882	3726210	3226070	1124944588178255
798066	775020	23046	2473	6589592	5948016	1124944595822139
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1176774	1158778	17996	2738	7393306	6856804	1124944630600605
0	0	0	0	0	0	0
1181456	1162056	19400	4271	10396158	9927188	1124944651259121
0	0	0	0	0	0	0
1176320	1159346	16974	3628	9099936	8625304	1124944670479717
326186	233034	93152	3111	7964258	6739532	1124944679015521
1175106	1158048	17058	266	2438742	1902644	1124944682878409
1175568	1158600	16968	4833	11839922	11037898	1124944696138787
985822	969570	16252	157	2010360	1493170	1124944699380989
0	0	0	0	0	0	0
1175104	1157060	18044	1531	5041632	4430084	1124944709042323
857752	837912	19840	3004	7643712	7069854	1124944717804905
0	0	0	0	0	0	0
641764	621284	20480	4131	9914686	9108514	1124944739398741
1257430	1169860	87570	3481	8895606	8422602	1124944749808321
604532	588176	16356	587	2926274	1969696	1124944753593265
542872	524634	18238	4252	10630804	9249890	1124944765027623
1183584	1163982	19602	3693	9211176	8774116	1124944775682275
262714	243478	19236	3638	9172122	7742668	1124944785373367
1177998	1155872	22126	2737	7250164	6854748	1124944794058585
1183450	1165816	17634	1854	5537334	5094094	1124944801035959
1202136	1166258	35878	262	2457638	1921944	1124944804960511
1176952	1156792	20160	2312	6820704	6008030	1124944813227399
0	0	0	0	0	0	0
7001298	6998866	2432	3593	9381714	14393878	1124944834329635
0	0	0	0	0	0	0
1176816	1158400	18416	4288	10090892	9956102	1124944849368979
0	0	0	0	0	0	0
1085830	1068526	17304	2408	6739720	6094100	1124944868819707
0	0	0	0	0	0	0
1227214	1209094	18120	4985	11565454	11388970	1124944891042935
1178148	1159716	18432	678	2984496	2726530	1124944895453825
1181370	1164990	16380	2117	5972192	5606802	1124944902853003
1172630	1156820	15810	2293	6411530	5951616	1124944910682177
0	0	0	0	0	0	0
472418	453524	18894	914	3638194	2502992	1124944921945997
803058	784546	18512	4153	9913318	9314696	1124944932918563
598822	581192	17630	1515	4804580	3833684	1124944938582265
1180310	1160998	19312	1040	4022558	3463118	1124944944041727
1186026	1167986	18040	4496	10861418	10382052	1124944956345347
1174904	1157836	17068	3415	8745804	8208946	1124944966522051
1175348	1156044	19304	4104	9862666	9575122	1124944977804489
0	0	0	0	0	0	0
1097788	1079090	18698	3186	8053106	7673360	1124944997220829
857270	838632	18638	4864	11545654	10792432	1124945009880179
0	0	0	0	0	0	0
344746	328342	16404	4098	9793132	8731602	1124945031353375
0	0	0	0	0	0	0
738544	720344	18200	3875	9138982	8680276	1124945044983071
656928	640672	16256	4861	11600670	10571640	1124945057489375
1222924	1207060	15864	2928	7573530	7271160	1124945066531329
0	0	0	0	0	0	0
861458	843944	17514	1900	5172284	4853006	1124945075491897
1184404	1164156	20248	4545	10560094	10482816	1124945087492765
1290936	1162792	128144	3369	8237298	8236338	1124945097277205
448930	431336	17594	2297	6347466	5250886	1124945104329121
1289458	1166154	123304	4406	10545020	10304774	1124945116419577
579116	561386	17730	787	3395570	2356396	1124945120651223
788982	771138	17844	3521	9120702	8036208	1124945130816971
317368	176862	140506	2005	5868498	4531592	1124945137259315
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1177416	1161494	15922	824	3363108	3017644	1124945159901095
0	0	0	0	0	0	0
237844	209162	28682	2680	6839592	5805558	1124945172785857
1178292	1158838	19454	1094	4147212	3570046	1124945178367945
1180632	1161680	18952	3047	8113062	7480026	1124945187918221
0	0	0	0	0	0	0
1173856	1156346	17510	1420	4256264	4236788	1124945196889367
348986	330298	18688	1616	5086914	3785256	1124945202586431
0	0	0	0	0	0	0
0	0	0	0	0	0	0
290786	269148	21638	4189	10190376	8872852	1124945232802025
1213198	1193682	19516	4642	11058192	10700704	1124945245330195
0	0	0	0	0	0	0
1178708	1160250	18458	4100	9759968	9583104	1124945263569687
1289730	1271018	18712	3859	9556106	9211492	1124945274672641
1085732	1067872	17860	1704	5190088	4697256	1124945281204601
870870	851932	18938	4153	10207880	9380880	1124945292539665
258028	233180	24848	3768	9302420	7986458	1124945302354627
1179942	1161684	18258	2718	7336490	6808084	1124945311116483
286232	269184	17048	3756	9354938	7994466	1124945321006707
899124	881594	17530	1692	5548960	4474516	1124945327705503
1176642	1158574	18068	4481	10968172	10331186	1124945340097035
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1176736	1158374	18362	1574	5071226	4532196	1124945361574983
1116806	1095716	21090	4855	11282956	11029890	1124945374230969
1052662	1036172	16490	44	1729484	1333180	1124945377266669
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1178346	1159496	18850	2537	7056674	6455574	1124945407146255
862194	843486	18708	3773	9362998	8615800	1124945417627999
6207566	6205090	2476	320	2236702	7050888	1124945426329367
0	0	0	0	0	0	0
346118	327288	18830	613	3022958	1783224	1124945434715835
1178948	1159486	19462	4795	10998830	10995286	1124945447154605
1173324	1155176	18148	1000	3950160	3380778	1124945452538903
1174950	1156598	18352	2181	6181512	5745524	1124945460156481
1181250	1160110	21140	4979	11703472	11346906	1124945473302703
645080	626016	19064	1799	5316248	4466548	1124945479524481
1098286	1074974	23312	1483	4636344	4272518	1124945485519663
219454	180346	39108	1306	4466150	3039388	1124945490466767
1279440	1160316	119124	1083	3970058	3652672	1124945495976685
1176916	1158562	18354	2629	7262068	6641956	1124945504676135
0	0	0	0	0	0	0
658364	638820	19544	3437	8858030	7742996	1124945518513449
1179156	1160524	18632	2324	6443972	6035244	1124945526398203
1174474	1157072	17402	2335	6308184	6053652	1124945534141459
939584	920674	18910	4813	11737974	10776612	1124945547080439
215790	181670	34120	4546	11035612	9518482	1124945558596571
873934	853930	20004	3083	8054510	7247724	1124945567784675
1177714	1158392	19322	4348	10592042	10080578	1124945579816351
1175814	1156882	18932	1639	4957646	4662498	1124945586210415
577012	557858	19154	4708	11258580	10201990	1124945598305503
1183570	1161846	21724	3991	9586316	9372924	1124945609336007
1179358	1160386	18972	895	3458034	3181158	1124945614233745
1036076	1017948	18128	130	2093378	1504728	1124945617624417
323822	304010	19812	3547	8279754	7624604	1124945626488105
1174724	1155738	18986	2350	6613956	6081902	1124945634536951
1177194	1158132	19062	3611	9220358	8609134	1124945645195347
1173810	1155090	18720	3071	7959862	7530006	1124945654589881
1193796	1175438	18358	3121	8051120	7643112	1124945664095791
0	0	0	0	0	0	0
1175288	1157840	17448	1541	4891362	4465724	1124945679839131
837528	817588	19940	4851	11733264	10749348	1124945692671301
0	0	0	0	0	0	0
1175544	1157166	18378	3752	9518520	8887824	1124945712637139
888098	868400	19698	1926	5751944	4951494	1124945719537677
0	0	0	0	0	0	0
1275708	1165176	110532	2108	6104972	5699706	1124945739935115
1177864	1155456	22408	3409	8843060	8203316	1124945750217225
0	0	0	0	0	0	0
1174066	1154272	19794	1307	4010302	3996030	1124945761937323
1188150	1169494	18656	3269	8351786	7935570	1124945771737303
1175896	1157076	18820	1444	4741472	4272446	1124945777915025
669376	651114	18262	367	2591574	1610978	1124945781436467
1177704	1158452	19252	4526	10545716	10461558	1124945793420741
1184162	1160268	23894	1010	4019898	3412028	1124945798885141
947194	915874	31320	3218	8317666	7591794	1124945808416083
549514	530572	18942	4507	10830062	9771340	1124945820056291
264100	245576	18524	3592	8640886	7654922	1124945829220821
1178302	1158034	20268	4429	10490810	10245930	1124945841150949
1183000	1162310	20690	2363	6409312	6116998	1124945849003549
776368	757662	18706	3697	9087274	8378958	1124945859146889
1039866	1022014	17852	765	3387076	2782476	1124945863834361
1178324	1159352	18972	3037	8161508	7460888	1124945873434721
1124988	1107448	17540	1186	4198416	3704200	1124945879019327
914382	893762	20620	2722	7562454	6568324	1124945887760663
1298588	1164434	134154	2586	6823286	6678648	1124945896142841
1177116	1157672	19444	2562	11507992	6511346	1124945909089229
1173902	1155596	18306	3618	9253758	8616608	1124945919781935
0	0	0	0	0	0	0
1173580	1156140	17440	4858	11697872	11099828	1124945937185475
0	0	0	0	0	0	0
588924	555756	33168	3846	9525240	8489194	1124945953716715
0	0	0	0	0	0	0
1174248	1155930	18318	616	2977386	2613834	1124945969003923
767382	748274	19108	730	2900104	2436376	1124945972937023
1178488	1160208	18280	4975	11954226	11342440	1124945986372045
0	0	0	0	0	0	0
1176690	1158214	18476	3263	8248760	7911484	1124946005660081
0	0	0	0	0	0	0
1287450	1164414	123036	2970	7408284	7434972	1124946025220697
1180162	1162164	17998	1899	5679056	5186234	1124946032341335
1178512	1158162	20350	4467	10830972	10321208	1124946044611595
1176178	1157594	18584	4256	10493184	9896278	1124946056541177
1175040	1155860	19180	1769	5070540	4920354	1124946063048027
1179242	1160134	19108	4276	10199526	9938334	1124946074692123
1210632	1158076	52556	301	2592474	2021150	1124946078755483
644564	624542	20022	3424	8006456	7717374	1124946087667349
1222500	1203200	19300	2861	7620368	7152278	1124946096771223
1427156	1160064	267092	4112	10053432	9859170	1124946108511743
438080	417972	20108	4151	9930458	8951066	1124946119140589
1263282	1165336	97946	2256	6257634	5989598	1124946126921745
0	0	0	0	0	0	0
516900	494582	22318	4903	11393764	10531882	1124946150333207
299260	276152	23108	1688	5194798	3882982	1124946156087521
1176206	1158074	18132	2109	6018206	5601750	1124946163542381
1001416	981368	20048	1608	4874382	4429208	1124946169679561
1178684	1157938	20746	962	3317796	3315156	1124946174436795
915392	896288	19104	3338	8638420	7799984	1124946184251435
903094	882382	20712	735	3337352	2581836	1124946188753067
1177768	1159522	18246	1482	4932148	4350144	1124946195123717
1293752	1158056	135696	3071	7942278	7649210	1124946204625611
0	0	0	0	0	0	0
975506	957178	18328	1443	4657894	4070510	1124946221437283
1029254	1010926	18328	1781	5171540	4802810	1124946227898955
731798	711304	20494	2561	6565642	6062792	1124946235457451
481376	462944	18432	2849	7429534	6388782	1124946243628997
203498	183752	19746	1244	4261622	2899272	1124946248355059
238910	218530	20380	2967	7911310	6381632	1124946256766371
1174476	1156118	18358	1604	4956520	4591378	1124946263157917
1175956	1157318	18638	39	1922516	1466602	1124946266517371
1269770	1163740	106030	1695	4673770	4868022	1124946272721149
1176100	1157508	18592	4374	10421020	10131968	1124946284579367
1183606	1158292	25314	3531	8909182	8453496	1124946294932819
1174814	1156156	18658	2513	6774086	6408844	1124946303147969
1131738	1112642	19096	2483	6756506	6308958	1124946311296809
1180110	1159038	21072	4695	10874284	10779250	1124946323611061
1167906	1145744	22162	2080	5629852	5539526	1124946330668817
316518	297668	18850	4985	11675368	10494716	1124946342921343
766362	747812	18550	4703	11089146	10379694	1124946355041085
346930	327426	19504	3532	9078230	7622516	1124946364731557
1217180	1161278	55902	2604	7010422	6633868	1124946373219757
0	0	0	0	0	0	0
1183334	1165912	17422	596	3000514	2584460	1124946389457835
1079698	1061178	18520	4133	10045798	9554214	1124946400844097
0	0	0	0	0	0	0
1181500	1161888	19612	3903	9661628	9195340	1124946423821739
0	0	0	0	0	0	0
210110	178176	31934	3540	8734572	7500464	1124946440224203
678844	659638	19206	4592	11105312	10069836	1124946452268805
912332	893902	18430	4918	11738902	10955816	1124946465180241
870092	850898	19194	1158	6097408	3396960	1124946472407915
1176890	1157350	19540	856	3593608	3096844	1124946477438685
