# Loop @ Start frequency 3600000Hz took 707.89 cycles
# Interval [707 ; 709]
# Q1 : 706 ; Q3 : 708
# Loop @ Target frequency 2100000Hz took 1012.05 cycles
# Interval [1011 ; 1013]
# Q1 : 1008 ; Q3 : 1012
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1191108	1162614	28494	3567	222312148	219431092	1127718385474173
1187272	1161574	25698	4812	11235858	10996112	1127718398140225
648196	631040	17156	907	3649380	2647102	1127718402677113
209492	191014	18478	3036	7843310	6467536	1127718410968365
1180602	1161730	18872	4996	11907648	11357330	1127718424295395
312012	276840	35172	2463	6423236	5426596	1127718431268741
1175974	1158648	17326	4156	9915644	9672962	1127718442598593
1174444	1157034	17410	3982	9769170	9324366	1127718453780869
998386	983012	15374	4075	9822266	9321008	1127718464828725
1083388	1066294	17094	3998	9829974	9251940	1127718475969731
641148	623642	17506	3427	8707466	7684282	1127718485561467
1177926	1160192	17734	2191	6078248	5744310	1127718493056175
1178738	1159900	18838	4544	10737518	10451800	1127718505210897
541214	524424	16790	3891	9675260	8508514	1127718515665265
1179282	1160598	18684	4101	9994292	9566476	1127718527077141
1176402	1159390	17012	3295	8052802	7939352	1127718536534179
890092	873736	16356	2535	6506962	6131856	1127718544157833
542828	527366	15462	27	1936488	769056	1127718546864533
308252	291536	16716	2511	6375882	5503412	1127718553776009
1177398	1158544	18854	4626	10867168	10614720	1127718566059077
1177644	1160182	17462	4697	10998000	10755878	1127718578473229
1182232	1159438	22794	4859	11250386	11085602	1127718591143725
1181628	1160562	21066	1572	4796818	4510142	1127718597361079
1257584	1163736	93848	447	2503802	2325000	1127718601360889
588298	572510	15788	3556	8939294	7885722	1127718611115667
1175428	1156188	19240	4871	11644696	11102000	1127718624174655
1176766	1158536	18230	3275	8206368	7914488	1127718633795945
1176268	1158638	17630	1540	5140728	4444608	1127718640355397
904500	887348	17152	3078	7771076	7246418	1127718649269537
1316256	1162438	153818	1572	4866544	4632594	1127718655689151
1175716	1158466	17250	1286	4515022	3921458	1127718661606647
1176366	1158178	18188	4158	9885936	9678216	1127718672907253
1173196	1156236	16960	156	2218704	1670836	1127718676538041
712430	695300	17130	590	2569888	2081290	1127718680059241
555948	538242	17706	1788	5345222	4320740	1127718686198717
464806	448062	16744	4822	11725110	10295022	1127718698627477
494946	477890	17056	271	2303588	1221978	1127718701663607
1149964	1129312	20652	2722	6808608	6780082	1127718709860575
229200	210760	18440	3041	8083998	6499090	1127718718415705
1061866	1044774	17092	1519	4739952	4285024	1127718724456315
