# Loop @ Start frequency 3400000Hz took 708.15 cycles
# Interval [707 ; 709]
# Q1 : 706 ; Q3 : 708
# Loop @ Target frequency 1000000Hz took 2145.84 cycles
# Interval [2129 ; 2163]
# Q1 : 2120 ; Q3 : 2124
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
441702	417796	23906	8567	4929690606	212533718	81283192646481
1186368	1172012	14356	14812	31491760	30976238	81283225734905
868932	853600	15332	5907	13497156	12849968	81283240523361
1109926	1094696	15230	18036	37856110	37346738	81283279896061
1227456	1145684	81772	14996	31701308	31386512	81283313241349
752428	737902	14526	2463	6770404	5846620	81283321174241
1188920	1172416	16504	9156	20107428	19669288	81283342878577
1179830	1164124	15706	8982	19773886	19313164	81283364243309
770272	751482	18790	9075	19706740	19093248	81283385131577
895756	880408	15348	3998	9782140	9061862	81283396223017
400712	384538	16174	8427	18582616	17424862	81283415617841
1172344	1156832	15512	7191	16377484	15724204	81283433579285
1178408	1162964	15444	14544	30818408	30438350	81283465989093
1211194	1192828	18366	8891	19262698	19163688	81283486883745
0	0	0	0	0	0	0
460252	443672	16580	3295	8458408	7221560	81283527364457
828186	811998	16188	17535	36967834	36069706	81283565574089
1176846	1161502	15344	5027	11904530	11400966	81283579068641
420844	404504	16340	12511	26474552	25613912	81283606376445
1197508	1181118	16390	9626	21143312	20620904	81283629130925
1187862	1172130	15732	9697	21061858	20753394	81283651793093
1294864	1165908	128956	4859	11489380	11183176	81283665000005
1204552	1189900	14652	6572	15079552	14518634	81283681695545
659310	644104	15206	5447	12839710	11725038	81283695618193
1190248	1174466	15782	3556	8696808	8473372	81283705917029
735466	719200	16266	4871	11196274	10647792	81283718268149
1175060	1159556	15504	8275	18482616	17895692	81283738335605
1179632	1161164	18468	11540	24889388	24431212	81283764817969
505290	470656	34634	18078	37793462	36832888	81283803529337
858388	841656	16732	1572	4982172	4173260	81283809812357
1176166	1160492	15674	11286	23560406	23918062	81283834967961
556528	541468	15060	9158	20010496	19044182	81283855946137
822624	807646	14978	156	1943812	1304796	81283859144209
0	0	0	0	0	0	0
843288	826598	16690	11788	25342944	24590766	81283898968565
1211238	1171594	39644	4822	11320198	11025584	81283911912401
0	0	0	0	0	0	0
269546	251496	18050	2722	6804050	5885434	81283922644645
1183886	1163948	19938	8041	17662574	17436768	81283941902829
1197852	1180692	17160	16519	34493448	34406398	81283978016501
406218	387996	18222	16506	34688214	33591280	81284013530597
208062	189772	18290	19306	40385986	38991460	81284054536109
1181908	1165380	16528	18273	38386844	37898854	81284094519633
