# Loop @ Start frequency 2400000Hz took 885.90 cycles
# Interval [884 ; 887]
# Q1 : 882 ; Q3 : 884
# Loop @ Target frequency 900000Hz took 2383.28 cycles
# Interval [2373 ; 2394]
# Q1 : 2352 ; Q3 : 2360
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
758964	733606	25358	3567	256349468	255017170	1124298297708375
351956	330496	21460	4812	11503970	10200078	1124298310071255
1181694	1163380	18314	907	3679766	3215152	1124298315408955
1095392	1075982	19410	3036	7745550	7387522	1124298324728587
0	0	0	0	0	0	0
238504	211312	27192	2463	6833232	5384848	1124298345627533
524522	505614	18908	4156	10097824	9057696	1124298356755493
576190	556908	19282	3982	9777370	8760750	1124298367587063
0	0	0	0	0	0	0
1180204	1160728	19476	3998	9200710	9397104	1124298389986915
1181160	1160290	20870	3427	8707542	8255704	1124298400363773
1191908	1170596	21312	2191	5845596	5794020	1124298407878485
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
403400	382806	20594	2535	7131606	5694586	1124298459763475
935430	916578	18852	27	1936040	1212646	1124298463135565
1189070	1160760	28310	2511	6431752	6430362	1124298471233187
237600	173226	64374	4626	10877546	9709938	1124298482825583
969394	950664	18730	4697	10876352	10584530	1124298495149303
0	0	0	0	0	0	0
1202346	1183610	18736	1572	4935286	4566696	1124298515178117
0	0	0	0	0	0	0
680698	659598	21100	3556	9117486	8011864	1124298529100357
516818	497734	19084	4871	11696132	10478354	1124298541790355
980062	960438	19624	3275	8390046	7753668	1124298551647503
1181266	1162476	18790	1540	4715684	4481730	1124298558040685
0	0	0	0	0	0	0
776264	757530	18734	1572	4880524	4141202	1124298573743583
1238220	1216548	21672	1286	4305618	4030790	1124298579773479
1166520	1147370	19150	4158	9898710	9701736	1124298591323675
945840	926734	19106	156	1940758	1478704	1124298594686973
259752	240046	19706	590	2144460	1664704	1124298597568875
990158	969946	20212	1788	4799864	4786558	1124298603835227
1412746	1158318	254428	4822	11505632	11279878	1124298617251725
1219966	1201246	18720	271	2505382	1982230	1124298621452903
1227664	1164130	63534	2722	7443664	6891584	1124298630600533
1185492	1163742	21750	3041	7769308	7487052	1124298640032253
1172322	1153308	19014	1519	4405104	4429906	1124298646099081
511390	490790	20600	1506	4866806	3742996	1124298651956117
455496	435070	20426	4306	10382476	9294546	1124298663282115
217368	196778	20590	3273	8182494	6982178	1124298672157943
248800	228078	20722	1904	5568754	4276402	1124298678451315
1334328	1168832	165496	2294	6174840	6143320	1124298686436805
1180686	1160408	20278	1597	5106172	4594772	1124298693201085
1128436	1108766	19670	2113	5424884	5574534	1124298700228805
1192016	1173210	18806	412	2824588	2235676	1124298704720325
1181476	1162480	18996	138	2266608	1677436	1124298708647765
1195490	1173888	21602	3347	7751350	8114192	1124298718071703
1181422	1162342	19080	16	1410936	1432710	1124298721141595
954122	934832	19290	1746	4542570	4666478	1124298727114253
275080	254518	20562	4935	11747130	10364130	1124298739613143
1318474	1167888	150586	3464	8919828	8470162	1124298750336427
0	0	0	0	0	0	0
1177712	1158410	19302	2732	6883386	6861284	1124298769903561
1186638	1167464	19174	1498	4422672	4402582	1124298776012373
818952	799116	19836	4146	9712768	9331466	1124298787042601
1176766	1157900	18866	1096	3830496	3588908	1124298792526387
1313278	1164858	148420	1260	4126642	4052794	1124298798442863
0	0	0	0	0	0	0
