# Loop @ Start frequency 1900000Hz took 1120.28 cycles
# Interval [1118 ; 1122]
# Q1 : 1114 ; Q3 : 1118
# Loop @ Target frequency 3400000Hz took 708.32 cycles
# Interval [707 ; 709]
# Q1 : 706 ; Q3 : 708
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1534384	1498886	35498	3567	297149240	297772440	1123108281434257
1002152	978788	23364	4812	11165026	10891734	1123108293793895
1517074	1494546	22528	907	3247230	3592000	1123108298748789
1477652	1452670	24982	3036	7414366	7810236	1123108307831333
1147490	1124460	23030	4996	10955550	11399810	1123108320125065
1623424	1601404	22020	2463	6377640	6809132	1123108328316909
586952	516642	70310	4156	9112228	9174078	1123108338206377
1410804	1387654	23150	3982	9120232	9634500	1123108348928181
1473760	1451540	22220	4075	9589654	9882988	1123108360185019
578382	555154	23228	3998	9390006	8835236	1123108370343577
1014160	750310	263850	3427	7889774	8127586	1123108379437269
1372580	1350340	22240	2191	5913838	6019992	1123108386913615
1332454	1311264	21190	4544	10072304	10681318	1123108398511449
1645426	1624062	21364	3891	9290746	9687158	1123108409638341
1763216	1741200	22016	4101	9200300	10225642	1123108420791997
493938	387116	106822	3295	8052900	7344726	1123108429528703
1520672	1498752	21920	2535	6509578	6854858	1123108437749343
1179666	1157088	22578	27	1762876	1493374	1123108440882295
1616956	1476920	140036	2511	5305494	6898968	1123108448023571
1661794	1640292	21502	4626	10504726	11174618	1123108460380299
587176	565814	21362	4697	10830182	10241766	1123108471987581
1717920	1694974	22946	4859	11194414	11697026	1123108485090263
1608006	1583112	24894	1572	3924130	5012638	1123108490812297
1619124	1597852	21272	447	2277520	2773482	1123108494899349
1627804	1605984	21820	3556	8487286	9000104	1123108505207995
1398348	1377684	20664	4871	11302320	11399394	1123108518098453
1658898	1634134	24764	3275	7987738	8468836	1123108527934937
1500554	1479224	21330	1540	4025176	4844428	1123108533650511
1230496	1207680	22816	3078	7626966	7656584	1123108542698395
505696	485146	20550	1572	4583102	3910208	1123108547977519
1559530	1537158	22372	1286	4006480	4391380	1123108553733355
1003784	981118	22666	4158	9826338	9579962	1123108564753533
981858	959310	22548	156	1750124	1553238	1123108567675567
1666508	1642460	24048	590	2658122	3148662	1123108572190179
1123224	973142	150082	1788	4869430	4960542	1123108578372819
710504	687306	23198	4822	11085018	10614648	1123108590358027
947538	924370	23168	271	1979472	1749144	1123108593475041
1463136	1440644	22492	2722	6880540	7170588	1123108602008557
1382878	1359058	23820	3041	7526868	7724628	1123108611108247
1126644	1103914	22730	1519	4473326	4425024	1123108616897963
1531794	1510368	21426	1506	4449574	4804072	1123108623073069
1719320	1685636	33684	4306	9932326	10590264	1123108634914555
1598716	1574954	23762	3273	7635078	8405324	1123108644341859
1696788	1675462	21326	1904	5064920	5765690	1123108651293857
1143922	1121764	22158	2294	6051024	5991170	1123108658678931
1712750	1692288	20462	1597	4222002	5167160	1123108664803717
1557310	1536190	21120	2113	5565274	6042804	1123108672116229
1056630	1034748	21882	412	1834884	2144172	1123108675197533
1697324	1570300	127024	138	1669816	2233382	1123108678754165
1584340	1562026	22314	3347	8140296	8537256	1123108688669147
1252082	1158252	93830	16	1322338	1544080	1123108691432887
1598192	1574820	23372	1746	4939844	5354938	1123108698160881
1521842	1501132	20710	4935	11326430	11652700	1123108711198461
1436604	1415208	21396	3464	8266344	8625702	1123108721091173
1171982	1150996	20986	3745	8907588	8922012	1123108731360459
1125556	1103030	22526	2732	6896152	6848362	1123108739571997
1586938	1565152	21786	1498	4436598	4847872	1123108745785313
1580968	1518472	62496	4146	9739064	10132678	1123108757295257
1556192	1535102	21090	1096	3633452	4008806	1123108762674457
1557688	1536812	20876	1260	3959748	4338006	1123108768381893
904768	879932	24836	4117	9291918	9398746	1123108778768903
1696860	1675058	21802	2011	5477168	5978232	1123108786132927
1197792	1159210	38582	172	1330936	1805690	1123108788851867
1447474	1424840	22634	2268	5984088	6244842	1123108796473465
1021326	998606	22720	4094	9196422	9469676	1123108806881257
185988	164576	21412	745	2923328	1935396	1123108810183847
1569586	1464682	104904	2672	6958146	7173442	1123108818921397
1410678	1389502	21176	3355	8236682	8381096	1123108828762433
1617064	1594354	22710	1239	3911460	4355460	1123108834480749
1369366	1347170	22196	4099	9258492	9826784	1123108845299001
927926	903174	24752	3278	7999000	7744240	1123108854415495
1517416	1495932	21484	2673	6202206	7123922	1123108862324891
1478210	1435462	42748	2143	5646646	6025196	1123108869639653
1401602	1379158	22444	1737	4931922	5140208	1123108876162987
1676148	1652596	23552	1406	4256228	4747662	1123108882285509
1760084	1564212	195872	797	3029886	3613542	1123108887265387
1573244	1549630	23614	643	2730300	3119142	1123108891758549
1447106	1425258	21848	3558	7932564	8822402	1123108901328281
1549518	1528298	21220	4047	9368958	9903958	1123108912436635
1532162	1506378	25784	882	3222422	3557164	1123108917381249
497712	458386	39326	2473	5894154	5704546	1123108923962681
1696560	1673616	22944	1585	4612920	5127296	1123108930461547
487304	464948	22356	2540	5963438	5828694	1123108937102199
1433916	1410408	23508	4264	9604424	10221954	1123108948330765
1056350	1034476	21874	2738	6950590	6792728	1123108956527119
879962	839232	40730	2733	6331320	6605596	1123108963928707
1625982	1603566	22416	4271	9979986	10427954	1123108975724617
1375686	1352166	23520	2902	6749814	7438582	1123108984040257
1841100	1805108	35992	3628	8692536	9358030	1123108994763577
1761350	1644666	116684	3111	7446942	8243702	1123109004161737
1193632	1171236	22396	266	1786814	1984742	1123109007331993
589652	566760	22892	4833	9948584	10514914	1123109018079937
1183172	1161898	21274	157	1564350	1757292	1123109021017479
1622916	1601850	21066	226	1949586	2335896	1123109024783171
1689814	1668522	21292	1531	4301822	5011950	1123109030964025
1834154	1812038	22116	3004	6888846	8102008	1123109039880293
1687980	1652866	35114	3731	8841840	9409068	1123109050600025
1498814	1474692	24122	4131	9695626	10021798	1123109061984801
1451804	1429014	22790	3481	7999410	8678762	1123109071625689
1858998	1704282	154716	587	2840768	3293216	1123109076514883
1897574	1872400	25174	4252	9833086	10662056	1123109088435381
1681772	1657758	24014	3693	8439918	9327438	1123109098747475
1524388	1486188	38200	3638	8110384	9060524	1123109108572055
1770070	1748240	21830	2737	6769682	7503248	1123109117301619
821134	799658	21476	1854	5146080	4789874	1123109123458673
377136	355936	21200	262	1963048	1166520	1123109125988633
1124028	1102350	21678	2312	6064648	6007698	1123109133367449
1796854	1691168	105686	533	2500284	3123336	1123109137854273
701760	678280	23480	3593	8533246	8148262	1123109147279077
970558	949386	21172	99	1635648	1428504	1123109150075873
686758	470570	216188	4288	9997672	9523222	1123109160949973
1653140	1629308	23832	4109	9665850	10131266	1123109172462263
1606550	1584558	21992	2408	6076990	6683180	1123109180335625
919686	897794	21892	3027	7491794	7233058	1123109188936689
884868	800008	84860	4985	11409090	11115402	1123109201423783
563922	542538	21384	678	2399636	2179252	1123109204576807
1426232	1401168	25064	2117	4561634	5919942	1123109210773117
1513020	1491306	21714	2293	6031266	6358218	1123109218507821
1573478	1552100	21378	1789	4385122	5412384	1123109224656229
1551644	1530398	21246	914	3154204	3638398	1123109229552383
1140272	1118046	22226	4153	9744028	9709856	1123109240626913
1173606	1149690	23916	1515	4467978	4463336	1123109246458209
1610668	1589120	21548	1040	3120348	3950214	1123109251379223
4116362	4113330	3032	4496	10561246	13386088	1123109266246869
1301894	1280514	21380	3415	8267862	8392262	1123109276006297
914106	891022	23084	4104	9647560	9382376	1123109286758377
1039892	1018040	21852	3390	8279980	8078830	1123109296268077
658438	624170	34268	3186	7848268	7289948	1123109304964557
1459716	1437352	22364	4864	11162418	11447670	1123109317779793
739574	717532	22042	3823	9240182	8645010	1123109327949533
964576	936412	28164	4098	9997054	9420330	1123109339100473
707040	653634	53406	155	1743560	1277494	1123109341740937
1447998	1425386	22612	3875	9325008	9458516	1123109352703765
1469014	1422080	46934	4861	11155782	11450138	1123109365518681
1091988	1068054	23934	2928	7301084	7215320	1123109374101609
1192810	1171786	21024	110	1312156	1673032	1123109376796441
1474960	1453848	21112	1900	5165184	5534240	1123109383626489
1110342	1086074	24268	4545	10495366	10464236	1123109395421841
1505902	1483376	22526	3369	8169866	8503556	1123109405287283
1534668	1511798	22870	2297	5950574	6388912	1123109412962033
978104	956552	21552	4406	10153622	10050266	1123109424287361
1772862	1745418	27444	787	3011080	3607716	1123109429262083
744600	719682	24918	3521	8076900	8045470	1123109438273781
999636	978876	20760	2005	5445386	5270596	1123109444908705
1087586	1065776	21810	1318	4068972	3983358	1123109450258657
543866	454936	88930	4294	9492374	9391022	1123109460484817
1545414	1523362	22052	824	3140456	3454164	1123109465360333
1492922	1459348	33574	1278	3622228	4308154	1123109470665847
1666496	1417680	248816	2680	6867020	7285958	1123109479389365
691298	668248	23050	1094	3692916	3143642	1123109483964123
