# Loop @ Start frequency 1800000Hz took 1182.15 cycles
# Interval [1180 ; 1184]
# Q1 : 1176 ; Q3 : 1180
# Loop @ Target frequency 1500000Hz took 1420.27 cycles
# Interval [1418 ; 1423]
# Q1 : 1412 ; Q3 : 1416
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1056792	1022910	33882	8567	315876438	315778256	39469805499899
1187758	1164046	23712	14812	33708066	31080028	39469840708619
1180134	1155756	24378	5907	12950850	13262026	39469855148877
931322	906694	24628	18036	37530256	37272292	39469893919761
910778	886008	24770	14996	31445102	31171352	39469926584971
944130	921764	22366	2463	6526610	6157736	39469934364235
311670	288014	23656	9156	19763900	18892224	39469954753613
703068	680142	22926	8982	19179540	18934262	39469974944871
789052	766068	22984	9075	19601004	19208104	39469995644677
800164	776608	23556	3998	9449374	9065124	39470006203687
1181864	1158406	23458	8427	18304820	18303360	39470026005255
1178120	1155160	22960	7191	15762910	15827870	39470043255381
1182588	1159894	22694	14544	30538452	30539320	39470075285619
1182356	1159356	23000	8891	18972352	19233016	39470095749171
1181142	1157452	23690	14101	29616588	29650170	39470126855761
1182568	1159688	22880	3295	7810994	8045962	39470136159077
449898	426616	23282	17535	36519222	35789170	39470173442139
946992	923966	23026	5027	11505920	11269472	39470186205095
992682	965290	27392	12511	26501316	26283170	39470214012603
1189454	1165208	24246	9626	20788766	20710352	39470236301163
1187410	1163762	23648	9697	20937788	20850842	39470258746981
1232528	1163348	69180	4859	11004170	11218824	39470271293983
1181262	1158128	23134	6572	14448016	14594626	39470287232581
1207232	1181222	26010	5447	12301042	12370288	39470301050423
1184120	1158830	25290	3556	8561454	8563684	39470311105243
1177554	1153720	23834	4871	11183656	11188806	39470323776565
1115408	1092204	23204	8275	17832240	17935748	39470343034317
1246144	1156112	90032	11540	24656968	24595148	39470369246837
1180994	1158028	22966	18078	37320286	37605658	39470408057349
1179014	1155604	23410	1572	4403564	4591290	39470413959299
1182206	1158556	23650	11286	24032126	24022822	39470439484317
897218	874316	22902	9158	19623016	19481108	39470460315207
1182994	1161260	21734	156	1765308	1763034	39470463578933
1184930	1161110	23820	5590	12631216	12632992	39470477704751
1272070	1172638	99432	11788	25025026	25116816	39470504311709
1106422	1084582	21840	4822	11031490	11018524	39470516763943
1209360	1186292	23068	271	1997758	2024866	39470520280845
1180742	1158874	21868	2722	6683978	6893660	39470528466123
1181260	1159796	21464	8041	17330294	17531882	39470547286511
1145992	1121222	24770	16519	34464608	34451596	39470583206987
1327806	1163668	164138	16506	34481916	34608242	39470619326477
1178322	1155958	22364	19306	40067716	40058686	39470660882701
1177130	1154100	23030	18273	37670278	37991558	39470700039231
1177586	1154302	23284	16904	35268764	35254036	39470736795357
552152	529978	22174	2294	6109392	5412254	39470743765877
596120	572570	23550	11597	24647598	24058430	39470769319611
310722	273314	37408	7113	15692736	14805480	39470785632093
520632	498316	22316	412	2274432	1613138	39470788735951
1034238	1011790	22448	138	1736246	1584040	39470791815579
1132088	1108060	24028	3347	8142282	8094296	39470801399351
1180238	1157596	22642	15016	31709642	31480438	39470834599197
1181756	1158646	23110	6746	14958368	14948722	39470851048615
1178826	1156466	22360	9935	21320192	21318000	39470873857499
1178732	1156306	22426	8464	18265502	18374278	39470893611281
1184720	1159540	25180	18745	38985782	38942180	39470934090909
1189864	1155330	34534	2732	6922446	6923224	39470942518005
645948	623052	22896	1498	4453048	3909498	39470947926043
1167056	1141662	25394	4146	9739838	9727188	39470959143061
538160	514968	23192	6096	13643512	12999468	39470973632027
869064	843502	25562	6260	13974324	13658548	39470988784847
1190026	1166996	23030	9117	19689410	19696970	39471009973651
912582	889146	23436	17011	35258646	35202764	39471046453875
1182846	1158974	23872	15172	31794390	31794504	39471079739935
1180736	1158498	22238	7268	15903636	15984854	39471097133687
1201086	1159672	41414	14094	29424354	29657970	39471128067781
773136	750828	22308	5745	12760492	12530190	39471141915731
1178770	1153806	24964	17672	36797820	36790756	39471180201041
759696	735880	23816	18355	38195008	37737888	39471219473749
1183124	1158812	24312	16239	33668254	33927944	39471254634813
1187994	1163484	24510	19099	39441114	39654316	39471295573335
1201782	1165792	35990	8278	18005692	18026110	39471315090951
1225092	1166026	59066	12673	26795186	26838926	39471343422085
1182956	1159994	22962	17143	35624058	35737774	39471380537629
699072	675236	23836	11737	24838878	24441136	39471406385551
1182030	1159382	22648	1406	4262026	4263080	39471412138443
1178816	1155454	23362	15797	33063218	33042380	39471446696975
1203660	1155640	48020	10643	22463196	22756686	39471470671661
312734	270388	42346	8558	18602770	17700934	39471489896567
307458	245340	62118	4047	9544124	8669770	39471500057213
1187890	1163532	24358	10882	23213724	23219344	39471524773405
1250174	1227284	22890	12473	26105480	26464466	39471552437525
515878	493704	22174	1585	4526474	3955054	39471557789179
1179312	1155678	23634	12540	26528536	26528450	39471585806391
1178496	1155226	23270	14264	29916744	29974166	39471617211309
1182838	1159094	23744	7738	16935982	16928524	39471635639535
1179992	1156900	23092	12733	26844616	26914328	39471663972391
1182856	1159500	23356	14271	29716998	29994378	39471695181059
542504	518792	23712	12902	27257252	26615450	39471723290465
589502	567202	22300	3628	8718880	8113924	39471732907373
592664	569094	23570	8111	17676080	17083084	39471751486375
1181032	1158714	22318	10266	21982514	21981684	39471774958597
1183884	1159152	24732	14833	31138104	31119268	39471807589167
650786	627114	23672	15157	31732432	31232870	39471840281799
1181004	1156992	24012	5226	11913044	11902620	39471853695927
1193530	1169028	24502	16531	34518196	34524284	39471889716189
1188854	1164074	24780	13004	27398996	27464710	39471918613255
252882	230828	22054	3731	8813822	7983720	39471927989191
1181242	1157180	24062	4131	9603690	9713012	39471939083531
1178796	1156068	22728	3481	8265762	8408018	39471948837011
1353038	1207194	145844	10587	22591920	22799548	39471973091069
882804	856754	26050	4252	9698344	9660434	39471983980709
412606	388140	24466	3693	8837722	8067448	39471993540461
1310086	1156574	153512	8638	18726082	18853900	39472013885765
1281300	1158336	122964	2737	6844842	7023120	39472022320891
1184736	1158220	26516	16854	35166986	35160290	39472058994039
238296	207166	31130	5262	11853888	11030596	39472071395501
1181024	1155586	25438	7312	16075724	16073788	39472088962109
960704	936700	24004	5533	12247734	12300188	39472102479639
816688	789154	27534	13593	28638418	28270076	39472132243437
860306	836660	23646	99	1653444	1328026	39472135071045
1180622	1158324	22298	14288	30162248	30024594	39472166723093
675356	524626	150730	14109	29643930	29166488	39472197351587
1181424	1155518	25906	12408	26265418	26265938	39472225107463
194896	172536	22360	8027	17209246	16527456	39472242820741
796614	771694	24920	9985	21422264	21039174	39472265348259
1177108	1153676	23432	15678	32817702	32801238	39472299652491
1184860	1160518	24342	7117	15476294	15686038	39472316622133
1176362	1153128	23234	12293	26043830	26035564	39472344151403
692586	670290	22296	16789	34941074	34537994	39472380103375
1282068	1157868	124200	10914	23282708	23377462	39472404982667
1182904	1160286	22618	19153	39754590	39756126	39472446229147
1180502	1158618	21884	1515	4196066	4479158	39472451920717
768456	744648	23808	11040	23532544	23116466	39472476530471
1180596	1156012	24584	19496	40443910	40441564	39472518464267
1187566	1153876	33690	3415	8148174	8285070	39472528109191
1104326	1081946	22380	9104	19792924	19579776	39472549323767
1181560	1157062	24498	13390	28232574	28231146	39472579046795
1180374	1155882	24492	13186	27828098	27820252	39472608365347
1183000	1158236	24764	14864	30964314	31179676	39472640821695
871208	845882	25326	13823	28948898	28793172	39472670951711
247132	222006	25126	9098	19657228	18711432	39472691165455
651624	627390	24234	15155	31763088	31230178	39472723889653
1178288	1155032	23256	13875	29202952	29197372	39472754580067
785286	761090	24196	9861	20940284	20776240	39472776614891
