# Loop @ Start frequency 2100000Hz took 1018.31 cycles
# Interval [1008 ; 1029]
# Q1 : 1008 ; Q3 : 1012
# Loop @ Target frequency 1000000Hz took 2136.67 cycles
# Interval [2131 ; 2143]
# Q1 : 2120 ; Q3 : 2124
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1191652	1154372	37280	3567	279939812	279351848	1123459789367849
764308	741554	22754	4812	11985168	10630902	1123459802554437
1171750	1145556	26194	907	4181390	3227830	1123459808341841
1139390	1118660	20730	3036	8384162	7453382	1123459818319369
1250008	1166212	83796	4996	12185664	11482482	1123459832197869
777428	755032	22396	2463	7302784	5944938	1123459840721253
810572	788828	21744	4156	10454768	9365310	1123459852420321
1184832	1163934	20898	3982	9886376	9391308	1123459863924465
1203266	1167776	35490	4075	10465752	9594104	1123459876028805
1178964	1158602	20362	3998	10120228	9421810	1123459887774433
572198	551558	20640	3427	9258258	7672884	1123459898037577
1185970	1164910	21060	2191	6564718	5810992	1123459906231281
1184174	1163988	20186	4544	10134170	10515926	1123459917995385
774456	754258	20198	3891	9832996	8802820	1123459929047605
653256	528412	124844	4101	10318816	9096186	1123459940452313
1191898	1167236	24662	3295	8775554	8023410	1123459950852885
1213132	1172180	40952	2535	7127376	6525522	1123459959628041
1188608	1168392	20216	27	2438940	1486872	1123459963691473
1223798	1202432	21366	2511	6171554	6487634	1123459971520645
651552	631518	20034	4626	10985160	10147218	1123459983592273
841268	820524	20744	4697	11365964	10477078	1123459996233909
1003108	980234	22874	4859	11429344	10962872	1123460009107653
1184032	1162152	21880	1572	5519512	4569600	1123460016244517
1184382	1162486	21896	447	2346178	2322310	1123460020216837
690430	670100	20330	3556	9137118	8042902	1123460030488793
1181398	1160924	20474	4871	12099318	11164098	1123460044203693
1454128	1168386	285742	3275	8813768	8244846	1123460054912349
1189832	1169252	20580	1540	5277836	4513202	1123460061813993
1159524	1138316	21208	3078	7402376	7560534	1123460070809617
1193678	1161754	31924	1572	4931114	4578678	1123460077367693
404414	383888	20526	1286	3902258	3219830	1123460082106385
989624	963938	25686	4158	10459572	9547618	1123460093997525
1182466	1161618	20848	156	2590610	1737204	1123460098218309
819298	798570	20728	590	2327678	2241246	1123460101809149
1198042	1175280	22762	1788	5968578	5018062	1123460109407813
859860	837192	22668	4822	10885420	10748644	1123460121585569
785566	763748	21818	271	3009118	1573694	1123460125813209
1185150	1163614	21536	2722	6924226	6885164	1123460134356765
1178902	1158618	20284	3041	8003222	7501522	1123460143982437
704768	684588	20180	1519	4766156	3985404	1123460149910273
1188836	1166608	22228	1506	4031492	4445600	1123460155564289
1248938	1228600	20338	4306	10861002	10103398	1123460168108265
1186346	1164868	21478	3273	8796646	7974846	1123460178531593
664468	642752	21716	1904	5866432	4715178	1123460185495693
966854	942896	23958	2294	5626450	5799176	1123460192522005
1182070	1160992	21078	1597	5402294	4617204	1123460199539201
1188160	1157552	30608	2113	5497672	5657908	1123460206659237
775046	755580	19466	412	2846786	1840616	1123460210714037
1182336	1161524	20812	138	1296012	1699416	1123460213625321
1181356	1160062	21294	3347	8848584	8117354	1123460224090305
1185450	1164452	20998	16	2376334	1460306	1123460228102349
1268990	1164232	104758	1746	4930086	5001866	1123460234753833
1160744	1133094	27650	4935	11043788	11274512	1123460247393485
355240	334330	20910	3464	8835896	7524640	1123460257017909
1184448	1161914	22534	3745	9376792	8916372	1123460268013061
1189310	1167222	22088	2732	7559102	6898850	1123460277219845
1191832	1169300	22532	1498	5445480	4430118	1123460284290293
1308820	1166320	142500	4146	9344648	9844450	1123460295387173
