# Loop @ Start frequency 1400000Hz took 1520.30 cycles
# Interval [1518 ; 1522]
# Q1 : 1514 ; Q3 : 1516
# Loop @ Target frequency 3300000Hz took 708.11 cycles
# Interval [707 ; 709]
# Q1 : 706 ; Q3 : 708
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
616396	561528	54868	8567	378096318	377361562	29915460576119
1112672	1084428	28244	14812	31250260	31062600	29915493132113
1185888	1159778	26110	5907	13316744	13326724	29915507823249
758444	726416	32028	18036	37040304	37156032	29915545813461
1399164	1372348	26816	14996	31500638	31716560	29915578903949
788824	762178	26646	2463	6436856	6040996	29915586317545
973484	947674	25810	9156	19835926	19616612	29915607316075
1402670	1375534	27136	8982	19472356	19692472	29915628379033
768178	740218	27960	9075	19642716	19252810	29915648978411
1399428	1373882	25546	3998	9499608	9721262	29915660065527
722670	696468	26202	8427	17978662	17903168	29915678954667
1487612	1460698	26914	7191	15881458	16195356	29915696511505
1444288	1418532	25756	14544	30202848	30858474	29915728345931
1073462	1046436	27026	8891	19296390	19186302	29915748904933
647276	619936	27340	14101	29784118	29174252	29915779524481
1183984	1157258	26726	3295	8088940	8099432	29915788985169
1106820	1076474	30346	17535	36134174	36508176	29915826413617
1723500	1696304	27196	5027	11563200	12108618	29915839888225
466054	420402	45652	12511	26528940	25813320	29915867074527
869102	841170	27932	9626	20762082	20448856	29915888893461
1290294	1264220	26074	9697	20387330	21035052	29915910758497
1614490	1586586	27904	4859	10565266	11657828	29915923126539
1657610	1628932	28678	6572	14659916	15128524	29915939631537
1637650	1521768	115882	5447	12135802	12859048	29915953593461
1483058	1444018	39040	3556	8146852	8920984	29915963410781
1739780	1704566	35214	4871	10871066	11808204	29915976209443
1526462	1486368	40094	8275	17558456	18404174	29915995481931
1739286	1704032	35254	11540	24421702	25144586	29916021830545
1415602	1374622	40980	18078	37422760	37897898	29916060860619
1728976	1631244	97732	1572	4245976	5206348	29916067023937
1314282	1286864	27418	11286	24087450	24213234	29916092613053
1531920	1504840	27080	9158	19191314	20172740	29916113524491
1186114	1159246	26868	156	1158012	1822886	29916116056663
1758250	1621846	136404	5590	12703630	13265156	29916130706669
1170210	1143376	26834	11788	24943486	25078616	29916157008461
1525882	1445046	80836	4822	11145648	11494418	29916169867995
383150	319138	64012	271	1666496	1252534	29916172109231
496066	469228	26838	2722	6952430	6266028	29916179746077
1171872	1146346	25526	8041	17585764	17579508	29916198691797
1565444	1538384	27060	16519	34465936	34928550	29916234911037
1748116	1719396	28720	16506	34011902	35112374	29916270859393
1559316	1524060	35256	19306	39667770	40506052	29916312274289
1675992	1649176	26816	18273	38024010	38548906	29916352162703
1759836	1732536	27300	16904	34877428	35892670	29916388988233
