# Loop @ Start frequency 2700000Hz took 786.74 cycles
# Interval [786 ; 788]
# Q1 : 784 ; Q3 : 786
# Loop @ Target frequency 900000Hz took 2378.25 cycles
# Interval [2372 ; 2384]
# Q1 : 2352 ; Q3 : 2360
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1179204	1156896	22308	8567	229215358	228813598	64125551963895
193972	172976	20996	14812	30844738	30002842	64125583454373
1175210	1158114	17096	5907	13697000	13170810	64125598791503
1199786	1161516	38270	18036	37717254	37454058	64125638163075
521364	505102	16262	14996	31642850	30696916	64125670781135
1175712	1159556	16156	2463	6857946	6286910	64125679271401
1182874	1158870	24004	9156	19655588	19679450	64125700580387
1192708	1173722	18986	8982	19424492	19341636	64125721654063
628518	612212	16306	9075	19849266	18963282	64125742587703
1205670	1187328	18342	3998	9674504	9386092	64125753924775
357164	339410	17754	8427	18863442	17396052	64125773602081
852492	836808	15684	7191	16283094	15417992	64125791195321
486408	468406	18002	14544	30765952	29758808	64125822956973
1180480	1164624	15856	8891	19409276	19146696	64125844000881
1176984	1158170	18814	14101	29798762	29564288	64125875429133
1177070	1160284	16786	3295	8175478	7952208	64125885253121
1056696	1039530	17166	17535	36235624	36311696	64125923018463
1192548	1176532	16016	5027	11976744	11430292	64125936646195
1177454	1160040	17414	12511	26674714	26383948	64125964952863
1174912	1158586	16326	9626	20665044	20611178	64125987248143
1273756	1167462	106294	9697	20812452	20852394	64126009796823
459912	442388	17524	4859	11351520	10364262	64126022064885
1071078	1054772	16306	6572	14863172	14401152	64126038455943
847054	830660	16394	5447	12488728	11926342	64126052247805
1203338	1173630	29708	3556	9007702	8501280	64126062916005
1179348	1162362	16986	4871	11404862	11108142	64126075955903
1177562	1159314	18248	8275	17969006	17911970	64126095559965
1183072	1166174	16898	11540	24482954	24449292	64126121681281
1183948	1163480	20468	18078	37787088	37525892	64126161107823
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1174804	1158492	16312	9158	20053814	19675370	64126214842253
867996	851290	16706	156	2105008	1365268	64126218271441
1039810	1022198	17612	5590	12551910	12405178	64126232319121
1178212	1160588	17624	11788	25257068	24939618	64126259209303
690840	674046	16794	4822	11211262	10519946	64126271577915
0	0	0	0	0	0	0
1286778	1270080	16698	2722	6835876	6934538	64126283641721
1180792	1162532	18260	8041	17665890	17450612	64126302945575
423396	404930	18466	16519	34602156	33647730	64126338427845
0	0	0	0	0	0	0
1177928	1161154	16774	19306	40310920	39974146	64126416699795
677904	660972	16932	18273	38311442	37410186	64126456145467
704640	688462	16178	16904	35395944	34696640	64126492701887
1176682	1159826	16856	2294	6176278	5948630	64126500509893
660324	644618	15706	11597	24387834	24039014	64126526013315
1176864	1159590	17274	7113	16067762	15586892	64126543713733
1177066	1161398	15668	412	2214946	2190134	64126547559915
1193430	1174416	19014	138	1886002	1657294	64126551096245
922880	905990	16890	3347	7879574	7802436	64126560369601
1180680	1162152	18528	15016	31676452	31398306	64126593683133
1187834	1167524	20310	6746	15346554	14864612	64126610674195
1191404	1163306	28098	9935	21460138	21245038	64126633781543
1291326	1163778	127548	8464	18389686	18404178	64126653919315
0	0	0	0	0	0	0
1091852	1075990	15862	2732	7174468	6741678	64126702419477
942270	921206	21064	1498	4642918	4124558	64126708459823
1249508	1231396	18112	4146	10150584	9727288	64126720316973
732262	715500	16762	6096	13779130	13109718	64126735285615
1176748	1160826	15922	6260	14430900	13898792	64126751363973
1177280	1160838	16442	9117	20117262	19596604	64126773124325
1180730	1161400	19330	17011	35649266	35388422	64126810427485
1177696	1160868	16828	15172	31626104	31706164	64126843688201
1175170	1158880	16290	7268	16001132	15899696	64126861317525
1177954	1160484	17470	14094	29817272	29551656	64126892786063
1176772	1161062	15710	5745	13358294	12851902	64126907776747
1184184	1166372	17812	17672	36757994	36717304	64126946175881
1188834	1171040	17794	18355	37985566	38084432	64126985806183
1179394	1161156	18238	16239	34329696	33842698	64127021770463
1175238	1158882	16356	19099	39713816	39557184	64127063114015
0	0	0	0	0	0	0
1189456	1168830	20626	12673	27268900	26720016	64127111823823
1328352	1311582	16770	17143	35936488	35801162	64127149544423
1280174	1167508	112666	11737	25137888	24941330	64127176418045
1296186	1165472	130714	1406	4405962	4292370	64127182575983
300674	273932	26742	15797	32973922	32079710	64127216306201
1183456	1167556	15900	10643	23155194	22655714	64127241100805
1176378	1159854	16524	8558	18434560	18477172	64127261177583
1180250	1164264	15986	4047	9535940	9459090	64127272361347
0	0	0	0	0	0	0
325862	310178	15684	12473	26564150	25457852	64127324520533
782016	766348	15668	1585	4758422	4135892	64127330516663
1182078	1165788	16290	12540	26972664	26446580	64127359124503
1174730	1158216	16514	14264	29955936	29886314	64127390724881
221882	205224	16658	7738	16627488	15882302	64127408029903
1190238	1174582	15656	12733	27045024	26841566	64127436718023
1183554	1167294	16260	14271	30410922	29909778	64127468769103
1176344	1158536	17808	12902	27394894	27165460	64127497795675
1186834	1169676	17158	3628	8921612	8628080	64127508360081
1177598	1158902	18696	8111	17812184	17585084	64127527804667
1150292	1130172	20120	10266	22029024	21867230	64127551441201
1176160	1157928	18232	14833	31361814	31032296	64127584444787
1174482	1158112	16370	15157	32115664	31672692	64127618190853
1180944	1164006	16938	5226	12166942	11817288	64127631995201
1200900	1184458	16442	16531	34672588	34447532	64127668322863
254916	231194	23722	13004	27597834	26448044	64127696630645
1195658	1162078	33580	3731	9390810	8842280	64127707671303
1176222	1158916	17306	4131	9858212	9622888	64127719159795
384344	366640	17704	3481	8231234	7531590	64127728241853
1174324	1157804	16520	10587	22849548	22534396	64127752719615
1177374	1159938	17436	4252	10129720	9865060	64127764480583
916172	900640	15532	3693	8809676	8487028	64127774663303
436046	417104	18942	8638	18861148	17897186	64127794416995
1178186	1161020	17166	2737	7113936	6837854	64127803165095
1025384	1006396	18988	16854	35227914	34918626	64127839883975
1176130	1159836	16294	5262	12430604	11885932	64127853946655
840068	822366	17702	7312	16445462	15648300	64127871688423
1157716	1140876	16840	5533	12831934	12409144	64127886133975
1180314	1162178	18136	13593	28847788	28550136	64127916616307
820032	803230	16802	99	1663100	1203136	64127919556035
1176302	1158120	18182	14288	29948174	29937710	64127951136041
1177144	1159888	17256	14109	30004496	29580822	64127982782623
1176818	1160844	15974	12408	26261116	26178252	64128010676081
1176346	1160452	15894	8027	17913214	17414442	64128030221453
1197578	1161670	35908	9985	21466884	21352662	64128053340525
1293934	1164636	129298	15678	32952404	32835672	64128088050583
960398	944794	15604	7117	16242294	15379442	64128105708893
697916	672452	25464	12293	26425836	25468294	64128133288197
709344	693480	15864	16789	35248456	34474568	64128169849355
1175596	1160012	15584	10914	23524524	23188098	64128195003423
1182114	1163864	18250	19153	39695086	39672702	64128236337601
1184372	1166566	17806	1515	4452744	4402332	64128242431783
1176008	1160396	15612	11040	23948290	23440524	64128268011213
855230	835790	19440	19496	40823270	40031730	64128310146135
1174822	1156962	17860	3415	8650858	8190818	64128320427663
1200154	1172308	27846	9104	19575120	19593118	64128341658795
1179766	1162052	17714	13390	28375300	28144286	64128371670155
1179222	1159938	19284	13186	27960778	27736378	64128401265383
1175726	1158732	16994	14864	31526188	31091854	64128434433635
305654	275994	29660	13823	29062038	28135658	64128464257315
1178874	1162378	16496	9098	20143144	19560092	64128486036401
600470	580120	20350	15155	32029818	31095092	64128519121715
1182836	1164000	18836	13875	29473156	29120294	64128550243845
1177054	1160428	16626	9861	21313438	21084840	64128573189875
650754	634960	15794	7928	17008038	16693764	64128591315405
600536	583958	16578	110	2111478	1009648	64128594489201
703190	686182	17008	11900	24763496	24689166	64128620411633
1294734	1164366	130368	9545	20766876	20569146	64128642929023
757046	739508	17538	3369	8365842	7679584	64128652505223
455048	437554	17494	7297	16485156	15233364	64128669899107
587076	570146	16930	19406	40610232	39584828	64128711550801
1116592	1100342	16250	5787	13443556	12876392	64128726566215
664412	646902	17510	8521	18653336	17891640	64128746339863
1178358	1161600	16758	2005	5605166	5372664	64128753577747
1195622	1165252	30370	16318	34449838	34017806	64128789676715
873160	835722	37438	14294	30403382	29646292	64128821408023
325126	307156	17970	5824	13421114	12157610	64128835657863
300394	272780	27614	16278	34457936	33040674	64128870870863
1179634	1163046	16588	17680	37153526	36726018	64128909659805
1175664	1159270	16394	11094	23584092	23552384	64128934875601
1180554	1162422	18132	18047	37800618	37458156	64128974312213
1172250	1156260	15990	10162	21649302	21680852	64128997589695
1176772	1160460	16312	1420	4563730	4202336	64129003788187
1195336	1177870	17466	16616	34466460	34611400	64129039902463
1198810	1172580	26230	4621	10683142	10626564	64129052241855
1178870	1162466	16404	6886	15552766	15135064	64129069427743
505340	488564	16776	19189	40187442	39068862	64129110593903
1180772	1162574	18198	19642	41021050	40649380	64129153251023
1186058	1169788	16270	12200	26003298	25770782	64129180908063
0	0	0	0	0	0	0
1191254	1160732	30522	8859	19033030	19094688	64129213316987
1179794	1161926	17868	16704	34841130	34772006	64129249803267
1175090	1158312	16778	14153	29863102	29665488	64129281296295
611270	595766	15504	3768	9317100	8336424	64129291698375
1176712	1159742	16970	17718	37023382	36796894	64129330353561
1190316	1170368	19948	8756	19130030	18887450	64129351128987
1172488	1156478	16010	1692	5246264	4740968	64129358013095
1314332	1296334	17998	9481	20399838	20461436	64129380182783
1072794	1056082	16712	1863	5518366	4983412	64129387227173
1175792	1158760	17032	12575	26806114	26511272	64129415677943
1187476	1170840	16636	6574	14806132	14520374	64129432129515
1181600	1163850	17750	19855	41311106	41075754	64129475077281
0	0	0	0	0	0	0
1177172	1161084	16088	19716	40873770	40793954	64129530918435
764408	747846	16562	3488	8518760	7925950	64129540657595
929856	913436	16420	7537	16777406	16188792	64129558818885
1175264	1157556	17708	18773	39329740	38906724	64129599779947
1180690	1162460	18230	5320	12419510	12005624	64129613837275
643612	628122	15490	1013	3648782	2854758	64129618584155
1178846	1162266	16580	613	3054736	2589244	64129623273347
838210	820956	17254	14795	31227842	30614148	64129655802453
1177206	1160638	16568	16000	33617854	33363246	64129691055195
1178070	1160508	17562	7181	15988072	15724820	64129708685925
1179548	1163264	16284	4979	11590052	11322844	64129721913293
248128	229546	18582	16799	35372236	34034866	64129757989587
1174004	1158348	15656	11483	24554400	24324472	64129784173267
993154	977384	15770	11306	24011368	23789168	64129809632197
