# Loop @ Start frequency 900000Hz took 2375.94 cycles
# Interval [2372 ; 2380]
# Q1 : 2352 ; Q3 : 2360
# Loop @ Target frequency 2900000Hz took 733.52 cycles
# Interval [732 ; 735]
# Q1 : 730 ; Q3 : 732
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1152072	1098018	54054	8567	529000978	529691102	15546568706325
1707756	1667128	40628	14812	31284870	31814230	15546601895751
1511444	1478106	33338	5907	13035220	13797044	15546616635369
1700602	1665002	35600	18036	37574638	38266522	15546656104207
1829950	1755872	74078	14996	30935136	32292946	15546689065267
831184	795984	35200	2463	6431568	6249596	15546696520419
1559028	1524636	34392	9156	19979738	20361756	15546718252103
1518848	1474770	44078	8982	19109804	19952270	15546739077805
1575400	1478670	96730	9075	19804176	20195462	15546760650155
498148	464334	33814	3998	9670208	8988600	15546771010881
1458510	1419204	39306	8427	18509288	18782854	15546791171107
768028	676098	91930	7191	16026320	15618680	15546808158441
1640310	1605662	34648	14544	30802952	31196622	15546840798405
1003378	968630	34748	8891	19335066	19278226	15546861329373
1834178	1789360	44818	14101	29851758	30506324	15546893207871
1651048	1612572	38476	3295	8114618	8712902	15546903166715
1605804	1569914	35890	17535	36504084	37401794	15546941469169
1739940	1702052	37888	5027	11781462	12264810	15546955183145
1489200	1454320	34880	12511	26021058	26991374	15546982886241
1673740	1636440	37300	9626	20961346	21459834	15547005714555
1160020	1122966	37054	9697	20511168	21026798	15547027578661
1585556	1551308	34248	4859	11366828	11773138	15547040724121
1391554	1356440	35114	6572	14812050	15022270	15547057119937
1677962	1642280	35682	5447	12175352	13056650	15547071166265
1643338	1608798	34540	3556	8407568	9244996	15547081409513
879044	845658	33386	4871	10864550	11103600	15547093345205
928058	892684	35374	8275	17750172	17974106	15547112216031
1663150	1628758	34392	11540	24071922	25214558	15547138146893
1546980	1512068	34912	18078	37266940	38173530	15547177156433
756182	721874	34308	1572	4796626	4372466	15547182901609
516838	479318	37520	11286	24291522	23622616	15547207902141
729830	695270	34560	9158	20126886	19518590	15547228950853
708776	645038	63738	156	1961662	1490590	15547231813773
1073988	1038762	35226	5590	12716584	12726132	15547245796985
1404786	1369136	35650	11788	25220688	25451492	15547272615493
1402604	1367702	34902	4822	11318360	11540244	15547285529165
1947186	1873968	73218	271	1974626	2960138	15547289643751
905604	869982	35622	2722	6405680	6819488	15547297148085
684866	649716	35150	8041	17226204	17250866	15547315251289
1452688	1417546	35142	16519	34336434	34973906	15547351232769
1377890	1342134	35756	16506	34666946	34862002	15547387469735
1502862	1465626	37236	19306	40261254	40585906	15547429426387
1407090	1371258	35832	18273	37755968	38424280	15547468782245
1407262	1372772	34490	16904	35423706	35695394	15547505806089
