# Loop @ Start frequency 1800000Hz took 1183.91 cycles
# Interval [1181 ; 1186]
# Q1 : 1176 ; Q3 : 1180
# Loop @ Target frequency 3100000Hz took 711.67 cycles
# Interval [705 ; 718]
# Q1 : 706 ; Q3 : 708
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
623812	587464	36348	8567	315925766	315589482	40849809939327
1455734	1433206	22528	14812	30945320	31348216	40849842531025
1425902	1401914	23988	5907	13221554	13508052	40849857367015
987468	962684	24784	18036	37387994	37326890	40849895934309
1471364	1446826	24538	14996	31445958	31737820	40849929039909
614132	590542	23590	2463	6350218	5807356	40849936192661
1458112	1435964	22148	9156	19765196	20038264	40849957604473
1346532	1322728	23804	8982	19509798	19578116	40849978648721
1543866	1521718	22148	9075	19597106	19962074	40849999977879
1506096	1482560	23536	3998	9444036	9775850	40850011116025
1415004	1390248	24756	8427	18297534	18537986	40850031016799
874926	849882	25044	7191	15833100	15526492	40850047912527
1406228	1382664	23564	14544	30537222	30768112	40850080043593
709582	686256	23326	8891	19232694	18765256	40850100174085
920928	894902	26026	14101	29135226	29392016	40850130417987
1675478	1652986	22492	3295	8086614	8533706	40850140368389
1159898	1135258	24640	17535	36577914	36498174	40850178294477
684712	662582	22130	5027	11091468	11015712	40850190259197
1403708	1379924	23784	12511	26465034	26694436	40850218315977
755180	721338	33842	9626	20642322	20275268	40850239901263
1614524	1461934	152590	9697	20842846	21285162	40850262546425
1352944	1330482	22462	4859	11169118	11339774	40850275256787
1127254	1103174	24080	6572	14226810	14539904	40850290798977
1607306	1581338	25968	5447	12348698	12768724	40850304942869
1769768	1663550	106218	3556	8562114	9150382	40850315463281
773380	751100	22280	4871	11183830	10782910	40850327608799
610898	588230	22668	8275	17670068	17429310	40850346078193
1606076	1581684	24392	11540	24526582	24960478	40850372399157
1424588	1399388	25200	18078	37017790	37847936	40850411029331
1365524	1300624	64900	1572	4585664	4776894	40850417168213
1525348	1501534	23814	11286	23500616	24365274	40850442381853
1416126	1393822	22304	9158	19674362	20001222	40850463660491
743302	721018	22284	156	1755582	1324090	40850466347593
1342292	1318504	23788	5590	12626912	12792334	40850480504497
1472226	1449748	22478	11788	25018328	25316660	40850507182221
1522260	1500926	21334	4822	11093494	11434044	40850519986125
1208950	1169830	39120	271	1487860	2017696	40850522870791
1608052	1584474	23578	2722	6893636	7320958	40850531559867
1374304	1346856	27448	8041	17540696	17723742	40850550661945
688082	662756	25326	16519	34481564	33994260	40850586019481
674894	650046	24848	16506	34095512	33956116	40850620977985
1624260	1600458	23802	19306	40070642	40503434	40850662861019
990492	968156	22336	18273	37990070	37803812	40850702028957
735666	711656	24010	16904	35259144	34817202	40850738211865
1605180	1580720	24460	2294	6032626	6460690	40850746037261
1615436	1470544	144892	11597	24243908	25078200	40850772085345
1473922	1448706	25216	7113	15684858	15969142	40850789431681
1575128	1553340	21788	412	2272208	2667670	40850793470829
1181018	1159258	21760	138	1525194	1725692	40850796364737
1582282	1555976	26306	3347	8143544	8545770	40850806277895
1372854	1349222	23632	15016	31407484	31674772	40850839246265
1443604	1418272	25332	6746	14934240	15204972	40850855812843
1587830	1563990	23840	9935	21269786	21727460	40850878858871
772186	748686	23500	8464	18372644	17967436	40850898191125
1277054	1252430	24624	18745	38935738	39035232	40850938591613
797152	774458	22694	2732	6320364	6533252	40850945897697
1846246	1739094	107152	1498	4456164	5120444	40850952388755
1542788	1518584	24204	4146	9734952	10103862	40850963855153
1147674	1125228	22446	6096	13641470	13612876	40850978831947
518968	493580	25388	6260	13962668	13307482	40850993501113
1099594	1074964	24630	9117	19679130	19601292	40851014467617
854046	830476	23570	17011	35083726	35150102	40851050593735
1579812	1557652	22160	15172	31391578	32192280	40851083753283
1044474	1020878	23596	7268	15978338	15848494	40851100963813
851302	827150	24152	14094	29630924	29307850	40851131634343
1675840	1652010	23830	5745	12934908	13435200	40851146432805
858574	834284	24290	17672	36495974	36472422	40851183975253
1647320	1624276	23044	18355	38165202	38632452	40851223975661
