# Loop @ Start frequency 2000000Hz took 1064.84 cycles
# Interval [1062 ; 1067]
# Q1 : 1060 ; Q3 : 1062
# Loop @ Target frequency 3500000Hz took 715.23 cycles
# Interval [705 ; 725]
# Q1 : 706 ; Q3 : 708
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1460798	1426872	33926	3567	278676496	278790712	1123396005482805
1426828	1405822	21006	4812	11056766	11302164	1123396018154737
1671082	1650012	21070	907	3109044	3732206	1123396023120965
907808	882470	25338	3036	7480122	7226678	1123396031695625
1542350	1479688	62662	4996	11416202	11780468	1123396044840043
1452020	1433284	18736	2463	5828134	6621894	1123396052309537
1562492	1536744	25748	4156	9532482	10109976	1123396063577951
671412	647646	23766	3982	9372020	8869582	1123396073794869
1414496	1394134	20362	4075	9575016	9810638	1123396084969921
1876764	1715624	161140	3998	9419572	10119384	1123396096452105
1401614	1380048	21566	3427	8272658	8502212	1123396106312857
1410296	1389290	21006	2191	5425910	6039798	1123396113335511
0	0	0	0	0	0	0
806498	787648	18850	3891	8955582	8827938	1123396135653389
1396356	1376874	19482	4101	9611380	9833110	1123396146835169
1732434	1709208	23226	3295	8027422	8556288	1123396156771321
1618604	1596976	21628	2535	5942524	6935360	1123396164521419
1193686	1173582	20104	27	1499440	1493928	1123396167400463
1463016	1441952	21064	2511	6450510	6736122	1123396175499723
1628866	1607212	21654	4626	10667156	11132180	1123396187981483
1504662	1483168	21494	4697	10253316	11162568	1123396199925237
1502876	1482392	20484	4859	10735290	11470598	1123396212349335
1478300	1456012	22288	1572	4501636	4868612	1123396218514705
1845780	1820290	25490	447	2182028	2983806	1123396222728069
1503912	1482002	21910	3556	7756248	8850112	1123396232166101
1401140	1381596	19544	4871	10780534	11377646	1123396244521205
1656948	1638326	18622	3275	7555244	8440978	1123396253906995
1474626	1453562	21064	1540	4309148	4789266	1123396259864633
915134	894440	20694	3078	7497584	7306520	1123396268451037
1590764	1569936	20828	1572	4563178	4970360	1123396274778629
1650288	1608126	42162	1286	4005074	4457142	1123396280610117
814294	795602	18692	4158	9728088	9364022	1123396291326019
1180626	1160356	20270	156	1722146	1730166	1123396294402309
862628	843904	18724	590	2489794	2276942	1123396297928309
1453824	1434340	19484	1788	4985064	5265362	1123396304541465
1535900	1516676	19224	4822	11016176	11414912	1123396317267457
1186794	1164596	22198	271	1556492	1962956	1123396320184323
877452	856984	20468	2722	6715498	6571806	1123396327951027
1618948	1597758	21190	3041	6862944	7951058	1123396336618455
1624096	1603240	20856	1519	4301184	4909236	1123396342729557
724932	705376	19556	1506	4244664	3982736	1123396347888337
1379438	1357142	22296	4306	10039212	10238476	1123396359492761
846482	826230	20252	3273	7973318	7642442	1123396368497777
1114912	1094806	20106	1904	4829102	5168526	1123396374628117
1277798	1257400	20398	2294	5997742	6099464	1123396382076977
1399710	1372788	26922	1597	4614550	4839548	1123396388276797
1559984	1539398	20586	2113	5796478	6033096	1123396395819057
1118152	1097108	21044	412	1826240	2205002	1123396398949201
1177304	1157174	20130	138	1699228	1699386	1123396402028321
1433814	1412822	20992	3347	7903044	8373910	1123396411550747
1215568	1160422	55146	16	1144902	1493338	1123396414096483
1413592	1385100	28492	1746	4918948	5152136	1123396420614465
1727652	1693142	34510	4935	11302464	11844018	1123396433830405
1420230	1397780	22450	3464	7872858	8598366	1123396443308911
688252	665960	22292	3745	8556290	8424698	1123396452738859
1568038	1543292	24746	2732	6882818	7277906	1123396461378589
1402590	1378596	23994	1498	4268724	4645642	1123396467234977
1034364	1014782	19582	4146	9530084	9559540	1123396477972685
1584532	1565056	19476	1096	3604472	4011408	1123396483334831
1348328	1320426	27902	1260	3467786	4102640	1123396488324613
1505508	1486312	19196	4117	9641738	9973598	1123396499645685
1397930	1377852	20078	2011	5432920	5654914	1123396506650109
1189466	1166244	23222	172	1792374	1780874	1123396509817677
1403918	1376804	27114	2268	5971140	6186948	1123396517396069
1592478	1506996	85482	4094	9704300	10032130	1123396528878535
0	0	0	0	0	0	0
1693744	1671570	22174	2672	6373126	7283382	1123396541221693
466452	441700	24752	3355	7686236	7424514	1123396549560325
1585054	1564774	20280	1239	3899576	4309338	1123396555230935
1679514	1554800	124714	4099	9624968	10123870	1123396566721265
1416216	1393994	22222	3278	7895290	8218884	1123396576221899
1488988	1466716	22272	2673	6626140	7080016	1123396584522657
0	0	0	0	0	0	0
1622430	1599936	22494	1737	4745674	5342784	1123396598485975
1537902	1515836	22066	1406	3603428	4596702	1123396603813411
1434026	1413696	20330	797	2475738	3274382	1123396607909489
1212492	1193364	19128	643	2702516	2732404	1123396611997809
1249358	1230958	18400	3558	8074006	8599280	1123396621494561
1455796	1434754	21042	4047	9589616	9784474	1123396632713057
1168520	1148104	20416	882	2745622	3177950	1123396636815777
681856	662626	19230	2473	5723858	5873328	1123396643411019
553068	533044	20024	1585	4594672	3973630	1123396648744217
1504538	1482996	21542	2540	6502402	6830688	1123396656939601
743590	722862	20728	4264	9951498	9516498	1123396667820613
1705282	1644594	60688	2738	6490202	7430696	1123396676202103
1540896	1515736	25160	2733	6509376	7240126	1123396684425681
1031876	1012660	19216	4271	9945728	9806834	1123396695576533
1705546	1687208	18338	2902	7222870	7744478	1123396704678161
1349692	1330148	19544	3628	8348918	8839348	1123396714550203
0	0	0	0	0	0	0
900870	879914	20956	266	1942414	1666696	1123396727169343
1413642	1390770	22872	4833	10973978	11326318	1123396739748083
1137006	1116850	20156	157	1737492	1699322	1123396742807429
1594632	1551730	42902	226	1876322	2293570	1123396746467041
1673068	1649750	23318	1531	4239806	4982378	1123396752565123
1128514	1108168	20346	3004	7049530	7383654	1123396760928839
1793844	1716050	77794	3731	8881552	9501820	1123396771790045
924014	903812	20202	4131	9580812	9431436	1123396782480157
1427642	1406526	21116	3481	8006126	8624206	1123396792087583
1760496	1613096	147400	587	2585404	3169338	1123396796606437
740168	719430	20738	4252	9927808	9489306	1123396807460093
907230	886116	21114	3693	8822572	8544934	1123396817375131
1442766	1419652	23114	3638	8711232	8969204	1123396827714589
1217658	1189014	28644	2737	6902176	6937588	1123396836019377
487672	444374	43298	1854	5134798	4441802	1123396841827373
1092396	1071310	21086	262	1951156	1862636	1123396845056083
0	0	0	0	0	0	0
222356	204086	18270	533	2564940	1522242	1123396855121829
1060260	1038252	22008	3593	8573984	8480046	1123396864929681
1193988	1174904	19084	99	1604684	1625954	1123396867901377
825624	705980	119644	4288	10014520	9648936	1123396878923025
1528636	1507572	21064	4109	8969320	9992524	1123396889605977
1485730	1464998	20732	2408	6185260	6547166	1123396897462999
828198	806124	22074	3027	6958172	7128612	1123396905435377
1446968	1424830	22138	4985	11396006	11666774	1123396918464063
0	0	0	0	0	0	0
1613380	1592626	20754	2117	5678786	6093156	1123396930564403
1440210	1420010	20200	2293	6151250	6272342	1123396938341203
804832	784506	20326	1789	4814014	4629308	1123396944145757
1501876	1481576	20300	914	3237802	3576392	1123396949070745
1398664	1376404	22260	4153	9112636	9949708	1123396959767491
1096144	1075656	20488	1515	4441250	4371466	1123396965490897
924508	902352	22156	1040	3506236	3255752	1123396970107257
887676	868952	18724	4496	10166862	10126414	1123396981348219
1478916	1460338	18578	3415	8240356	8547042	1123396991241337
1082000	1061484	20516	4104	9615540	9523892	1123397002112333
1486520	1465410	21110	3390	8192256	8501666	1123397011964837
1475280	1454474	20806	3186	7781756	8081412	1123397021395613
1268464	1246512	21952	4864	11134790	11247554	1123397033984723
1456762	1436516	20246	3823	9065530	9348778	1123397044692911
1277286	1256344	20942	4098	9671326	9718588	1123397055827341
976910	956278	20632	155	1732668	1534658	1123397058722937
1710274	1691130	19144	3875	9173960	9707256	1123397069796107
1521602	1502774	18828	4861	11132138	11477684	1123397082623349
1659554	1638024	21530	2928	7274656	7750890	1123397091731273
1184000	1165144	18856	110	1212980	1642292	1123397094301673
0	0	0	0	0	0	0
1607874	1587766	20108	4545	10446834	10944660	1123397113463513
1609430	1586004	23426	3369	8044580	8601084	1123397123303017
0	0	0	0	0	0	0
823272	802932	20340	4406	10233012	9881716	1123397141216681
1732566	1629452	103114	787	2997106	3554364	1123397146131869
1241506	1222442	19064	3521	8447866	8517158	1123397155994691
1701532	1682330	19202	2005	5473042	5945562	1123397163342697
778216	759886	18330	1318	3557006	3649200	1123397167851299
1413950	1394048	19902	4294	9940304	10236394	1123397179379009
1016752	998378	18374	824	2886502	2901486	1123397183455731
730748	644860	85888	1278	3597602	3521334	1123397187957691
994244	975100	19144	2680	6768044	6588694	1123397195893127
1488610	1467332	21278	1094	2948566	3911416	1123397200503497
1032470	1012456	20014	3047	7523966	7361106	1123397209233291
707352	662704	44648	162	1731942	1265132	1123397211846111
1397728	1376882	20846	1420	4253430	4472070	1123397217670583
1402608	1379808	22800	1616	4578310	4881882	1123397223837389
1474236	1453174	21062	4621	10671632	10963592	1123397236168945
1153348	1130896	22452	1886	5275346	5172156	1123397242784031
1499006	1477204	21802	4189	9801716	10122414	1123397254273599
1534786	1515802	18984	4642	10560706	11064496	1123397266555169
1395308	1376034	19274	2200	5812040	6030026	1123397273935637
865702	842788	22914	4100	9549204	9299644	1123397284523947
993270	972754	20516	3859	9140764	8945472	1123397294831413
1229892	1211040	18852	1704	4817908	4873688	1123397301056017
1636988	1618488	18500	4153	9228568	10177132	1123397312095017
1555424	1449550	105874	3768	8947300	9326268	1123397322771405
1744160	1721996	22164	2718	6717652	7415190	1123397331410009
1722972	1702790	20182	3756	8928168	9473376	1123397342234777
1618132	1595892	22240	1692	4795742	5236556	1123397348821991
968898	947204	21694	4481	10386522	10178008	1123397360366709
878414	858410	20004	1863	5159582	4852298	1123397366590161
1461600	1438248	23352	2575	6571606	6858736	1123397374809269
744716	723680	21036	1574	4084822	4139266	1123397379828359
1639390	1617468	21922	4855	10514562	11596320	1123397392168917
1184774	1162666	22108	44	947304	1518410	1123397394486297
1564604	1545062	19542	4716	10707370	11239922	1123397406943891
1523074	1504072	19002	3488	7911450	8733942	1123397416552337
1770858	1678056	92802	2537	6391792	7079748	1123397424888013
1323766	1303998	19768	3773	8895628	9104986	1123397435280851
364678	345152	19526	320	2049126	1240080	1123397437867757
2067080	2046508	20572	1013	3436336	4328026	1123397443544127
1610982	1537938	73044	613	2297218	3071346	1123397447625997
1813810	1649318	164492	4795	10933558	11639074	1123397460546703
1002614	879886	122728	1000	2865176	3236154	1123397464587471
1399302	1373528	25774	2181	7425950	6012416	1123397473586213
928710	907262	21448	4979	11346894	11131928	1123397486047559
1354476	1332800	21676	1799	5017852	5197826	1123397492605257
0	0	0	0	0	0	0
1628528	1606058	22470	1306	3999810	4485974	1123397504589189
1543648	1510836	32812	1083	3219472	3954394	1123397509538317
1670032	1649280	20752	2629	6680770	7174024	1123397518074625
189036	167852	21184	847	2811582	2129834	1123397521261547
821744	801234	20510	3437	8297412	7942772	1123397530566257
1585602	1560598	25004	2324	6068170	6480174	1123397538406015
1505228	1484070	21158	2335	6090810	6420362	1123397546187603
1484534	1461990	22544	4813	10604872	11357552	1123397558462843
1162814	1091928	70886	4546	10148118	10501732	1123397569958965
1314296	1293846	20450	3083	7587174	7727092	1123397579046293
1636892	1499718	137174	4348	10106240	10566978	1123397590962949
886120	865762	20358	1639	4671256	4410832	1123397596706129
1405476	1383076	22400	4708	10836102	11068830	1123397609137375
1726680	1704036	22644	3991	9030978	9955298	1123397620080511
1592702	1572374	20328	895	2703716	3629048	1123397624562455
779532	758072	21460	130	1691816	1285616	1123397627219269
1291216	1272206	19010	3547	8514560	8631032	1123397637210757
1484842	1466138	18704	2350	6110928	6417814	1123397644980379
1124874	1105250	19624	3611	8273430	8582204	1123397654552321
1412430	1384800	27630	3071	7550094	7789316	1123397663687925
1424736	1403848	20888	3121	7489718	7916924	1123397672788143
1664518	1643832	20686	3537	8106428	8984674	1123397682747859
1738544	1717894	20650	1541	4318504	5066562	1123397688993829
1655490	1516456	139034	4851	10427734	11603166	1123397701262725
1291130	1272784	18346	3520	8412282	8577208	1123397711152151
845092	823378	21714	3752	8913228	8584214	1123397721084137
1013922	993602	20320	1926	4581032	5112200	1123397726864925
1570784	1549022	21762	4751	16368288	11319950	1123397745381681
1474890	1453072	21818	2108	5668130	5957138	1123397752709735
1377660	1357450	20210	3409	7582140	8441720	1123397761858411
1715382	1694888	20494	1582	4250798	5125120	1123397768010121
1474692	1454646	20046	1307	3644432	4333726	1123397773315389
1343094	1322646	20448	3269	7510876	8129104	1123397782355707
1197912	1174984	22928	1444	4317426	4328748	1123397788056329
1033626	1014318	19308	367	1706680	2003690	1123397790970027
1643622	1624810	18812	4526	10465050	10929882	1123397803251969
1404410	1386352	18058	1010	2956726	3658814	1123397807786717
1437596	1415996	21600	3218	7856256	8107564	1123397817253777
1623514	1604436	19078	4507	10433056	10872048	1123397829483619
