# Loop @ Start frequency 2900000Hz took 733.47 cycles
# Interval [732 ; 735]
# Q1 : 730 ; Q3 : 732
# Loop @ Target frequency 2400000Hz took 885.83 cycles
# Interval [885 ; 887]
# Q1 : 882 ; Q3 : 884
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
839832	810158	29674	3567	223864412	223606410	1125827278154703
447984	428326	19658	4812	11614634	10261484	1125827290436789
1174098	1157128	16970	907	4198302	3179036	1125827296026849
1182194	1158038	24156	3036	8121446	7443722	1125827305546877
1177474	1159652	17822	4996	12054384	11358234	1125827318996015
962108	944636	17472	2463	7169722	6076610	1125827327344605
1174646	1156696	17950	4156	10583174	9675702	1125827339319069
0	0	0	0	0	0	0
1175678	1157460	18218	4075	10195898	9516236	1125827362337897
410000	310114	99886	3998	10349658	8595486	1125827373318165
509924	490368	19556	3427	8939554	7553476	1125827382984023
1175154	1157750	17404	2191	6703772	5746712	1125827391079173
1179482	1157118	22364	4544	11136828	10457524	1125827403611429
1179692	1161380	18312	3891	10011636	9150576	1125827415019523
1175170	1158434	16736	4101	10631482	9566764	1125827427042931
812200	795240	16960	3295	8434202	7590822	1125827436505867
1175254	1156410	18844	2535	7349386	6435886	1125827445246881
1175676	1157910	17766	27	2184134	1419198	1125827448823277
0	0	0	0	0	0	0
1173890	1156666	17224	4626	11487402	10614896	1125827468703321
1176440	1159192	17248	4697	11455692	10759390	1125827481551761
977284	958868	18416	4859	11830516	10885296	1125827494576517
1174130	1157418	16712	1572	5408924	4506884	1125827501375295
1189220	1171842	17378	447	2972362	2271286	1125827505752363
1181910	1161860	20050	3556	9450190	8482726	1125827516600975
1174724	1157788	16936	4871	11935384	11105414	1125827529927681
629832	610280	19552	3275	8626364	7369406	1125827539400729
1092094	1073386	18708	1540	4931426	4361922	1125827545640961
1185784	1166198	19586	3078	8337606	7531722	1125827555380815
1174706	1157150	17556	1572	5593006	4508162	1125827562365413
1175764	1155562	20202	1286	4601140	3940460	1125827568362431
1177626	1158388	19238	4158	10209754	9687522	1125827579970229
238996	219776	19220	156	2569734	744112	1125827582995559
307986	290382	17604	590	2844410	1677908	1125827586364533
1173636	1156912	16724	1788	5719444	4940174	1125827593478129
1274470	1156820	117650	4822	11653726	11109350	1125827606622849
1185748	1166454	19294	271	2672968	1916928	1125827610698109
1069888	1051452	18436	2722	7569902	6704034	1125827619554159
901990	736550	165440	3041	8019362	7172784	1125827628692217
1176954	1158052	18902	1519	5279482	4405348	1125827635365119
1181622	1162636	18986	1506	5098450	4382882	1125827641861721
1174666	1156502	18164	4306	10805574	9976912	1125827654058679
370660	339312	31348	3273	9064906	7105484	1125827663710615
315438	297406	18032	1904	5936188	4313158	1125827670179331
917340	898104	19236	2294	6508070	5695428	1125827677821171
429766	412798	16968	1597	5195744	3813480	1125827683663585
1177516	1160506	17010	2113	6519526	5592880	1125827691577269
1175822	1158942	16880	412	3058006	2189390	1125827696027533
1180478	1163862	16616	138	2395548	1647480	1125827699820145
1174390	1156980	17410	3347	7846718	8058136	1125827709057989
1177530	1160694	16836	16	2060766	1399130	1125827712513069
830922	811860	19062	1746	4844144	4512720	1125827718404455
1177136	1157224	19912	4935	12037994	11235612	1125827731840557
1017002	1000136	16866	3464	9129452	8134664	1125827742204349
1177066	1159148	17918	3745	9566644	8860074	1125827753164335
772888	755780	17108	2732	7418718	6425658	1125827761572095
1248858	1230134	18724	1498	5288484	4434024	1125827768325997
463326	443290	20036	4146	10352788	8948070	1125827779362357
1177766	1160922	16844	1096	4435496	3560024	1125827785192771
1179534	1162766	16768	1260	4735860	3890170	1125827791324515
1136048	1108684	27364	4117	10435598	9559186	1125827803112919
1173830	1157230	16600	2011	5965646	5384648	1125827810468661
1180058	1160388	19670	172	2769094	1714262	1125827814634885
582054	565500	16554	2268	5889624	5308336	1125827821322799
1186540	1167420	19120	4094	10538950	9565104	1125827833265171
1325228	1158604	166624	745	3766988	3005602	1125827838573829
1176852	1159114	17738	2672	7292314	6709774	1125827847259403
626604	608540	18064	3355	9176362	7527024	1125827857279065
1183840	1162370	21470	1239	4564440	3851526	1125827863244269
1175956	1157072	18884	4099	10424766	9564318	1125827875062289
1179332	1161492	17840	3278	8393284	7926230	1125827884851585
1176000	1156796	19204	2673	7544358	6710764	1125827893788201
221814	201872	19942	2143	6360226	4698112	1125827900585961
0	0	0	0	0	0	0
1144134	1115286	28848	1406	5028590	4146546	1125827913110193
473078	455584	17494	797	3611544	2257402	1125827917411107
1173494	1155626	17868	643	3582240	2649676	1125827922383483
670680	653114	17566	3558	9493512	7976856	1125827932768589
1282414	1244762	37652	4047	10188866	9564846	1125827944456241
941514	921730	19784	882	4069308	2895256	1125827949683277
1277250	1260314	16936	2473	7346870	6412686	1125827958522949
1187254	1155564	31690	1585	5307662	4548026	1125827965234885
254186	236228	17958	2540	7518526	5523342	1125827973223765
1274060	1255676	18384	4264	10469264	9991906	1125827985183531
1212678	1164620	48058	2738	7596750	6877860	1125827994210069
609254	591090	18164	2733	7614174	6316726	1125828002654593
256868	238108	18760	4271	10908000	8989296	1125828014036149
0	0	0	0	0	0	0
1174318	1156992	17326	3628	9324256	8618654	1125828034015465
826696	808172	18524	3111	8327392	7237142	1125828043385765
453322	435816	17506	266	2630590	1174054	1125828046686347
1210814	1184218	26596	4833	11034036	11065528	1125828059147761
1176290	1157708	18582	157	2587582	1679830	1125828063127201
846754	830002	16752	226	1821060	1487820	1125828066011625
1215068	1198052	17016	1531	5084872	4466778	1125828072527909
1176384	1157532	18852	3004	8114702	7373050	1125828082035123
848500	772092	76408	3731	9619340	8500896	1125828092719201
1352214	1169362	182852	4131	10073148	9804138	1125828104360801
1161702	1139354	22348	3481	8993476	8316054	1125828114736203
328606	295418	33188	587	3201026	1680000	1125828118480957
1314822	1157464	157358	4252	9934470	10014506	1125828129951237
1203122	1183322	19800	3693	9400744	8779034	1125828140771429
693704	676832	16872	3638	9595864	8158654	1125828151277949
1181576	1160628	20948	2737	7510122	6845020	1125828160185749
562886	545288	17598	1854	5906058	4463524	1125828166870969
180698	162620	18078	262	2654804	893626	1125828169922793
270116	252360	17756	2312	6051656	5083454	1125828176460173
1174262	1156280	17982	533	3081734	2430304	1125828180932275
1134796	1115974	18822	3593	9247700	8510190	1125828191530709
857734	840368	17366	99	2348758	1244876	1125828194953649
1182602	1165536	17066	4288	9948802	9950972	1125828206300425
1280340	1261920	18420	4109	10334604	9687756	1125828218136037
578542	561758	16784	2408	7167308	5584566	1125828226098201
505582	488280	17302	3027	8190832	6753262	1125828235011147
562410	545608	16802	4985	12105428	10723226	1125828247895903
1192846	1158840	34006	678	3640270	2739612	1125828252946291
1173166	1156538	16628	2117	6336882	5596042	1125828260672569
1175290	1158440	16850	2293	6712258	5951392	1125828268776641
1333510	1167630	165880	1789	5840044	5101182	1125828276166769
752196	734750	17446	914	9018084	2770428	1125828286153409
1183476	1157112	26364	4153	10461732	9682092	1125828298014617
1284160	1266818	17342	1515	5208472	4503844	1125828304723203
1187270	1169550	17720	1040	4203696	3457350	1125828310330311
1174456	1156614	17842	4496	11262784	10356858	1125828322987413
890634	774026	116608	3415	8791046	7909298	1125828332885479
1175538	1158530	17008	4104	10178248	9573590	1125828344456281
1268032	1167168	100864	3390	9152042	8238436	1125828355092717
700306	679842	20464	3186	8629374	7260826	1125828364638919
222294	201882	20412	4864	11959722	10140164	1125828377036801
1299194	1172550	126644	3823	9875606	9135232	1125828388427613
1311388	1292414	18974	4098	10373910	9697166	1125828400329735
1180250	1160908	19342	155	2428662	1680326	1125828404158549
222970	205472	17498	3875	9065350	8162376	1125828413663189
580304	563438	16866	4861	11802534	10491086	1125828426262451
671282	654028	17254	2928	8260614	6718074	1125828435415349
1108610	1092094	16516	110	2137712	1517952	1125828438878669
557006	540212	16794	1900	5172516	4549558	1125828444825011
618538	599738	18800	4545	11459062	9897744	1125828457118451
0	0	0	0	0	0	0
642512	624598	17914	2297	6631468	5425626	1125828475026273
1104374	1087032	17342	4406	10873392	10105754	1125828487220033
982044	964704	17340	787	3714310	2745970	1125828492133675
1180152	1158724	21428	3521	9154926	8414576	1125828502685705
281882	264904	16978	2005	5989632	4482498	1125828509173375
1184398	1165266	19132	1318	4725150	4009390	1125828515299841
1175290	1157588	17702	4294	10689236	9954296	1125828527380669
1180526	1161372	19154	824	3868194	3017254	1125828532645853
502238	484740	17498	1278	4810818	3247496	1125828538175523
1115012	1097406	17606	2680	7363340	6664048	1125828546870215
1177600	1160898	16702	1094	4526460	3555246	1125828552790761
1178420	1159210	19210	3047	8212908	7460672	1125828562397517
708956	691572	17384	162	2687622	1223038	1125828566014039
1308236	1288572	19664	1420	4210872	4338684	1125828571749289
1175372	1157482	17890	1616	5355752	4597902	1125828578496349
1022420	1002472	19948	4621	11475956	10454246	1125828591211285
1303550	1162536	141014	1886	6095712	5265662	1125828598826391
1179140	1159016	20124	4189	10566036	9745468	1125828610787879
1220092	1159026	61066	4642	11381292	10694426	1125828623606745
416396	396040	20356	2200	6497730	5005202	1125828630736987
678466	660834	17632	4100	10587094	9067668	1125828642218947
1253054	1159094	93960	3859	10163600	9161030	1125828653855481
1187970	1170964	17006	1704	5834348	4788636	1125828661094343
1174316	1156720	17596	4153	10425244	9658282	1125828672908561
1176016	1159226	16790	3768	9809550	8900548	1125828684110187
1175304	1157198	18106	2718	7813616	6800522	1125828693315389
1174714	1158592	16122	3756	9709540	8877242	1125828704416735
775564	658560	117004	1692	5207132	4352246	1125828710619537
205210	182400	22810	4481	10796088	9355888	1125828721837095
1176944	1158186	18758	1863	5874156	5092516	1125828729104763
1258394	1163206	95188	2575	7488684	6597498	1125828738068159
1176820	1159032	17788	1574	5566906	4514094	1125828745028535
1177814	1158860	18954	4855	11754762	11076996	1125828758177455
1174452	1157210	17242	44	2293366	1456402	1125828761862039
224104	203894	20210	4716	10900604	9844714	1125828773203589
1200124	1178452	21672	3488	8973364	8365778	1125828783593563
1173124	1155554	17570	2537	7431130	6437430	1125828792414497
1182244	1159256	22988	3773	9778024	8917604	1125828803595523
1174504	1156932	17572	320	2705854	2004162	1125828807691757
0	0	0	0	0	0	0
1185394	1168840	16554	613	3503044	2602246	1125828817320561
762184	745402	16782	4795	11592324	10541642	1125828829891227
1176088	1158444	17644	1000	4236458	3365066	1125828835521107
1179096	1157112	21984	2181	6682382	5733524	1125828843599667
1174392	1157290	17102	4979	12094274	11321916	1125828857085223
1063374	1045866	17508	1799	5441490	4850432	1125828863806187
1076276	1058356	17920	1483	5182030	4232250	1125828870281037
1174586	1157888	16698	1306	4911428	3976752	1125828876587269
1181764	1163346	18418	1083	4365462	3537692	1125828882350449
1178678	1161882	16796	2629	7531862	6626296	1125828891281269
1148192	1124848	23344	847	4082032	3031822	1125828896728765
1178830	1161182	17648	3437	9084640	8242554	1125828907209311
1085822	1068688	17134	2324	6738992	5923612	1125828915250253
936368	919590	16778	2335	6877474	5795986	1125828923280719
1212194	1158864	53330	4813	12032368	11026592	1125828936742357
1203416	1160388	43028	4546	10891166	10471684	1125828949041443
1177744	1159020	18724	3083	8439934	7520408	1125828958863695
1173784	1156874	16910	4348	10557790	10046604	1125828970799749
753520	734796	18724	1639	5537194	4220298	1125828977307471
1173476	1156520	16956	4708	11746386	10778890	1125828990443329
1177894	1160724	17170	3991	10258242	9350964	1125829002095631
1320556	1165250	155306	895	3978018	3303830	1125829007610269
1186984	1168166	18818	130	2649360	1635338	1125829011662669
789164	768476	20688	3547	8224936	8073870	1125829020892769
1276366	1157162	119204	2350	7028110	6167280	1125829029413919
1171824	1154906	16918	3611	13628524	8582674	1125829044431269
1049708	1031488	18220	3071	8250824	7381846	1125829053949067
373488	357000	16488	3121	8399436	6805522	1125829062938773
905814	883492	22322	3537	9210058	8168790	1125829073271041
738380	721752	16628	1541	5073908	4010534	1125829079299541
1179190	1160850	18340	4851	11899032	11071376	1125829092594243
543824	525512	18312	3520	9246366	7774020	1125829102600803
1176336	1159494	16842	3752	9882710	8870512	1125829113877109
1173026	1157794	15232	1926	5799270	5202616	1125829121053759
1185834	1155388	30446	4751	11595678	10865998	1125829134040587
408230	390938	17292	2108	6132716	4813298	1125829140796911
1090242	1063816	26426	3409	8859472	8097738	1125829150962883
1070496	1053236	17260	1582	5331418	4424050	1125829157581061
600050	583410	16640	1307	4746840	3402842	1125829163144571
876822	859410	17412	3269	8453786	7604920	1125829172691277
857190	839718	17472	1444	5202274	3933510	1125829178967625
255036	161878	93158	367	3022204	1178604	1125829182461423
1178476	1158774	19702	4526	10398788	10420648	1125829194254765
640218	621302	18916	1010	4097458	2853076	1125829199212463
845432	827182	18250	3218	8431500	7471038	1125829208705623
224510	205476	19034	4507	11276140	9428798	1125829220422619
1178818	1161416	17402	3592	9400816	8551560	1125829231218837
1176754	1159716	17038	4429	11100544	10224150	1125829243712679
1187360	1169546	17814	2363	7140842	6102648	1125829252257245
1032104	1015008	17096	3697	9785936	8602454	1125829263291891
1174770	1156776	17994	765	3874630	2895338	1125829268558469
1017888	1001026	16862	3037	8123682	7281464	1125829277915583
701294	683910	17384	1186	4710586	3265072	1125829283544869
1395346	1378498	16848	2722	7432676	7029672	1125829292588869
1185138	1166058	19080	2586	7151604	6547478	1125829301142637
1175154	1157512	17642	2562	7246868	6488694	1125829309780561
1044582	1027102	17480	3618	9416192	8470822	1125829320457921
445500	427024	18476	410	2898600	1454940	1125829324018779
665608	647718	17890	4858	10993856	10572226	1125829335894839
1386130	1239998	146132	1582	5351670	4740098	1125829342849269
230374	207074	23300	3846	9561040	8111966	1125829352857471
624852	606652	18200	3808	9729934	8430294	1125829363427853
1173888	1157346	16542	616	3434186	2594688	1125829368252849
343896	316444	27452	730	3898280	1992378	1125829372714843
868344	849714	18630	4975	12285738	11009216	1125829386085187
1178366	1160348	18018	3171	8492592	7713534	1125829395973131
1181346	1161030	20316	3263	8630748	7897286	1125829406002017
793432	736268	57164	3658	9224678	8298762	1125829416236001
980872	952682	28190	2970	8452526	7111120	1125829425889399
1178998	1160550	18448	1899	6173578	5172416	1125829433459465
1184624	1167842	16782	4467	11254808	10308434	1125829446115003
1177792	1158952	18840	4256	10632936	9882478	1125829458142077
1296460	1161310	135150	1769	5619864	5027008	1125829465274679
1228170	1162560	65610	4276	10989244	9970748	1125829477708317
1175050	1157140	17910	301	3008980	1966754	1125829482109149
1177256	1159030	18226	3424	8834940	8213648	1125829492337297
1265610	1158802	106808	2861	8060094	7177544	1125829501883557
442764	425048	17716	4112	10571914	8859370	1125829513114609
1176354	1158440	17914	4151	10576728	9669054	1125829525084133
1296064	1279506	16558	2256	6755048	5998690	1125829533351777
858766	840356	18410	4034	10330238	9116098	1125829544756391
8940756	8938134	2622	4903	11812526	18935530	1125829565726295
521652	504578	17074	1688	5327778	4086964	1125829571793057
1265556	1161472	104084	2109	6241098	5672200	1125829579516903
1178888	1161338	17550	1608	5259810	4584250	1125829586172221
650572	633700	16872	962	3940696	2763216	1125829590979851
1096480	1079494	16986	3338	9019110	7962322	1125829601311695
1175444	1158728	16716	735	3777250	2835706	1125829606480609
829610	807858	21752	1482	5402872	3982552	1125829612928717
260678	243284	17394	3071	8263928	6592486	1125829621669697
1180206	1161586	18620	4014	10176900	9398088	1125829633243147
1060242	1042240	18002	1443	5093508	4136400	1125829639613135
679838	661240	18598	1781	5667380	4432648	1125829646176691
1177718	1158868	18850	2561	7291878	6493630	1125829654862531
1176280	1156960	19320	2849	7795584	7063636	1125829664051005
1178014	1161284	16730	1244	4767230	3859100	1125829670212695
1056134	1039444	16690	2967	8175312	7179960	1125829679664721
285434	265006	20428	1604	5501314	3682708	1125829685667999
472738	451972	20766	39	2457644	740338	1125829688815271
912106	806192	105914	1695	4614708	4491520	1125829694558599
1175898	1158928	16970	4374	10923550	10113778	1125829706874303
1200434	1172826	27608	3531	9276716	8452764	1125829717568735
985466	968374	17092	2513	7245446	6201770	1125829726015695
1240622	1164364	76258	2483	7331950	6399968	1125829734804801
1156796	1135278	21518	4695	11635162	10735762	1125829747812893
1179810	1160840	18970	2080	6547126	5532362	1125829755755841
1103038	1086042	16996	4985	12191362	11262296	1125829769266975
1179544	1160636	18908	4703	11610996	10775070	1125829782273349
0	0	0	0	0	0	0
1173724	1157128	16596	2604	7330228	6571770	1125829801663409
1174160	1157002	17158	4218	10587788	9799992	1125829813641737
999128	981458	17670	596	3669204	2379706	1125829818526653
1259672	1158996	100676	4133	10330156	9714308	1125829830333117
510446	492652	17794	4664	11487606	10027936	1125829842551785
1175270	1158588	16682	3903	10080230	9170176	1125829854024523
272266	254390	17876	1905	5888998	4272324	1125829860401479
1305010	1158706	146304	3540	9309242	8573806	1125829871236161
1177004	1159430	17574	4592	11287692	10550896	1125829883918069
795702	777330	18372	4918	12090292	10821256	1125829897020663
1082148	1065376	16772	1158	4607812	3586670	1125829902927069
0	0	0	0	0	0	0
1195252	1165094	30158	3235	8780156	7853728	1125829918412031
1183270	1160462	22808	553	3104236	2480256	1125829922916049
1250430	1160490	89940	3179	8356072	7797876	1125829932739089
1053824	1036274	17550	4849	11774732	10942778	1125829945784413
1052386	1034706	17680	4083	10363478	9407376	1125829957416881
1192838	1173726	19112	4279	10694828	9940358	1125829969521243
1289142	1160972	128170	3894	9792576	9267204	1125829980819453
1177876	1161022	16854	1731	5676040	4829818	1125829987890129
1175050	1157250	17800	2542	7289884	6447978	1125829996571269
1178612	1160940	17672	1197	4189982	3765596	1125830002156741
1188262	1158236	30026	4572	11616618	10521672	1125830015178321
287344	264868	22476	4725	11717026	9927330	1125830027399269
257394	237960	19434	1616	5641784	3679454	1125830033515279
1145238	1123012	22226	2907	7885830	7149682	1125830042763081
630596	610208	20388	2035	5936384	4890842	1125830049546397
1237064	1206164	30900	251	2890966	1928018	1125830053890829
760410	743468	16942	4439	10258032	9836662	1125830065126069
991246	974638	16608	4084	10264556	9349986	1125830076598823
418226	284814	133412	3836	9642656	8279614	1125830086953707
1234446	1166554	67892	1843	5696516	5109878	1125830094101891
359660	342198	17462	2724	7806272	5997590	1125830102485029
1176724	1159310	17414	2228	6661884	5821754	1125830110540057
1177422	1160408	17014	4334	10756876	10034644	1125830122690657
1173904	1156578	17326	220	2678802	1803200	1125830126759117
944990	925512	19478	2469	6259628	6079340	1125830134180123
