# Loop @ Start frequency 2600000Hz took 822.82 cycles
# Interval [814 ; 832]
# Q1 : 814 ; Q3 : 816
# Loop @ Target frequency 1100000Hz took 1936.39 cycles
# Interval [1934 ; 1939]
# Q1 : 1926 ; Q3 : 1930
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1324108	1167914	156194	3567	244249356	243600300	1124873756026859
1183456	1163264	20192	4812	10866414	11011074	1124873768480129
1194338	1175684	18654	907	3562008	3210876	1124873773634991
1188382	1162200	26182	3036	7857742	7468882	1124873783090933
1223258	1204146	19112	4996	11705350	11418720	1124873796419711
0	0	0	0	0	0	0
1195928	1163714	32214	4156	10010278	9700584	1124873816480121
1182880	1166224	16656	3982	9614912	9338968	1124873827664979
543662	526668	16994	4075	10144788	8886290	1124873838749685
894692	878124	16568	3998	9648004	9082316	1124873849680635
0	0	0	0	0	0	0
1076504	1058838	17666	2191	6131750	5650984	1124873867582325
765920	749560	16360	4544	10313062	10045550	1124873879057659
1184868	1168210	16658	3891	9607088	9158454	1124873890236507
1285052	1259548	25504	4101	9557312	9678526	1124873901466605
284964	219666	65298	3295	8645276	7068320	1124873910792419
1160320	1141472	18848	2535	6764976	6423810	1124873919105751
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1196396	1176362	20034	4626	10862094	10652836	1124873942773739
1180362	1162510	17852	4697	10640970	10778130	1124873954993631
800692	782584	18108	4859	11432738	10723916	1124873967627729
1182790	1163634	19156	1572	4937400	4523572	1124873974145805
1200932	1182442	18490	447	2343468	2287376	1124873978077907
1179136	1161684	17452	3556	8727158	8483594	1124873988372023
1057884	1041948	15936	4871	11404318	10992202	1124874001222695
0	0	0	0	0	0	0
622708	606710	15998	1540	4864498	3896004	1124874016047361
922650	905096	17554	3078	7899344	7270982	1124874025257235
712994	696934	16060	1572	5097220	4049006	1124874031455565
372974	352352	20622	1286	4126392	3136786	1124874036385619
730912	713204	17708	4158	10294684	9250730	1124874047811451
773656	755072	18584	156	2307096	1290026	1124874051292175
1186770	1168208	18562	590	2569584	2570300	1124874055457289
1194426	1172546	21880	1788	5304844	4974256	1124874062364885
1177748	1158448	19300	4822	11150060	11024336	1124874075092107
1182392	1162194	20198	271	2358178	1927932	1124874079032739
1183786	1165206	18580	2722	7358716	6832122	1124874087976027
1176522	1158140	18382	3041	7722562	7462660	1124874097274693
1182676	1162068	20608	1519	4467414	4425062	1124874103324823
762880	743726	19154	1506	4677018	3978894	1124874109170961
1309406	1293102	16304	4306	10593088	10125622	1124874121473289
1235478	1219778	15700	3273	8510980	7976520	1124874131615271
1185582	1166424	19158	1904	5458632	5185616	1124874138653335
192730	176844	15886	2294	5887304	4972726	1124874145120413
1188344	1171830	16514	1597	5051062	4575462	1124874151746001
1183750	1165618	18132	2113	6045520	5601324	1124874159363351
985132	965366	19766	412	2707294	2001844	1124874163448725
0	0	0	0	0	0	0
1187496	1169750	17746	3347	8290788	8073364	1124874176842951
589450	573030	16420	16	1983318	813178	1124874179802871
393884	377810	16074	1746	5002810	4081430	1124874185587263
0	0	0	0	0	0	0
1124456	1107102	17354	3464	8205108	8244786	1124874207369681
1240612	1166132	74480	3745	9341926	8923110	1124874218345739
1177526	1158992	18534	2732	7103656	6834572	1124874227014591
692766	676386	16380	1498	4952754	3881850	1124874233047779
1160806	1137982	22824	4146	9970502	9644038	1124874244565743
0	0	0	0	0	0	0
302316	279096	23220	1260	4047088	3027422	1124874255127303
1183692	1165092	18600	4117	9949580	9621738	1124874266660565
325304	306850	18454	2011	5797256	4551290	1124874273182143
618692	600168	18524	172	2166014	1166852	1124874276365525
1187770	1167830	19940	2268	5925956	5928096	1124874283878521
868150	849270	18880	4094	9975450	9260282	1124874295120845
457048	439302	17746	745	2844400	2150210	1124874298821675
