# Loop @ Start frequency 1500000Hz took 1419.92 cycles
# Interval [1418 ; 1422]
# Q1 : 1412 ; Q3 : 1416
# Loop @ Target frequency 1600000Hz took 1338.59 cycles
# Interval [1326 ; 1351]
# Q1 : 1324 ; Q3 : 1326
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1193846	1155242	38604	8567	357648518	358686864	31117925129273
583124	557282	25842	14812	30786252	30521134	31117956796249
1193648	1164464	29184	5907	13316074	13325894	31117971600683
988544	961756	26788	18036	37567502	37368488	31118010451219
1194484	1165328	29156	14996	31488994	31495586	31118043432947
612164	584432	27732	2463	6344950	5846302	31118050684513
265536	240778	24758	9156	19814146	18890430	31118071057769
937258	912448	24810	8982	19462928	19209528	31118091753339
1261310	1235438	25872	9075	19642876	19719660	31118112951249
1184990	1159880	25110	3998	9503062	9496766	31118123932773
901724	876470	25254	8427	18257326	18063822	31118143385393
772608	744182	28426	7191	15878252	15464536	31118160330133
696680	670652	26028	14544	30709182	30094204	31118192035943
1182312	1157228	25084	8891	19269094	19273950	31118212781443
1181836	1157186	24650	14101	29409716	29691940	31118243666753
1185126	1159002	26124	3295	8079930	8082854	31118253225909
1188180	1160688	27492	17535	36256582	36570824	31118290964679
1189662	1164346	25316	5027	11547144	11562960	31118303996093
1192708	1167924	24784	12511	26335702	26523610	31118331818873
313620	270336	43284	9626	20608964	19875082	31118353035607
806544	779152	27392	9697	21022856	20509040	31118375160357
718430	694036	24394	4859	11205214	10745210	31118387378153
609584	563550	46034	6572	14791336	14063312	31118403073163
1190682	1161346	29336	5447	12390146	12392580	31118416948185
1082156	1056084	26072	3556	8602254	8508012	31118426927569
1094766	1068698	26068	4871	11139364	11153830	31118439456059
1194190	1167378	26812	8275	18040222	18053334	31118458985379
