# Loop @ Start frequency 1400000Hz took 1519.55 cycles
# Interval [1518 ; 1521]
# Q1 : 1514 ; Q3 : 1516
# Loop @ Target frequency 3700000Hz took 715.09 cycles
# Interval [703 ; 727]
# Q1 : 706 ; Q3 : 708
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1256644	1214358	42286	3567	370397252	370501904	1121750229445357
644030	514986	129044	4812	11144742	10599338	1121750241430629
1759982	1731484	28498	907	3335124	3904348	1121750246716593
1708444	1568216	140228	3036	7544176	8111400	1121750256158921
1580644	1553106	27538	4996	11511276	11902484	1121750269441045
887930	800952	86978	2463	6306500	6144302	1121750276826331
1297156	1271548	25608	4156	9175592	9939266	1121750287489433
1415246	1386194	29052	3982	9472242	9709608	1121750298567445
1607418	1442752	164666	4075	9660554	10088664	1121750310025461
1715766	1689774	25992	3998	9508506	10041014	1121750321439767
1009846	984472	25374	3427	7895686	8193712	1121750330535803
972334	945808	26526	2191	5402082	5683670	1121750337100237
1167764	1139590	28174	4544	10597578	10585214	1121750349055541
1200128	1173574	26554	3891	8967896	9311488	1121750359413833
1567676	1531848	35828	4101	9711364	10100692	1121750370883309
1639820	1614154	25666	3295	8032366	8559934	1121750380745351
647706	621374	26332	2535	6507720	6048546	1121750388091163
1228818	1157530	71288	27	1293754	1617750	1121750390804289
976796	822616	154180	2511	6373952	6332552	1121750398345009
1611214	1585676	25538	4626	10160624	11198782	1121750410306525
1768776	1732372	36404	4697	10802432	11492012	1121750423068041
1790244	1727946	62298	4859	10708644	11837774	1121750435757397
1456898	1377662	79236	1572	4527316	4931994	1121750441932001
1487850	1460956	26894	447	2454756	2758134	1121750446064935
1268750	1243086	25664	3556	8453776	8719686	1121750455977759
1263302	1236894	26408	4871	11256934	11340674	1121750468688187
1771664	1746082	25582	3275	8060404	8651474	1121750478710513
708688	679400	29288	1540	3888150	4119100	1121750483497431
767320	728618	38702	3078	7682588	7257338	1121750492137105
1281764	1256148	25616	1572	4701496	4754550	1121750498310441
1638956	1611350	27606	1286	3952426	4540742	1121750504091601
1419090	1387714	31376	4158	9630902	10071132	1121750515331663
633468	608296	25172	156	1846258	1282370	1121750518005487
1745084	1667396	77688	590	2789208	3255952	1121750522729557
1006158	979330	26828	1788	5060804	4909912	1121750528986569
1710688	1685314	25374	4822	11151606	11684830	1121750542039043
341194	314676	26518	271	1599134	1212820	1121750544169477
1102346	1076806	25540	2722	6947782	6876008	1121750552410597
