# Loop @ Start frequency 3400000Hz took 708.72 cycles
# Interval [707 ; 711]
# Q1 : 706 ; Q3 : 708
# Loop @ Target frequency 1500000Hz took 1420.07 cycles
# Interval [1416 ; 1424]
# Q1 : 1412 ; Q3 : 1416
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1179592	1158162	21430	8567	263088614	213010360	81756691392157
393254	377268	15986	14812	31198746	30183010	81756723273551
496214	481578	14636	5907	13627270	12476918	81756737686383
769496	753802	15694	18036	37849566	37007896	81756776593387
1174280	1158646	15634	14996	31606838	31335908	81756809663939
1174290	1155972	18318	2463	6739788	6268450	81756817869867
1186656	1171538	15118	9156	20078236	19668086	81756839426063
900466	884044	16422	8982	19584186	19034806	81756860203715
329964	315128	14836	9075	19869510	18664246	81756880701343
1172204	1157276	14928	3998	9708558	9337914	81756891875243
1191430	1164830	26600	8427	18497380	18216386	81756911858291
1186812	1162644	24168	7191	15928644	15738938	81756929267557
617554	598542	19012	14544	30592038	29875656	81756960772023
397538	381504	16034	8891	19638550	18352286	81756981101845
1174346	1158794	15552	14101	29956276	29547858	81757012526427
1174746	1159030	15716	3295	8555066	7937464	81757022550739
1180118	1162104	18014	17535	37012066	36421858	81757061035823
1172516	1157054	15462	5027	13563440	11397614	81757076066071
632716	616418	16298	12511	26879124	25826766	81757103876067
1173860	1157926	15934	9626	20938748	20596296	81757126283051
1177742	1162490	15252	9697	21022910	20743796	81757148782733
1184566	1169122	15444	4859	11417438	11072928	81757161677445
304160	275296	28864	6572	14497864	13619560	81757176772933
1256316	1241502	14814	5447	12719694	12321780	81757191043005
215390	175158	40232	3556	9059628	7498414	81757200611975
1175372	1159270	16102	4871	11719996	11087800	81757213801875
357314	341330	15984	8275	18422572	17078562	81757232875635
500328	483862	16466	11540	24710116	23751438	81757258380451
1172228	1157068	15160	18078	39895334	37502152	81757299742013
1180868	1164612	16256	1572	5015680	4496618	81757306232615
711706	695310	16396	11286	23702838	23454752	81757330947269
402508	386584	15924	9158	20256532	18889462	81757351899885
1036892	1020240	16652	156	1986482	1520744	81757355216261
190648	174636	16012	5590	12531494	11541082	81757368231933
1176170	1159058	17112	11788	25433970	24927080	81757395141219
1187912	1172454	15458	4822	11253364	11003270	81757407876855
1177906	1162674	15232	271	2183664	1891778	81757411532815
1285714	1160732	124982	2722	6507684	6901022	81757419620555
1176516	1159704	16812	8041	17656244	17428962	81757438747237
759194	742184	17010	16519	34801110	33968748	81757474601621
1175992	1158694	17298	16506	34918420	34358772	81757510990115
1176146	1158808	17338	19306	40293208	39958426	81757552753965
1067058	1051196	15862	18273	38083152	37783354	81757592196561
1183394	1163272	20122	16904	35432274	35162210	81757629116595
1190158	1173128	17030	2294	6339172	5949224	81757636939317
958574	943008	15566	11597	24976300	24324396	81757663167515
1175384	1158278	17106	7113	15889086	15571932	81757680526173
1246370	1166592	79778	412	2426376	2245212	81757684493157
1171288	1155922	15366	138	2085892	1618112	81757688044047
795704	780176	15528	3347	7841842	7661312	81757696982373
1174624	1158836	15788	15016	31506270	31377654	81757729957045
499862	483634	16228	6746	15001760	14162770	81757745752123
