# Loop @ Start frequency 1300000Hz took 1640.07 cycles
# Interval [1637 ; 1643]
# Q1 : 1630 ; Q3 : 1634
# Loop @ Target frequency 1200000Hz took 1777.20 cycles
# Interval [1774 ; 1780]
# Q1 : 1766 ; Q3 : 1770
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1221710	1171942	49768	8567	399431964	399284694	25271388292009
1187304	1160006	27298	14812	31156622	31159026	25271421011065
1180634	1154048	26586	5907	13357482	13354430	25271435921241
1187526	1160276	27250	18036	37368904	37605608	25271474848881
1380166	1154598	225568	14996	31538228	31722556	25271508139249
1185652	1157790	27862	2463	6445938	6457676	25271516140675
1314036	1163362	150674	9156	19830384	19972846	25271537656875
1192488	1164436	28052	8982	19510552	19501772	25271558731145
873340	845504	27836	9075	19567274	19370260	25271579543825
1257202	1229242	27960	3998	9531724	9600448	25271590703635
1187380	1157554	29826	8427	18217008	18388678	25271610485639
1189704	1160630	29074	7191	15912304	15918064	25271627969859
1186766	1157082	29684	14544	30621692	30620854	25271660148619
1321848	1160926	160922	8891	19136334	19451820	25271680977567
1316710	1289624	27086	14101	29334570	29865334	25271712000185
1187476	1160156	27320	3295	8128318	8122952	25271721686849
274616	246562	28054	17535	36191354	35690064	25271758523709
1183932	1156124	27808	5027	11585802	11583730	25271771674925
288832	261078	27754	12511	26558808	25656848	25271798893569
1183402	1156790	26612	9626	20794934	20793012	25271821241915
1179674	1153288	26386	9697	20774436	20927910	25271843568081
1184634	1157792	26842	4859	10951946	11248420	25271856074919
423108	395462	27646	6572	14593746	13911646	25271871463269
1191996	1163694	28302	5447	12424414	12432160	25271885452059
1188332	1159636	28696	3556	8645344	8647978	25271895656281
1186424	1157502	28922	4871	10872136	11274778	25271908086269
872218	843338	28880	8275	17990776	17768968	25271927319955
582852	554710	28142	11540	24615992	24009052	25271952890395
1156240	1128492	27748	18078	37374104	37658652	25271991791429
1199538	1157870	41668	1572	4545544	4690510	25271997908671
1184502	1156880	27622	11286	24170312	24103160	25272023635525
1190912	1158206	32706	9158	19862172	19854616	25272045059719
1185544	1157516	28028	156	1746394	1857184	25272048362259
1184852	1156826	28026	5590	12454358	12711798	25272062381479
1188780	1160604	28176	11788	24806450	25112192	25272088753261
1201632	1163388	38244	4822	10997078	11193432	25272101323965
334942	307558	27384	271	1854842	1234032	25272103885295
188902	162272	26630	2722	6978038	5979332	25272111423211
1182108	1154560	27548	8041	17704302	17610308	25272130680165
723884	695472	28412	16519	34411182	34108880	25272166193725
1166324	1138488	27836	16506	34552100	34525608	25272202283895
1137448	1109454	27994	19306	40148262	40097212	25272243940641
1341346	1314382	26964	18273	38079758	38234474	25272283732199
1198740	1171414	27326	16904	35136132	35353122	25272320439381
1098688	1070994	27694	2294	6048124	6033540	25272327963227
1151842	1112838	39004	11597	24735838	24692358	25272354222141
1182730	1155872	26858	7113	15757650	15755576	25272371532925
1200622	1162506	38116	412	2065868	2372776	25272375170759
1200508	1173756	26752	138	1632104	1828384	25272378374641
933748	905764	27984	3347	8208076	7974532	25272387895765
1183918	1157338	26580	15016	31250354	31564050	25272420701651
506476	479938	26538	6746	14905144	14345996	25272436506149
220206	192206	28000	9935	21181594	20436146	25272458285721
1182208	1154402	27806	8464	18459146	18457338	25272478297545
880278	851350	28928	18745	39026448	38715910	25272518575265
1185488	1156082	29406	2732	6996292	6995346	25272527134421
888034	860634	27400	1498	4229206	4237154	25272532622915
1187728	1160670	27058	4146	9833646	9827814	25272544020529
1183080	1155694	27386	6096	13474914	13721984	25272559049801
402148	375508	26640	6260	13989944	13289650	25272573812771
1391644	1298324	93320	9117	19596940	19971616	25272595172039
1187228	1158368	28860	17011	35555352	35554914	25272632285381
244880	205984	38896	15172	31884552	30934880	25272664786761
1185776	1157988	27788	7268	16080342	16070004	25272682423479
1187632	1159452	28180	14094	29720168	29722492	25272713723121
292462	265614	26848	5745	12702430	12129578	25272727089811
1191212	1154298	36914	17672	36549538	36880422	25272765202211
1194958	1166580	28378	18355	38242938	38251838	25272805011701
1185018	1157368	27650	16239	34020546	34015408	25272840589441
1188036	1157498	30538	19099	39570520	39731752	25272881726139
1183198	1153564	29634	8278	18088996	18087278	25272901369209
777596	751048	26548	12673	26517774	26479396	25272929035361
1194238	1165084	29154	17143	35825142	35832844	25272966425649
708380	682496	25884	11737	24650522	24529362	25272992165661
1187960	1161298	26662	1406	4481910	4346202	25272998207121
1116050	1086412	29638	15797	33079126	33056942	25273032772931
362106	333700	28406	10643	22837516	21993348	25273056342781
577012	550338	26674	8558	18465504	18039046	25273075767585
1182838	1155838	27000	4047	9633966	9622618	25273086955345
1186172	1157078	29094	10882	23009258	23297284	25273111522471
843848	817252	26596	12473	26257106	26136332	25273138993865
1188536	1160552	27984	1585	4712164	4714804	25273145266519
680448	652478	27970	12540	26519442	26106830	25273172838225
1148704	1119572	29132	14264	30076220	30033094	25273204434219
1190440	1162938	27502	7738	17144234	17011808	25273223147875
1186536	1159760	26776	12733	26951092	27007630	25273251657669
1184896	1156140	28756	14271	29799050	30072630	25273283013831
419046	383364	35682	12902	27340784	26574952	25273311145731
1185004	1156590	28414	3628	8797692	8789078	25273321499565
1191138	1164394	26744	8111	17457300	17759034	25273340519629
1183190	1154716	28474	10266	21819556	22061566	25273363899441
1085418	1057646	27772	14833	31005462	31097658	25273396361435
382524	354904	27620	15157	31846658	31043954	25273428970291
1185182	1157390	27792	5226	11990488	11990036	25273442516819
1185240	1158468	26772	16531	34454816	34593326	25273478532555
1216882	1189676	27206	13004	27522828	27570178	25273507647985
1195762	1166830	28932	3731	8994018	9004638	25273518208831
1307296	1279260	28036	4131	9717282	9916340	25273529604289
1192402	1163738	28664	3481	8358892	8501852	25273539527235
1184062	1156854	27208	10587	22409190	22705240	25273563490761
1196006	1167442	28564	4252	9797272	10048024	25273574854579
382534	353710	28824	3693	8925952	8120898	25273584535071
541264	514504	26760	8638	18809150	18163452	25273604263585
1183758	1157172	26586	2737	7005472	7003654	25273612824031
1188258	1157496	30762	16854	35237032	35248130	25273649620269
