# Loop @ Start frequency 1800000Hz took 1181.37 cycles
# Interval [1180 ; 1183]
# Q1 : 1176 ; Q3 : 1180
# Loop @ Target frequency 1900000Hz took 1124.78 cycles
# Interval [1119 ; 1131]
# Q1 : 1114 ; Q3 : 1118
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1400528	1364084	36444	8567	315121890	316368148	39744270617903
703734	678794	24940	14812	30882096	30595834	39744302466827
1479864	1456736	23128	5907	13386042	13567444	39744317590885
1685130	1661428	23702	18036	37037030	38025848	39744356571799
1474112	1450974	23138	14996	31008096	31735584	39744389312523
1550230	1527562	22668	2463	5978956	6744476	39744397100621
1604838	1442352	162486	9156	19215542	20189108	39744418179051
1404916	1381874	23042	8982	19354692	19635852	39744439200955
1426152	1401832	24320	9075	19382978	19844266	39744460268045
840680	590422	250258	3998	9279412	9105012	39744470646445
1712246	1681620	30626	8427	17867532	18834940	39744490483885
1586688	1563582	23106	7191	15852740	16240550	39744508182143
795258	772884	22374	14544	30043204	30152754	39744539282499
1478230	1453808	24422	8891	18756350	19527628	39744559775329
1355622	1330446	25176	14101	29185236	29826134	39744590574481
1620022	1578302	41720	3295	8045360	8483542	39744600498761
1658240	1635714	22526	17535	35962974	36995192	39744638378715
1167424	1142688	24736	5027	10919044	11489072	39744650723797
1634914	1612020	22894	12511	26472744	26930826	39744679089025
1406376	1379478	26898	9626	20689564	20926598	39744701442307
1333774	1309186	24588	9697	20839312	20995464	39744723873517
675738	652208	23530	4859	11163848	10662762	39744735971421
417516	395154	22362	6572	14589870	13829304	39744751241075
522320	498344	23976	5447	12458428	11684114	39744764479753
1484324	1461568	22756	3556	8556612	8866176	39744774779707
1545458	1523288	22170	4871	11011456	11561938	39744787594749
1240634	1217882	22752	8275	17996276	18058256	39744807089755
1548730	1523196	25534	11540	24528708	24895966	39744833425629
1760702	1656496	104206	18078	37336458	38184282	39744872781321
1708784	1686964	21820	1572	4604978	5121124	39744879353327
934808	911128	23680	11286	23559104	23774270	39744904105159
879916	855476	24440	9158	19764914	19463460	39744925012099
1108280	1084864	23416	156	1757896	1687534	39744928136405
1747512	1724342	23170	5590	12628402	13197336	39744942775595
1401508	1376896	24612	11788	24358388	25245892	39744968793337
1414740	1389266	25474	4822	11088548	11326730	39744981554525
1191466	1162824	28642	271	1832930	2001496	39744984837155
578566	556410	22156	2722	5737132	6290100	39744991416221
658866	634450	24416	8041	17193848	17010246	39745009526381
1475988	1453584	22404	16519	34482724	34781424	39745045743203
1589476	1559574	29902	16506	34207314	34870440	39745081798421
1649522	1626088	23434	19306	39589260	40529672	39745123296161
658762	634028	24734	18273	37728140	37472488	39745161941061
1509594	1486700	22894	16904	34640490	35584686	39745198353639
933654	911472	22182	2294	5766230	5789770	39745205311601
867634	842878	24756	11597	24637822	24329156	39745231075387
1324156	1301184	22972	7113	15683852	15817970	39745248341825
405120	382050	23070	412	2407186	1496616	39745251412715
2455288	2432626	22662	138	1725808	2998318	39745255852881
1549612	1528320	21292	3347	8141912	8512676	39745265803135
1617358	1594520	22838	15016	31475696	31916366	39745299154569
1574882	1550808	24074	6746	14537904	15349078	39745315526021
1642516	1618660	23856	9935	21183068	21781614	39745338609459
1172244	1149996	22248	8464	18378814	18374238	39745358419037
1510908	1484890	26018	18745	38935654	39270302	39745399123371
1475780	1452602	23178	2732	6908758	7207620	39745407766155
2004916	1980084	24832	1498	4250298	5270030	39745414279219
1500672	1475888	24784	4146	9073194	10062022	39745425110873
1328556	1306710	21846	6096	13652824	13788432	39745440350711
1382632	1359584	23048	6260	13968832	14171032	39745455960627
1410476	1374976	35500	9117	19682792	19912552	39745477316285
1515794	1492732	23062	17011	35474782	35805950	39745514565335
1244210	1220306	23904	15172	31796922	31863278	39745547865469
1480376	1454822	25554	7268	15987030	16285540	39745565591515
766110	725448	40662	14094	29634986	29222240	39745596251021
1629378	1606672	22706	5745	12961948	13387494	39745611100117
932346	909002	23344	17672	36745714	36544684	39745649036827
1453648	1428794	24854	18355	38350522	38431104	39745689099817
627738	605540	22198	16239	33470738	33380666	39745723455639
1452318	1426894	25424	19099	39644086	39919556	39745764809859
1526532	1503950	22582	8278	17527344	18351208	39745784121951
747540	725410	22130	12673	26796274	26361818	39745811928739
1076024	1051350	24674	17143	35743974	35630616	39745849006925
1421900	1390486	31414	11737	24928574	25166960	39745875615425
1706906	1684990	21916	1406	3800676	4787538	39745881381541
1269186	1245492	23694	15797	32614096	33132132	39745915523541
1639856	1614472	25384	10643	22734560	23194912	39745940156045
1405292	1380220	25072	8558	17982004	18790250	39745959809303
1336498	1313648	22850	4047	9536602	9698338	39745970940457
1545686	1522990	22696	10882	23219080	23579436	39745995963425
1620578	1496378	124200	12473	25864522	26835244	39746023712077
1433844	1374804	59040	1585	4498734	4872304	39746029903323
1386984	1364118	22866	12540	25859878	26736046	39746057408199
1455364	1430446	24918	14264	29980438	30252642	39746089102357
1524786	1496680	28106	7738	16926752	17269624	39746107811635
