# Loop @ Start frequency 3200000Hz took 707.68 cycles
# Interval [707 ; 708]
# Q1 : 706 ; Q3 : 708
# Loop @ Target frequency 2100000Hz took 1013.30 cycles
# Interval [1011 ; 1015]
# Q1 : 1008 ; Q3 : 1012
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1178032	1156916	21116	8567	2524216114	213096104	77990309130665
1182048	1166900	15148	14812	31552882	30970520	77990342086425
1196564	1162028	34536	5907	13588848	13178356	77990357090821
1173880	1156596	17284	18036	38020694	37410268	77990396503821
740290	723620	16670	14996	33887462	30897132	77990431351945
1171798	1157320	14478	2463	6769336	6262580	77990439511389
1006730	992286	14444	9156	19930352	19484718	77990460666171
1175328	1159958	15370	8982	19658736	19305130	77990481718595
1172160	1157528	14632	9075	20124794	19487744	77990503233281
1173110	1156902	16208	3998	9815342	9333314	77990514442123
1174536	1160144	14392	8427	18726692	18193758	77990534561393
585730	571190	14540	7191	15949606	15132806	77990551314451
352314	336042	16272	14544	30806930	29605570	77990582690791
454430	339578	114852	8891	19436616	18403158	77990602800757
219396	201264	18132	14101	29898982	28588676	77990633145521
1235996	1158348	77648	3295	8636060	7994296	77990643238021
1186562	1160872	25690	17535	36850898	36423892	77990681498305
319368	303426	15942	5027	11892796	10542608	77990693931001
1173476	1157376	16100	12511	26943562	26366096	77990722272909
1179594	1163454	16140	9626	21084522	20600368	77990744758845
449228	434064	15164	9697	21215576	20011560	77990766648285
381040	365828	15212	4859	11691374	10268376	77990778942001
1177336	1160358	16978	6572	14864080	14492082	77990795205951
1144530	1127446	17084	5447	12797694	12209024	77990809371295
1174652	1158056	16596	3556	8974176	8458908	77990819745331
1173174	1157656	15518	4871	11590904	11085476	77990832735737
1246820	1220646	26174	8275	18102202	17968420	77990852309241
1176644	1160100	16544	11540	24836290	24427616	77990878546853
1173840	1156458	17382	18078	38066080	37501192	77990918011727
1107120	1090584	16536	1572	5044676	4426236	77990924392969
1176494	1158524	17970	11286	24228130	23919680	77990950022133
