# Loop @ Start frequency 1600000Hz took 1330.45 cycles
# Interval [1328 ; 1333]
# Q1 : 1324 ; Q3 : 1326
# Loop @ Target frequency 2700000Hz took 786.87 cycles
# Interval [786 ; 788]
# Q1 : 784 ; Q3 : 786
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1532992	1494502	38490	8567	342773254	342948166	34923662527299
0	0	0	0	0	0	0
1403010	1248894	154116	5907	13291326	13511040	34923710018933
1511076	1485984	25092	18036	37556876	37877094	34923749288663
1458954	1432950	26004	14996	31462188	31745158	34923782412327
1533516	1508422	25094	2463	6418822	6754784	34923790566865
1522670	1497074	25596	9156	19364032	20127800	34923811655817
1394510	1370700	23810	8982	19447684	19652014	34923832699513
1546430	1519028	27402	9075	19634610	19996606	34923854085189
634148	520192	113956	3998	9473850	8924416	34923864394825
1636400	1611048	25352	8427	18322058	18784274	34923884554961
1685542	1661600	23942	7191	15237678	16362296	34923901679953
1027934	1002032	25902	14544	30495492	30410118	34923933408131
1489216	1465132	24084	8891	18587866	19578530	34923953687259
1104590	1080326	24264	14101	29210344	29600880	34923984206383
1186066	1162636	23430	3295	8155098	8070982	34923993755785
1502192	1476602	25590	17535	36541832	36866508	34924032001615
714072	689136	24936	5027	10953424	11061622	34924043871329
984134	958492	25642	12511	26502456	26300538	34924071559191
0	0	0	0	0	0	0
1464042	1439626	24416	9697	20865308	21153076	34924116304749
1633802	1564198	69604	4859	11277844	11645338	34924129422425
897582	870086	27496	6572	14116340	14341062	34924144638065
1682720	1658746	23974	5447	12370454	12870974	34924158893063
1225104	1201990	23114	3556	8037510	8631194	34924168357377
0	0	0	0	0	0	0
1550374	1523878	26496	8275	18085848	18395394	34924201280411
1663762	1640086	23676	11540	24554010	25036840	34924227699625
1323344	1288030	35314	18078	37611792	37772116	34924266836873
1719732	1693416	26316	1572	4622394	5162196	34924273381269
1538058	1475524	62534	11286	24044120	24404414	34924299165357
1627580	1603194	24386	9158	19644122	20237868	34924320638697
1168314	1143948	24366	156	1784342	1774464	34924323793421
588858	565074	23784	5590	12503382	12063584	34924337087811
1358542	1334406	24136	11788	24837330	25234462	34924363485325
588888	564128	24760	4822	11114260	10527252	34924375389521
1165248	1135876	29372	271	1636952	2000302	34924378395925
1696006	1657824	38182	2722	6912490	7433276	34924387206613
1395378	1371008	24370	8041	16969358	17771624	34924405773841
750630	724740	25890	16519	34513908	34081256	34924441240763
1404780	1379456	25324	16506	34486734	34710210	34924477334653
521048	484178	36870	19306	40097476	39426746	34924518154587
0	0	0	0	0	0	0
1677332	1644540	32792	16904	34713608	35778310	34924594596249
746700	722376	24324	2294	6060448	5628052	34924601607589
1554308	1513010	41298	11597	24663150	25040606	34924628027007
1640074	1606530	33544	7113	15701604	16158116	34924645570593
1412576	1387890	24686	412	2433228	2532142	34924649619079
871782	848042	23740	138	1745468	1441432	34924652438215
1482790	1459048	23742	3347	8162226	8471422	34924662285191
1565930	1542250	23680	15016	31524386	31892556	34924695582053
1673760	1649032	24728	6746	14994312	15459422	34924712451775
1653940	1629414	24526	9935	21212552	21817418	34924735519767
1470168	1445664	24504	8464	18399544	18692378	34924755591837
1423026	1396330	26696	18745	38959770	39207174	34924796176363
1567386	1543794	23592	2732	6879730	7326680	34924804828709
1394146	1370686	23460	1498	4549212	4692926	34924810973399
1507072	1481368	25704	4146	9334180	10093800	34924822016201
1499964	1474524	25440	6096	13618876	13986264	34924837337007
683406	660022	23384	6260	13998616	13496628	34924852220305
1550956	1466556	84400	9117	19739210	20078046	34924873715709
566010	537308	28702	17011	35498464	34882074	34924909982467
1212684	1187594	25090	15172	31823742	31850292	34924943220881
1493224	1469364	23860	7268	15575314	16330474	34924960491263
1028030	998912	29118	14094	29647798	29516752	34924991368735
1673432	1649134	24298	5745	12964618	13456252	34925006211095
520914	481174	39740	17672	36163708	36157536	34925043100257
698672	674936	23736	18355	38183166	37703798	34925082183729
1421514	1375412	46102	16239	33948104	34193718	34925117758315
991504	965650	25854	19099	39676460	39483470	34925158627963
1521332	1495806	25526	8278	18025028	18371126	34925178375669
1487816	1460952	26864	12673	26928344	27127448	34925206993871
489298	415744	73554	17143	35631858	35073698	34925243317071
0	0	0	0	0	0	0
486398	458582	27816	1406	4289430	3592742	34925274635935
1691766	1664896	26870	15797	33064900	33583700	34925309597009
1403964	1380224	23740	10643	22557808	22983828	34925333761001
1400008	1375228	24780	8558	18685388	18810546	34925354048965
0	0	0	0	0	0	0
