# Loop @ Start frequency 3500000Hz took 707.69 cycles
# Interval [707 ; 708]
# Q1 : 706 ; Q3 : 708
# Loop @ Target frequency 2800000Hz took 758.48 cycles
# Interval [757 ; 759]
# Q1 : 756 ; Q3 : 758
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1175680	1154700	20980	8567	384515214	210945754	85169688403601
1287178	1159378	127800	14812	32094866	31075946	85169721960839
1175554	1160516	15038	5907	14563134	13153692	85169737873113
1176432	1160674	15758	18036	38531884	37413580	85169777755671
1172530	1157300	15230	14996	32697374	31328054	85169811799515
1172296	1157400	14896	2463	7321046	6262578	85169820467183
672834	657588	15246	9156	20761996	19149548	85169842075559
1190772	1174168	16604	8982	20366282	19320508	85169863807361
1174366	1159654	14712	9075	20465776	19490150	85169885622763
1171244	1156076	15168	3998	10394368	9332274	85169897363545
1174246	1158730	15516	8427	19440184	18193292	85169918156405
1144944	1128858	16086	7191	16916070	15693516	85169936392965
1176590	1159760	16830	14544	31531502	30429330	85169969276327
1170732	1155574	15158	8891	20282994	19117538	85169990914281
1180326	1160912	19414	14101	30978006	29547542	85170023247633
1173714	1158590	15124	3295	9197986	7928916	85170033794927
1212920	1154760	58160	17535	37760426	36449816	85170072943841
0	0	0	0	0	0	0
309244	292784	16460	12511	27720872	25497700	85170114947829
0	0	0	0	0	0	0
595542	578700	16842	9697	21854198	20157638	85170160851801
1169578	1154650	14928	4859	12330732	11054022	85170174529695
1171898	1156536	15362	6572	15631366	14484002	85170191509905
1250090	1235132	14958	5447	13324466	12312588	85170206261991
1123852	1107934	15918	3556	9626310	8402806	85170217189635
590290	575836	14454	4871	12496846	10499468	85170230453981
723654	707626	16028	8275	19170614	17440656	85170250525191
1175000	1159064	15936	11540	25724946	24423238	85170277602311
377096	361528	15568	18078	38619646	36701110	85170316776103
0	0	0	0	0	0	0
