# Loop @ Start frequency 1600000Hz took 1330.57 cycles
# Interval [1328 ; 1333]
# Q1 : 1324 ; Q3 : 1326
# Loop @ Target frequency 1000000Hz took 2135.62 cycles
# Interval [2132 ; 2139]
# Q1 : 2120 ; Q3 : 2124
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
779046	741492	37554	3567	335954710	335352536	1122084086684089
490386	461822	28564	4812	11113542	10411922	1122084098735329
1186898	1162484	24414	907	2918526	3298102	1122084103283845
1318556	1163880	154676	3036	7556976	7686260	1122084112593373
598084	574018	24066	4996	11489244	10885950	1122084125134837
0	0	0	0	0	0	0
1185730	1162924	22806	4156	9605574	9808182	1122084144404301
546958	523434	23524	3982	9017934	8808044	1122084154411497
1185140	1160424	24716	4075	9389792	9630820	1122084165431573
1208884	1168454	40430	3998	9241524	9500392	1122084176315261
1191316	1166284	25032	3427	8336784	8342926	1122084186277593
895846	871760	24086	2191	5636446	5574376	1122084193244073
934786	909960	24826	4544	10573118	10319772	1122084205186889
1183024	1158908	24116	3891	9279160	9261012	1122084216083081
186370	162944	23426	4101	9447046	8686210	1122084226150333
1215808	1188764	27044	3295	7788444	8102538	1122084235587681
1458492	1167788	290704	2535	6558136	6826222	1122084244038325
1232904	1166328	66576	27	1445884	1584202	1122084247150721
346354	321560	24794	2511	6454246	5668444	1122084254386173
1184076	1160716	23360	4626	10461052	10744816	1122084266486729
1207506	1169030	38476	4697	10442674	10897220	1122084278577053
234684	208466	26218	4859	11093284	10249856	1122084290360189
1183780	1160400	23380	1572	4329180	4624672	1122084296307233
921012	895494	25518	447	2249008	2111354	1122084299910421
1188730	1163646	25084	3556	8598162	8596780	1122084310132073
835274	810790	24484	4871	11228094	10873910	1122084322628537
1190794	1165488	25306	3275	8035190	8036504	1122084332297957
279266	255112	24154	1540	4569424	3656906	1122084337580399
638964	609464	29500	3078	7638520	7091634	1122084346291977
0	0	0	0	0	0	0
1244202	1164098	80104	1286	3685510	4112678	1122084357519145
1179338	1155566	23772	4158	9712194	9792730	1122084368844209
853116	828352	24764	156	1797080	1462136	1122084371927925
1187342	1163732	23610	590	2662542	2662802	1122084376210125
1254024	1171312	82712	1788	4709064	5127524	1122084382606801
499320	470810	28510	4822	10743896	10439386	1122084394290029
776124	751006	25118	271	2025720	1614860	1122084397524773
1180144	1156398	23746	2722	6939092	6919260	1122084406078757
1249796	1226362	23434	3041	7584868	7627402	1122084415346305
1187724	1163092	24632	1519	4452812	4521220	1122084421420181
1187398	1161988	25410	1506	4125570	4501064	1122084427167841
1187812	1163064	24748	4306	9713236	10095954	1122084438502121
1087906	1062516	25390	3273	7566738	7930230	1122084447596193
743568	719358	24210	1904	5295060	4847698	1122084454067761
1185376	1161366	24010	2294	6076700	6069402	1122084461763629
1184532	1161246	23286	1597	4687284	4675132	1122084468068665
1278292	1254874	23418	2113	5689704	5800612	1122084475470321
984494	960658	23836	412	1997246	2110858	1122084478886561
1020080	996686	23394	138	1757640	1592712	1122084482098093
1205932	1180586	25346	3347	8181820	8196670	1122084491919849
1060118	1037018	23100	16	1517370	1389002	1122084494930065
1288704	1263496	25208	1746	4983272	5082264	1122084501636537
880996	857646	23350	4935	11357976	11046866	1122084514308749
1182944	1159214	23730	3464	8000700	8406900	1122084523926617
978222	954782	23440	3745	8979374	8764518	1122084534317805
1185380	1161252	24128	2732	6949668	6944626	1122084542886929
1182544	1159908	22636	1498	4108300	4475840	1122084548610017
569198	543254	25944	4146	9520550	9157960	1122084559140577
969138	945794	23344	1096	3680278	3463118	1122084564224501
1184230	1160600	23630	1260	4003926	4001296	1122084569847553
1268830	1243086	25744	4117	9248994	9799746	1122084580798089
1191138	1166746	24392	2011	5440498	5509798	1122084587868285
1187060	1162930	24130	172	1695398	1828494	1122084591184223
200002	176722	23280	2268	5579722	5033296	1122084597397085
1182454	1156694	25760	4094	9679602	9669174	1122084608691457
583148	559290	23858	745	2714968	2370138	1122084612436161
1188080	1164170	23910	2672	6828752	6829680	1122084620907053
869690	845756	23934	3355	7898672	7875696	1122084630110539
1182510	1158210	24300	1239	3965654	3956384	1122084635693313
0	0	0	0	0	0	0
1457442	1168866	288576	3278	7658746	8311020	1122084656366129
1191432	1166458	24974	2673	6848334	6833812	1122084664840065
206482	180404	26078	2143	5678818	4789594	1122084671159061
485994	463268	22726	1737	4965930	4260730	1122084677044497
1184866	1160194	24672	1406	4034370	4292686	1122084682695309
503076	400372	102704	797	2944716	2393656	1122084686585529
583526	559866	23660	643	2441806	2166876	1122084690053949
1108988	1084108	24880	3558	8696076	8520464	1122084700293361
1183820	1158170	25650	4047	9574980	9574876	1122084711486093
441772	416652	25120	882	3190008	2502260	1122084715551969
