# Loop @ Start frequency 1000000Hz took 2136.19 cycles
# Interval [2132 ; 2140]
# Q1 : 2120 ; Q3 : 2124
# Loop @ Target frequency 1300000Hz took 1638.87 cycles
# Interval [1636 ; 1641]
# Q1 : 1630 ; Q3 : 1634
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1220738	1155646	65092	8567	484623164	485082370	16860136441011
553060	520628	32432	14812	31250784	30605042	16860168597165
1197914	1163074	34840	5907	13436558	13442866	16860183579879
1315574	1160890	154684	18036	37686976	37817214	16860222935179
822868	790400	32468	14996	31590320	31244524	16860255696161
1189564	1157800	31764	2463	6382038	6544780	16860263626853
1023056	990972	32084	9156	19939616	19764196	16860284948165
767212	734908	32304	8982	19615914	19159952	16860305678069
1189432	1156744	32688	9075	19767146	19768112	16860326988213
946146	910066	36080	3998	9609572	9370474	16860337890759
1189156	1156644	32512	8427	18177460	18469452	16860357603669
1192806	1159302	33504	7191	15781308	16005182	16860374932359
1190602	1156798	33804	14544	30650390	30706350	16860407120727
1190554	1157718	32836	8891	19379172	19401138	16860428038423
1191098	1157298	33800	14101	29612944	29877334	16860459188739
1204974	1152662	52312	3295	8113634	8223078	16860468854567
704852	673218	31634	17535	36685142	36203570	16860506592023
1195028	1158792	36236	5027	11678110	11676684	16860519812161
1192668	1158708	33960	12511	26658434	26655904	16860548009521
1155184	1123536	31648	9626	20703650	20846716	16860570215813
1143630	1110974	32656	9697	21251244	20964982	16860592958183
1187586	1156878	30708	4859	11332114	11333094	16860605825951
1189712	1156012	33700	6572	14779032	14783176	16860622141937
483960	452080	31880	5447	12513168	11806836	16860635544121
620174	588810	31364	3556	8538980	8160658	16860645056179
1102100	1071032	31068	4871	11356144	11271824	16860657862057
1189730	1156724	33006	8275	17792464	18168640	16860677191525
856354	823710	32644	11540	24682550	24363838	16860703077891
1325304	1153948	171356	18078	37778156	37908592	16860742528593
1191634	1159314	32320	1572	4767024	4765594	16860748834847
533618	501090	32528	11286	24042588	23532610	16860773758595
1276856	1241532	35324	9158	19927054	20019460	16860795309657
1128412	1084236	44176	156	1676892	1867980	16860798461189
586742	553626	33116	5590	12650994	12193274	16860812045395
612428	484240	128188	11788	25218836	24638124	16860838222925
646980	615716	31264	4822	10970386	10730864	16860850187337
1136086	1104502	31584	271	1873458	2119154	16860853544379
335200	300312	34888	2722	6922760	6207856	16860861155525
766746	734482	32264	8041	17696076	17278626	16860879966795
1191290	1155110	36180	16519	34677786	34678954	16860916185115
1190558	1157742	32816	16506	34382988	34640274	16860952106119
1208706	1174898	33808	19306	40080660	40259302	16860993743851
1186792	1152992	33800	18273	38155654	38160544	16861033433593
1239058	1206702	32356	16904	35499672	35475962	16861070525611
1095560	1061862	33698	2294	6204464	6113640	16861078174005
460446	428274	32172	11597	24823016	24094890	16861103804707
0	0	0	0	0	0	0
1230822	1158646	72176	412	2445616	2484698	16861125222839
1189454	1157006	32448	138	1898050	1893450	16861128657407
1194736	1161908	32828	3347	8226996	8315732	16861138426693
1194508	1160136	34372	15016	31461138	31655412	16861171430109
1447748	1397028	50720	6746	15150782	15369164	16861188381245
265142	187434	77708	9935	21488246	20563582	16861210482395
560824	528296	32528	8464	18273312	17916064	16861229664045
3281564	3275012	6552	18745	39101678	41199216	16861272414321
417098	385394	31704	2732	6884980	6310690	16861280063883
1190324	1156552	33772	1498	4620596	4623692	16861286223005
224734	172674	52060	4146	9920792	8944210	16861296715355
861144	825356	35788	6096	13811530	13482784	16861311735577
1035862	1004070	31792	6260	13843886	13985098	16861326962247
1189370	1157314	32056	9117	19587876	19850298	16861348087503
1191144	1157008	34136	17011	35305052	35642544	16861384930933
1033552	1000260	33292	15172	32015012	31805240	16861418327125
1215930	1159710	56220	7268	16169456	16180486	16861436061339
