# Loop @ Start frequency 3700000Hz took 708.03 cycles
# Interval [707 ; 709]
# Q1 : 706 ; Q3 : 708
# Loop @ Target frequency 2700000Hz took 787.88 cycles
# Interval [786 ; 790]
# Q1 : 784 ; Q3 : 786
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
441402	406690	34712	3567	3556818816	217587840	1128102038718413
813570	795586	17984	4812	12286830	10623396	1128102052020503
1272742	1163234	109508	907	3755644	3272752	1128102057247671
1177068	1159194	17874	3036	8571650	7433270	1128102067195901
1041092	999196	41896	4996	12207582	11219280	1128102080643817
561504	542504	19000	2463	7501662	5672054	1128102088906177
365864	348856	17008	4156	10476082	8866798	1128102099950457
1360896	1159426	201470	3982	10169184	9508408	1128102111679383
376372	357400	18972	4075	10557698	8710584	1128102122812795
1177298	1159916	17382	3998	10380112	9358396	1128102134569633
379534	362622	16912	3427	9477668	7419486	1128102144625795
222584	202610	19974	2191	6795766	4793502	1128102151842767
1175024	1159624	15400	4544	11333930	10447078	1128102164551011
361224	344662	16562	3891	10117406	8315106	1128102175217101
1188286	1173554	14732	4101	10553684	9563110	1128102187146103
616824	600012	16812	3295	9050734	7379620	1128102197000649
0	0	0	0	0	0	0
1179452	1160902	18550	27	2367696	1418608	1128102209253207
993186	976268	16918	2511	6212698	6200834	1128102216658889
1236692	1201382	35310	4626	11479344	10673188	1128102229574297
559948	542956	16992	4697	11828054	10140088	1128102242183465
1181924	1165290	16634	4859	11965082	11086018	1128102255529329
1095874	1078922	16952	1572	5564896	4424592	1128102262389205
1185212	1166240	18972	447	3114614	2263044	1128102266888541
303226	206146	97080	3556	9779512	7600086	1128102277170463
1178528	1159090	19438	4871	12032970	11106608	1128102290581645
1179794	1160554	19240	3275	8540426	7914346	1128102300500867
1315152	1296844	18308	1540	5019200	4580076	1128102307034157
1178216	1160118	18098	3078	8611748	7519752	1128102317027141
507292	490610	16682	1572	5456466	3836744	1128102323194061
1175562	1158912	16650	1286	4865486	3932682	1128102329434391
1180896	1162718	18178	4158	10543542	9682954	1128102341357555
1178526	1162004	16522	156	2932112	1675786	1128102345667203
1277174	1157544	119630	590	2554114	2645194	1128102349697847
1173988	1156200	17788	1788	5749404	4934328	1128102356820597
335998	317330	18668	4822	11712774	10164966	1128102369068515
1183774	1165822	17952	271	2685120	1910478	1128102373140295
400288	382206	18082	2722	7986948	6029694	1128102381726739
1180448	1159780	20668	3041	8300140	7447882	1128102391406817
1178332	1159264	19068	1519	5058646	4401544	1128102397842649
1323600	1162316	161284	1506	5140622	4521526	1128102404505849
1410140	1391676	18464	4306	10819494	10207644	1128102416934309
1175994	1157464	18530	3273	8704844	7907266	1128102427018109
568774	552370	16404	1904	6052644	4561550	1128102433842807
1268752	1163452	105300	2294	6754476	6041264	1128102442064745
1156432	1138364	18068	1597	5709660	4534746	1128102449130349
1172014	1155504	16510	2113	6672672	5581676	1128102457173877
1174824	1156792	18032	412	3036760	2184616	1128102461584657
1258878	1161180	97698	138	2682158	1719084	1128102465724699
1176772	1159556	17216	3347	8066048	8055616	1128102475166497
991552	974330	17222	16	2498568	1208510	1128102478855263
1173806	1156746	17060	1746	4889174	4851408	1128102485117457
1190866	1160850	30016	4935	12374854	11246434	1128102498882435
1173376	1156098	17278	3464	9274068	8285760	1128102509528853
1240278	1222848	17430	3745	9958964	8915726	1128102520927635
818476	800104	18372	2732	7682814	6467794	1128102529631793
1175556	1157492	18064	1498	5586094	4357378	1128102536592793
1284300	1159620	124680	4146	10408924	9761296	1128102548485485
1178100	1159252	18848	1096	4717566	3558668	1128102554581217
1002126	985466	16660	1260	4325214	3707580	1128102560107771
978668	962110	16558	4117	10616382	9397690	1128102571901675
0	0	0	0	0	0	0
1177174	1159138	18036	172	2698792	1705250	1128102583864051
1174490	1156032	18458	2268	5703818	5898572	1128102590941349
1188688	1172086	16602	4094	10588014	9560736	1128102602919405
670770	654180	16590	745	3742242	2345612	1128102607535497
1172720	1155984	16736	2672	7874332	6701076	1128102616781381
200482	179924	20558	3355	8756272	7096364	1128102625937061
1180718	1160356	20362	1239	4840360	3842776	1128102632157233
926706	906168	20538	4099	10481956	9310482	1128102643765165
903454	884608	18846	3278	8786448	7644510	1128102653653819
626766	601712	25054	2673	7745340	6157248	1128102662225057
1370062	1348884	21178	2143	6671588	5844344	1128102670465647
1443254	1162940	280314	1737	5757266	5102960	1128102677865431
663446	635514	27932	1406	5023772	3660876	1128102683751559
1234998	1158256	76742	797	6209474	3014062	1128102691395077
2935384	2933106	2278	643	3739800	4406510	1128102698269421
807378	789662	17716	3558	9473296	8109164	1128102708749295
1305946	1158956	146990	4047	10487376	9585340	1128102720741793
1172382	1155232	17150	882	4200928	3120532	1128102726314175
388224	371228	16996	2473	7246954	5519920	1128102734147965
939158	915472	23686	1585	5392344	4294512	1128102740678871
1234748	1217640	17108	2540	7323720	6501928	1128102749436385
510976	492754	18222	4264	10857986	9224378	1128102761004527
784496	689834	94662	2738	7728948	6445290	1128102769719995
1173442	1156048	17394	2733	7624688	6824064	1128102778716833
1291282	1160718	130564	4271	10709354	10019246	1128102790916595
1173970	1158288	15682	2902	8050110	7164208	1128102800343205
1172650	1155802	16848	3628	9544630	8613680	1128102811259805
1175640	1158298	17342	3111	8267496	7582262	1128102820902731
1037786	1021182	16604	266	2700344	1753590	1128102824876847
1175298	1156752	18546	4833	11035368	11026136	1128102837286269
1179880	1160718	19162	157	2593650	1680044	1128102841258805
1163880	951400	212480	226	1776918	1800336	1128102844398805
1101856	1084842	17014	1531	5679162	4351758	1128102851378715
1172954	1155524	17430	3004	8263440	7364662	1128102861013749
1176654	1159226	17428	3731	13386566	8827688	1128102875779325
1220538	1157278	63260	4131	10514068	9667756	1128102887713131
201870	185084	16786	3481	9265844	7349682	1128102897380359
1174842	1158354	16488	587	3313414	2534674	1128102902067291
288002	271076	16926	4252	10952266	8976058	1128102913506383
1174356	1157552	16804	3693	10023224	8746176	1128102924902643
468652	451448	17204	3638	9647296	7929196	1128102935220865
1175010	1157960	17050	2737	7709990	6833672	1128102944305181
1174272	1157568	16704	1854	6078106	5066854	1128102951756397
1187414	1170112	17302	262	2813624	1895732	1128102955957449
1058208	1041578	16630	2312	5879532	5870312	1128102963094219
520550	503362	17188	533	3440592	1772046	1128102967254503
870114	850128	19986	3593	8552346	8245668	1128102976876017
1176614	1157908	18706	99	2327294	1563498	1128102980578503
347320	184902	162418	4288	9960554	9108618	1128102991085125
1177780	1161080	16700	4109	10625548	9581394	1128103003091479
903436	886736	16700	2408	7343294	5905040	1128103011537081
1177730	1161168	16562	3027	8237072	7417084	1128103021151299
529626	512132	17494	4985	12041108	10684804	1128103033921073
1174050	1155670	18380	678	3591096	2714846	1128103038885463
336120	318636	17484	2117	7021106	4754366	1128103046441489
291466	221960	69506	2293	6716594	5062702	1128103053648779
640394	621960	18434	1789	5887498	4402812	1128103060375651
1179664	1161238	18426	914	3970894	3192046	1128103065724875
1327748	1310900	16848	4153	10882818	9819818	1128103078134885
1090160	989678	100482	1515	5682946	4305824	1128103085107249
507954	489274	18680	1040	3924500	2775948	1128103089738979
859882	843228	16654	4496	11566270	10036144	1128103102364813
1182438	1164340	18098	3415	9107310	8198590	1128103112853287
928040	910056	17984	4104	10614382	9321284	1128103124594805
312334	295740	16594	3390	9030628	7276410	1128103134137023
1177516	1158700	18816	3186	8614950	7734960	1128103144128137
490870	471344	19526	4864	11973402	10404472	1128103156791389
1145328	1123556	21772	3823	9535906	8976468	1128103167671777
270036	253370	16666	4098	10673772	8650000	1128103178814377
854476	836100	18376	155	2345112	1348908	1128103182212805
334544	316198	18346	3875	9112646	8268838	1128103191858795
576316	559672	16644	4861	12036452	10483340	1128103204670485
1172852	1155790	17062	2928	8116420	7217580	1128103214158941
1249800	1156242	93558	110	2339812	1655830	1128103217947875
1180786	1160510	20276	1900	5291046	5168640	1128103224618731
1176452	1157802	18650	4545	11555652	10450702	1128103237550355
262302	220368	41934	3369	9023992	7184450	1128103247036113
1173716	1157356	16360	2297	6837276	5953382	1128103255249473
1173374	1155474	17900	4406	10816882	10169416	1128103267439061
1179504	1161404	18100	787	3945124	2938472	1128103272763153
833842	816358	17484	3521	9475292	8060584	1128103283271397
302996	283484	19512	2005	5967082	4498642	1128103289740515
1177316	1159268	18048	1318	4867202	3998958	1128103295984755
1176398	1159956	16442	4294	10849118	9948502	1128103308209755
1211460	1194836	16624	824	3936488	3044376	1128103313556805
3500922	3499090	1832	1278	4837482	6241424	1128103322094223
1192350	1161558	30792	2680	7976028	6736438	1128103331461543
1257346	1240118	17228	1094	4448574	3630994	1128103337366503
1266818	1160920	105898	3047	8257900	7545504	1128103347089915
1182968	1165196	17772	162	2623670	1692268	1128103351096005
915856	895972	19884	1420	4207948	3940278	1128103356418867
329008	311674	17334	1616	5596844	3745926	1128103362543965
262578	245042	17536	4621	11791834	9689760	1128103374797429
1442588	1167074	275514	1886	5910344	5402542	1128103382349409
955706	927212	28494	4189	10374014	9518450	1128103393878423
684182	669276	14906	4642	11819312	10152574	1128103406580683
1229310	1166256	63054	2200	6809040	5804798	1128103414805751
272464	184754	87710	4100	10515608	8645748	1128103425780927
688894	672146	16748	3859	9824584	8591474	1128103436493299
659512	641578	17934	1704	5836106	4256222	1128103443187853
747354	729546	17808	4153	9531344	9238320	1128103453665613
1175838	1157844	17994	3768	9759514	8896460	1128103464800017
1066464	1048468	17996	2718	7580852	6690658	1128103473646593
1020756	1001300	19456	3756	9878146	8717976	1128103484744805
1177786	1159372	18414	1692	5807720	4746650	1128103491929767
1420512	1165716	254796	4481	11267260	10567110	1128103504816365
960462	942998	17464	1863	5958828	4874698	1128103511934299
1090588	1073274	17314	2575	7671938	6425046	1128103520896357
305072	287178	17894	1574	8779542	3638004	1128103530184725
835040	818096	16944	4855	11555756	10728844	1128103542774633
1101556	1083376	18180	44	2177574	1373848	1128103546253125
1185544	1168514	17030	4716	10657028	10802970	1128103558295035
1172312	1155490	16822	3488	9489756	8332814	1128103569155691
0	0	0	0	0	0	0
1176652	1159228	17424	3773	9764650	8907154	1128103588759901
534966	517436	17530	320	2817648	1362162	1128103592312191
1260304	1243694	16610	1013	3388306	3470930	1128103597159471
1189442	1170858	18584	613	3636234	2601446	1128103602184567
1175774	1157402	18372	4795	12373678	10953444	1128103615932809
652488	635864	16624	1000	4181642	2838522	1128103620965445
707716	690214	17502	2181	6928992	5254362	1128103628804645
1180066	1157826	22240	4979	12423284	11323422	1128103642606887
496788	478154	18634	1799	5870774	4280648	1128103649173557
910888	827174	83714	1483	5359844	4062468	1128103655643617
1181238	1162492	18746	1306	4763910	3977820	1128103661787937
1175924	1157430	18494	1083	4371562	3526108	1128103667534561
466818	373266	93552	2629	7522970	5910690	1128103675723383
896092	878138	17954	847	3965680	2776236	1128103680784621
889478	737442	152036	3437	8963082	7949326	1128103690835943
1050758	1033748	17010	2324	7031876	5882380	1128103699117151
1173614	1157174	16440	2335	7075816	6030018	1128103707565951
550756	533428	17328	4813	12221346	10361934	1128103720536977
1085662	1068194	17468	4546	11455906	10366074	1128103733277791
1031320	1010968	20352	3083	8527360	7381406	1128103743035369
1018914	1000874	18040	4348	11305724	9899492	1128103755562883
852416	835308	17108	1639	5372364	4314626	1128103761986349
957970	939544	18426	4708	11700466	10559832	1128103774843789
1177170	1159108	18062	3991	10488922	9344004	1128103786708887
1178404	1159952	18452	895	4343674	3153828	1128103792430097
1178062	1159792	18270	130	2936748	1623308	1128103796743709
1174852	1157408	17444	3547	8280520	8453244	1128103806398435
1283132	1266312	16820	2350	6967974	6168618	1128103814848621
1187760	1168064	19696	3611	9679786	8594940	1128103825915169
1189836	1172952	16884	3071	8315048	7517232	1128103835619193
951412	934144	17268	3121	8553566	7379216	1128103845322689
832444	814024	18420	3537	9115436	8091206	1128103855469635
1174866	1157160	17706	1541	5610448	4441182	1128103862454011
1176510	1158182	18328	4851	12247164	11067146	1128103876077549
881156	863524	17632	3520	9180434	8106044	1128103886338121
621764	603732	18032	3752	9726084	8311002	1128103896884645
686848	669960	16888	1926	6190866	4723920	1128103903965709
1175680	1158264	17416	4751	11827930	10863410	1128103917168409
596808	578968	17840	2108	6609578	4996896	1128103924573457
200956	169238	31718	3409	8844110	7203710	1128103933817553
529364	489140	40224	1582	5400014	3877408	1128103939945933
2803932	2801698	2234	1307	4849320	5602490	1128103947798435
1173662	1156908	16754	3269	8801166	7896598	1128103957972093
1297998	1160874	137124	1444	5317156	4371764	1128103964786353
924854	906458	18396	367	3075072	1843866	1128103968985211
1088124	1070050	18074	4526	10247998	10325478	1128103980524383
1180344	1163534	16810	1010	4189346	3386016	1128103986092567
458544	436980	21564	3218	8732474	7079132	1128103995482697
787800	767626	20174	4507	10994340	9986002	1128104007463851
1176258	1157056	19202	3592	9471648	8546032	1128104018310229
656038	638836	17202	4429	10952818	9697938	1128104030117887
1017384	994002	23382	2363	6991468	5928848	1128104038325195
1173544	1156208	17336	3697	9763596	8752726	1128104049461269
0	0	0	0	0	0	0
1178788	1161276	17512	3037	8312234	7436660	1128104064100409
1175078	1153606	21472	1186	4769264	3730826	1128104070244655
1172310	1155664	16646	2722	7929614	6801392	1128104079545829
1173182	1156098	17084	2586	7488466	6530446	1128104088406591
1173612	1156608	17004	2562	7635426	6487016	1128104097414981
1289794	1159512	130282	3618	9268936	8711094	1128104108173099
671720	654668	17052	410	3207324	1675586	1128104112250981
739026	721792	17234	4858	11056524	10639862	1128104124246187
889830	872490	17340	1582	5155722	4238954	1128104130490957
1177886	1160338	17548	3846	9955018	9054696	1128104141822925
8193626	8191748	1878	3808	10058612	15993698	1128104160274555
1177014	1158178	18836	616	3669398	2594922	1128104165319859
1176100	1158740	17360	730	3859926	2821732	1128104170554897
701024	684200	16824	4975	12017132	10834828	1128104183471753
1183702	1161194	22508	3171	8307668	7710770	1128104193162327
1179510	1159180	20330	3263	8736868	7889970	1128104203278041
1185414	1163306	22108	3658	9225000	8685984	1128104213887903
1179128	1161098	18030	2970	8352622	7304108	1128104223619509
1174260	1157428	16832	1899	5947880	5157100	1128104230940613
1365278	1249332	115946	4467	11248618	10484436	1128104243757531
1173004	1156244	16760	4256	10719530	9869874	1128104255849157
227342	209906	17436	1769	5599726	3951764	1128104261875419
1079752	1062836	16916	4276	10707342	9817016	1128104273861757
1128792	1112314	16478	301	3229202	1915358	1128104278418783
1178134	1157084	21050	3424	9380232	8215328	1128104289176011
1174884	1157042	17842	2861	7632534	7081528	1128104298182729
811344	794182	17162	4112	10527582	9221252	1128104309721069
1231196	1208048	23148	4151	10605372	9718378	1128104321756857
1172490	1155886	16604	2256	7097588	5869254	1128104330226095
576904	496098	80806	4034	10088460	8828760	1128104341090415
1241196	1223064	18132	4903	12283880	11231366	1128104354814621
754464	736808	17656	1688	5899328	4316374	1128104361667801
1280062	1256252	23810	2109	6478056	5683392	1128104369625351
1172238	1155688	16550	1608	5294734	4573892	1128104376291487
548326	531166	17160	962	4320366	2656428	1128104381359525
273932	257072	16860	3338	9020728	7134092	1128104390853057
843916	826608	17308	735	3527306	2501346	1128104395422977
743872	726388	17484	1482	5467034	3893388	1128104401832937
1176684	1159226	17458	3071	8502838	7503624	1128104411711637
1407290	1389986	17304	4014	10406234	9621058	1128104423724155
615250	598246	17004	1443	5103682	3686782	1128104429642047
618612	602136	16476	1781	5664120	4365330	1128104436123369
1288060	1272584	15476	2561	7406438	6595376	1128104445016641
673346	541706	131640	2849	7791508	6543706	1128104453671983
637312	620902	16410	1244	4627524	3309706	1128104459135895
850146	832308	17838	2967	8465118	6968594	1128104468650675
1028460	1010314	18146	1604	5288466	4421892	1128104475166961
