# Loop @ Start frequency 2700000Hz took 787.48 cycles
# Interval [786 ; 789]
# Q1 : 784 ; Q3 : 786
# Loop @ Target frequency 1200000Hz took 1781.15 cycles
# Interval [1768 ; 1794]
# Q1 : 1766 ; Q3 : 1770
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
854718	825546	29172	3567	235594586	234581300	1125160198458809
1181548	1162338	19210	4812	11566274	11005232	1125160211583543
819770	800660	19110	907	3490566	2836594	1125160216265741
1201902	1183290	18612	3036	7974294	7472826	1125160225813765
289568	270814	18754	4996	11908760	10479718	1125160238383339
1189092	1160754	28338	2463	6584250	6313630	1125160246528831
1197214	1165540	31674	4156	10079436	9698530	1125160258164731
365630	348264	17366	3982	9653786	8516812	1125160268543041
1193074	1172374	20700	4075	10179144	9533008	1125160280274429
323006	306554	16452	3998	9723894	8506600	1125160290680271
619552	603556	15996	3427	8555462	7661248	1125160300216755
784758	764124	20634	2191	6059282	5354004	1125160307419911
652372	635168	17204	4544	10489148	9947734	1125160318925399
1193298	1175672	17626	3891	9508416	9161584	1125160329986259
235260	216936	18324	4101	9935490	8623790	1125160340516141
1183648	1161802	21846	3295	8445690	7961236	1125160350504459
339836	321928	17908	2535	6792464	5596076	1125160357994601
1180242	1163376	16866	27	1669184	1423240	1125160361202985
1177228	1159404	17824	2511	6297792	6387888	1125160369043931
1184764	1169148	15616	4626	10957116	10623790	1125160381545361
1216286	1164872	51414	4697	10661454	10796720	1125160393782761
1179226	1161200	18026	4859	11070618	11084314	1125160406391635
1403102	1279592	123510	1572	4592066	4734704	1125160412747449
1183256	1167062	16194	447	2565142	2265106	1125160416855559
909482	892794	16688	3556	8838910	8208402	1125160426963721
1115870	1098130	17740	4871	11557266	11044710	1125160439995995
1122262	1105542	16720	3275	8262942	7858896	1125160449740325
1180602	1163308	17294	1540	4794820	4447682	1125160456074631
0	0	0	0	0	0	0
485034	468374	16660	1572	4957080	3815658	1125160470954925
0	0	0	0	0	0	0
1185174	1167068	18106	4158	10051992	9689092	1125160488471049
689884	672404	17480	156	2025640	1200416	1125160491557729
909454	891042	18412	590	2568066	2288938	1125160495405291
1183664	1163908	19756	1788	5433446	4961164	1125160502399445
835732	786578	49154	4822	11035902	10681644	1125160514643435
709772	690892	18880	271	2175818	1451260	1125160517899435
1273174	1161660	111514	2722	6939846	6917156	1125160526482785
1187396	1168754	18642	3041	7771794	7467878	1125160535812909
0	0	0	0	0	0	0
248996	218068	30928	1506	5056664	3462012	1125160546626419
1191950	1173564	18386	4306	10310024	10003022	1125160558499289
1181206	1163738	17468	3273	8215700	7926636	1125160568266481
1009902	991854	18048	1904	5191562	5017744	1125160574839125
0	0	0	0	0	0	0
1178368	1161098	17270	1597	4415778	4582382	1125160587955385
1183816	1166138	17678	2113	5556960	5600004	1125160595054781
1175024	1158040	16984	412	1956262	2206308	1125160598545935
1188706	1156464	32242	138	1478760	1670000	1125160601571825
701986	685084	16902	3347	8060408	7582082	1125160610692809
