# Loop @ Start frequency 1700000Hz took 1252.46 cycles
# Interval [1251 ; 1254]
# Q1 : 1246 ; Q3 : 1248
# Loop @ Target frequency 1300000Hz took 1647.87 cycles
# Interval [1633 ; 1663]
# Q1 : 1630 ; Q3 : 1634
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1196424	1150690	45734	8567	328592560	328417778	36511062923435
0	0	0	0	0	0	0
468910	444272	24638	5907	12988912	12564222	36511108455513
0	0	0	0	0	0	0
1187568	1163516	24052	14996	31591678	31459986	36511180723619
1009662	986168	23494	2463	6390002	6214914	36511188471691
432238	171812	260426	9156	19775854	19022802	36511209028085
1183394	1158952	24442	8982	19429148	19427654	36511229987075
865844	839568	26276	9075	19305912	19297368	36511250505361
1214798	1190968	23830	3998	9459688	9490698	36511261528201
1189086	1164110	24976	8427	18320656	18323926	36511281398383
720626	697212	23414	7191	15562426	15382906	36511298029761
1182800	1158626	24174	14544	30557322	30554704	36511330117681
1182042	1157630	24412	8891	19267180	19256056	36511350914783
530936	507264	23672	14101	29598442	29012532	36511381391373
498818	475626	23192	3295	8069880	7368368	36511390307211
1184498	1161270	23228	17535	36284148	36553594	36511428122579
423192	399816	23376	5027	11352994	10762544	36511440245173
1193656	1169256	24400	12511	26222616	26503728	36511468009445
1186642	1160976	25666	9626	20652798	20718846	36511490196241
538174	514264	23910	9697	20876706	20217588	36511511959639
865530	842164	23366	4859	11008502	10863550	36511524180845
329338	305752	23586	6572	14268434	13752838	36511539126579
1182600	1159052	23548	5447	12071390	12356826	36511552727761
599580	577318	22262	3556	8549314	7991330	36511562222641
1254904	1232168	22736	4871	11215246	11286306	36511575039841
1218828	1160640	58188	8275	18015484	18049024	36511594621635
1188954	1164188	24766	11540	24557806	24550278	36511620715555
681908	656814	25094	18078	37536414	37118800	36511659280235
1186230	1161050	25180	1572	4612822	4611860	36511665426453
1200410	1166764	33646	11286	24038138	24052490	36511691032411
1180042	1158016	22026	9158	19780348	19776704	36511712339893
1185338	1161196	24142	156	1789892	1777516	36511715663167
1186066	1157906	28160	5590	12416662	12647754	36511729617827
0	0	0	0	0	0	0
297250	271026	26224	4822	11116102	10221596	36511766976651
676554	653316	23238	271	2005198	1499082	36511770005931
1288676	1160600	128076	2722	6925558	7027372	36511778568019
0	0	0	0	0	0	0
898398	874764	23634	16519	34170754	34217910	36511833095279
304690	277180	27510	16506	34482808	33596542	36511868229365
1189424	1165952	23472	19306	39910244	40089678	36511909675707
1182590	1158930	23660	18273	38016450	38007770	36511949232599
1070836	1045802	25034	16904	35254270	35158742	36511985904565
1180112	1155002	25110	2294	5708390	6048170	36511993139777
1146648	1099098	47550	11597	24680908	24621564	36512019314099
1185098	1160398	24700	7113	15799236	15691230	36512036646427
0	0	0	0	0	0	0
1325812	1302700	23112	138	1719200	1883588	36512043661053
910402	887596	22806	3347	8074144	7883744	36512053001559
1151198	1115350	35848	15016	31497180	31463366	36512085996081
305328	213506	91822	6746	14964462	14087000	36512101614121
1028972	1003358	25614	9935	21348060	21179718	36512124345539
1186494	1163724	22770	8464	18395876	18395192	36512144274949
0	0	0	0	0	0	0
1180970	1158142	22828	2732	6931888	6926150	36512192119063
1233278	1209242	24036	1498	4423434	4514524	36512198123307
1338360	1302834	35526	4146	9768218	9919298	36512209578315
219094	193882	25212	6096	13656774	12691042	36512223810919
1182100	1158866	23234	6260	13696692	13983220	36512239037827
1208540	1185508	23032	9117	19436852	19723818	36512260030051
1183170	1157484	25686	17011	35504424	35502056	36512297066439
1167950	1138796	29154	15172	31802988	31791708	36512330384925
1363246	1333974	29272	7268	16005308	16180874	36512348102063
573412	550052	23360	14094	29662982	29049052	36512378686045
1245874	1155096	90778	5745	12954490	13016218	36512393234371
1195538	1166498	29040	17672	36782326	36819626	36512431559687
1182160	1158264	23896	18355	38170574	38171544	36512471266041
194990	160956	34034	16239	33624488	32954076	36512505432571
1184950	1160190	24760	19099	39791176	39663982	36512546766263
660560	637812	22748	8278	18156434	17496098	36512565929673
1180612	1153670	26942	12673	26813148	26806160	36512594271481
635152	600166	34986	17143	35635030	35208918	36512630889761
1019984	995744	24240	11737	24942098	24775352	36512657200361
1290572	1267086	23486	1406	3987256	4383380	36512662824961
1181500	1157364	24136	15797	32768968	33054084	36512697123589
912924	889532	23392	10643	22666810	22480120	36512721050819
783172	757844	25328	8558	18590542	18179582	36512740770885
0	0	0	0	0	0	0
1255086	1230848	24238	10882	23232854	23299610	36512776688567
1183736	1156734	27002	12473	26419566	26410670	36512804638993
0	0	0	0	0	0	0
1151568	1127950	23618	12540	26564842	26511522	36512837902531
1181256	1157248	24008	14264	29993046	29990536	36512869423977
1302126	1278606	23520	7738	16764916	17057000	36512887846727
1036222	1011114	25108	12733	26791616	26782504	36512916022605
935158	911216	23942	14271	30012434	29761378	36512947317273
708942	685808	23134	12902	27312038	26793032	36512975684793
1188528	1161080	27448	3628	8435638	8724498	36512985662337
677588	654206	23382	8111	17689640	17180384	36513004387235
1188902	1166260	22642	10266	21994742	21999610	36513027918331
1184926	1161988	22938	14833	31131618	31131130	36513060582111
1180428	1157354	23074	15157	31917714	31775178	36513094027349
1194206	1169984	24222	5226	11597772	11925912	36513107167075
1182630	1158296	24334	16531	34531982	34524470	36513143229165
1319504	1295818	23686	13004	27471594	27606310	36513172367859
254660	227670	26990	3731	8579128	8014876	36513181548893
1195968	1159662	36306	4131	9730472	9739924	36513192832171
0	0	0	0	0	0	0
739932	715952	23980	10587	22640816	22193732	36513226455807
1178984	1154450	24534	4252	9969334	9962984	36513237950799
1026824	1004364	22460	3693	8600154	8694306	36513247926579
