# Loop @ Start frequency 3400000Hz took 708.34 cycles
# Interval [707 ; 709]
# Q1 : 706 ; Q3 : 708
# Loop @ Target frequency 2800000Hz took 760.27 cycles
# Interval [758 ; 763]
# Q1 : 756 ; Q3 : 758
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
279604	243312	36292	3567	7166381916	218882190	1127186006992501
1177918	1158630	19288	4812	12147798	10988106	1127186020516731
1173470	1155944	17526	907	4317410	3172906	1127186026202239
1172874	1155178	17696	3036	8615956	7429584	1127186036185563
1176842	1159892	16950	4996	12846252	11352738	1127186050403435
1252484	1221012	31472	2463	7640668	6364228	1127186059490987
1078042	1060444	17598	4156	10768810	9578490	1127186071532441
1124662	1106510	18152	3982	10617170	9273528	1127186083469005
1182062	1163194	18868	4075	10634830	9520716	1127186095480273
912802	895614	17188	3998	10425386	9097172	1127186107012935
1172732	1155722	17010	3427	9618588	8211732	1127186117998809
1172460	1155026	17434	2191	6938950	5738970	1127186126308465
1172186	1155406	16780	4544	11611048	10445620	1127186139286099
1171770	1154764	17006	3891	10455638	9142246	1127186151107567
1201290	1183946	17344	4101	10855548	9589202	1127186163359019
933862	915422	18440	3295	9308128	7708850	1127186173795495
1113754	1095702	18052	2535	7739788	6368584	1127186182843283
357174	339864	17310	27	2631928	595326	1127186186026715
975050	955042	20008	2511	6258740	6182938	1127186193458527
1174586	1157166	17420	4626	11843966	10614500	1127186206671979
1097326	1080240	17086	4697	11850742	10676190	1127186219814579
615248	598454	16794	4859	12282358	10519072	1127186232906461
1178252	1161426	16826	1572	5845836	4507612	1127186240125383
332176	314968	17208	447	3505482	1410462	1127186244157273
341214	311398	29816	3556	8473556	7638326	1127186253166249
733702	715998	17704	4871	12523702	10664902	1127186266618619
1178094	1159088	19006	3275	8977480	7913398	1127186276968943
1222144	1159608	62536	1540	5837282	4487180	1127186284222941
724354	649464	74890	3078	9061320	7064478	1127186294203085
779314	761686	17628	1572	5542690	4108268	1127186300719965
