# Loop @ Start frequency 1400000Hz took 1520.24 cycles
# Interval [1518 ; 1522]
# Q1 : 1514 ; Q3 : 1516
# Loop @ Target frequency 2500000Hz took 853.35 cycles
# Interval [848 ; 859]
# Q1 : 848 ; Q3 : 850
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
879508	839020	40488	8567	377079236	376604630	29175139669093
1400622	1372276	28346	14812	31132824	31351726	29175172421893
1409098	1382186	26912	5907	13304232	13565358	29175187348291
1618504	1591934	26570	18036	37385308	38016474	29175226565427
2163354	2136622	26732	14996	31310896	32487854	29175260251939
1047758	1022818	24940	2463	5466892	6300296	29175266978329
0	0	0	0	0	0	0
980388	951986	28402	8982	19421242	19279722	29175308900599
703678	618056	85622	9075	19660064	19178394	29175329475765
951112	920406	30706	3998	9498892	9274484	29175340139029
2309640	2280096	29544	8427	18146784	19489574	29175360807425
900004	874138	25866	7191	14980410	15609526	29175376899629
1721456	1694964	26492	14544	30735414	31136036	29175409568821
1811292	1785144	26148	8891	18610342	19921380	29175430202549
1802108	1776022	26086	14101	29005590	30331090	29175461223121
1560694	1534088	26606	3295	7287518	8482932	29175470283681
1785958	1615678	170280	17535	36597340	37186330	29175508878615
1290660	1265468	25192	5027	11335620	11670768	29175521717193
533202	505860	27342	12511	26550772	25880462	29175549017519
1734676	1706178	28498	9626	20754204	21311464	29175571718781
1547058	1519322	27736	9697	20465886	21268206	29175593947007
1683836	1653298	30538	4859	11223004	11728338	29175607065727
1432120	1400830	31290	6572	14051194	14902282	29175622761801
1684798	1659128	25670	5447	12357382	12905570	29175637016391
1898924	1852612	46312	3556	8477302	9336030	29175647604481
1343022	1318600	24422	4871	10814116	11411324	29175659974463
1469604	1443886	25718	8275	18054624	18345902	29175679710895
1501040	1474092	26948	11540	24592262	24908650	29175706020063
1310630	1285122	25508	18078	37656450	37791828	29175745199387
1497110	1465408	31702	1572	4089330	4966812	29175750997831
0	0	0	0	0	0	0
1373188	1330192	42996	9158	19638752	20014770	29175798225501
681222	655382	25840	156	1844872	1325886	29175800963543
791786	765880	25906	5590	12686276	12298284	29175814653965
1908786	1881752	27034	11788	24893984	25810124	29175841668735
1448116	1399118	48998	4822	10368034	11418752	29175853700061
0	0	0	0	0	0	0
1246802	1221224	25578	2722	6360148	7016842	29175865608635
1664682	1636692	27990	8041	17635404	18073134	29175885120373
1406224	1379792	26432	16519	34113558	34770738	29175920851589
1419622	1386090	33532	16506	34491944	34757470	29175956974663
1675436	1647844	27592	19306	40113856	40613342	29175998976215
1448508	1414300	34208	18273	38058348	38320954	29176038694951
1891570	1865080	26490	16904	35232804	36026698	29176076031703
1463758	1438348	25410	2294	6092708	6378034	29176083799845
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1455934	1430686	25248	3347	8204940	8475972	29176144701511
2100564	2071824	28740	15016	31537508	32458246	29176178551895
1523468	1495578	27890	6746	14409502	15343810	29176194696687
1010204	983678	26526	9935	21372922	21206332	29176217291189
1454142	1426682	27460	8464	18049980	18709128	29176237007045
2069158	2017340	51818	18745	38579218	39886042	29176277867671
1218936	1192482	26454	2732	6255060	7010050	29176285553395
