# Loop @ Start frequency 900000Hz took 2381.44 cycles
# Interval [2363 ; 2400]
# Q1 : 2352 ; Q3 : 2360
# Loop @ Target frequency 2100000Hz took 1014.60 cycles
# Interval [1010 ; 1019]
# Q1 : 1008 ; Q3 : 1012
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
2190660	2078672	111988	3567	526162332	527354414	1120140214900815
1766532	1731158	35374	4812	10472870	11878496	1120140227388599
1964514	1930180	34334	907	3494370	4253518	1120140233092515
1411232	1376820	34412	3036	7514398	7960118	1120140242263273
2142688	2106506	36182	4996	11594334	12621106	1120140256250529
1653984	1618766	35218	2463	5989266	7055628	1120140264141811
2039218	1864750	174468	4156	10048626	10846328	1120140276476951
1513544	1480382	33162	3982	9009376	9975170	1120140287247237
1418740	1383980	34760	4075	9844758	10046584	1120140298758345
2028740	1991860	36880	3998	9651668	10499656	1120140310686181
1913020	1778288	134732	3427	8524040	9241114	1120140321370395
1790108	1753454	36654	2191	5869226	6648660	1120140329277495
1711452	1676234	35218	4544	10745260	11274766	1120140341978687
632822	596876	35946	3891	8692586	8890664	1120140351551997
1233098	1196792	36306	4101	9267374	9910970	1120140362310153
603908	569824	34084	3295	8248322	7669692	1120140371406905
1407292	1372244	35048	2535	6243002	6951906	1120140379302227
989010	956268	32742	27	1195024	1517520	1120140381733935
926482	891642	34840	2511	6680124	6422958	1120140389585385
1571420	1537972	33448	4626	10919892	11296332	1120140402334155
1752408	1717272	35136	4697	10416704	11619862	1120140414751063
1420272	1384414	35858	4859	10650474	11622730	1120140427066877
1112496	1076308	36188	1572	4405764	4755406	1120140432832651
2038538	1863550	174988	447	2342772	3408928	1120140437461111
1550214	1512454	37760	3556	8064146	9137764	1120140447330619
1094596	1059600	34996	4871	10974470	11313080	1120140459644943
856964	817178	39786	3275	7626928	7882604	1120140468383179
743456	706136	37320	1540	4773530	4297980	1120140474147661
1732128	1698154	33974	3078	7448846	8362728	1120140483576271
1252790	1218482	34308	1572	4356220	4873064	1120140489436905
1202434	1167446	34988	1286	4234062	4250606	1120140495118469
1691780	1656176	35604	4158	9979244	10481420	1120140507033781
495280	461058	34222	156	1974658	1283916	1120140509749201
1230634	1195002	35632	590	2837850	2887784	1120140514062527
1894468	1860578	33890	1788	5279284	5967080	1120140521478375
1527738	1492964	34774	4822	11033806	11645436	1120140534291481
1953716	1918560	35156	271	2211018	3147864	1120140538703383
2065378	2030880	34498	2722	6245148	8006374	1120140547259041
1447936	1411486	36450	3041	7744678	8004552	1120140556699469
1673316	1620476	52840	1519	4722810	5188290	1120140563342837
1089788	1055090	34698	1506	4021090	4578894	1120140568701331
1872078	1836828	35250	4306	10273404	10959948	1120140581093563
1291874	1257054	34820	3273	7386364	8333242	1120140590019229
1591448	1555008	36440	1904	5496712	5897346	1120140597354751
1970900	1929726	41174	2294	6349326	7034500	1120140605922087
1556710	1522630	34080	1597	4337498	5227662	1120140612063915
1815280	1778498	36782	2113	5794446	6542818	1120140619918321
1809096	1773528	35568	412	2507740	3131128	1120140624480181
476996	443006	33990	138	1421430	1240032	1120140626624059
1993376	1955836	37540	3347	8351406	9164856	1120140637216411
1192484	1158524	33960	16	1089766	1700494	1120140639745427
1820458	1768538	51920	1746	4894534	5788440	1120140646705321
1222062	1188242	33820	4935	10794790	11671582	1120140658966787
1812630	1777242	35388	3464	8584994	9216634	1120140669609337
2040578	2004062	36516	3745	9113390	10006644	1120140681015165
1459982	1426964	33018	2732	7258874	7401760	1120140689978565
1510470	1364466	146004	1498	4030992	4984066	1120140695764933
2005204	1971008	34196	4146	9960968	10775102	1120140707975649
1786978	1750254	36724	1096	3284138	4454348	1120140713291401
1611520	1577562	33958	1260	3962358	4605490	1120140719109865
1779812	1744640	35172	4117	9895412	10489848	1120140731030013
1839640	1805436	34204	2011	5778834	6336640	1120140738893823
434732	399982	34750	172	1142012	1263720	1120140740714943
1587066	1552488	34578	2268	6194492	6599996	1120140748741129
1061318	1026180	35138	4094	9348860	9735188	1120140759395331
2122354	2012176	110178	745	3413494	4089044	1120140765176311
1076388	1042120	34268	2672	6107270	6897060	1120140772604295
782498	747888	34610	3355	8366696	7966600	1120140781998303
1170694	1136264	34430	1239	3555468	4124450	1120140786968517
467248	419012	48236	4099	9213676	9141878	1120140796895013
1438552	1321670	116882	3278	8213628	8467792	1120140806792187
2018160	1983412	34748	2673	6891046	7839420	1120140815945715
837722	803526	34196	2143	5213260	5600584	1120140822241287
1424096	1386910	37186	1737	4489090	5372728	1120140828401671
1818400	1684414	133986	1406	4030852	5117482	1120140834495855
1828474	1794264	34210	797	3248050	3899234	1120140839817915
1876886	1840276	36610	643	2365000	3639160	1120140844304281
1090280	1055972	34308	3558	7793790	8684222	1120140853433627
1951236	1914800	36436	4047	9757322	10522298	1120140865386481
1937498	1899468	38030	882	3560042	4177026	1120140871128721
2121688	2085448	36240	2473	5885554	7543498	1120140879380791
1579750	1545562	34188	1585	4778160	5226270	1120140885982883
1968754	1934034	34720	2540	6589776	7536300	1120140894785781
1168886	1133520	35366	4264	9684512	10172840	1120140905883841
1280710	1246368	34342	2738	7162010	7251008	1120140914571511
1395008	1360768	34240	2733	7121996	7335934	1120140923333809
1138168	1104110	34058	4271	10204340	10156376	1120140934920911
1090910	1055490	35420	2902	7587162	7369372	1120140943843505
851694	816282	35412	3628	8924668	8594232	1120140953864295
1704736	1669074	35662	3111	7895658	8412244	1120140963709217
1882036	1847444	34592	266	2334890	2900562	1120140968170449
1778672	1603606	175066	4833	10837682	11921484	1120140981030979
1100768	1066884	33884	157	1897076	1889490	1120140984273045
1213122	1179050	34072	226	2115552	2140730	1120140987857477
1885880	1846062	39818	1531	4742682	5445062	1120140994728063
5221852	5214896	6956	3004	6905332	11712084	1120141007099937
2137330	2102504	34826	3731	9123770	10077198	1120141018605331
2020888	1986070	34818	4131	10052086	10758928	1120141030922791
1808090	1772304	35786	3481	8626260	9246548	1120141041602025
1998316	1964988	33328	587	2667848	3650206	1120141046520211
1994256	1947238	47018	4252	9613332	10985998	1120141058371981
693242	659062	34180	3693	8509316	8568210	1120141067818917
1573686	1539554	34132	3638	8944088	9333806	1120141078581269
1345716	1312462	33254	2737	7131354	7296002	1120141087303277
569466	533614	35852	1854	5369638	4753702	1120141093486889
556000	522662	33338	262	2179892	1556756	1120141096471423
1343466	1307622	35844	2312	6285566	6442234	1120141104344809
1977428	1943314	34114	533	2737752	3520144	1120141109304709
736898	691120	45778	3593	8381768	8398258	1120141118668201
880448	838284	42164	99	1854164	1553994	1120141121647711
1484394	1447300	37094	4288	10232334	10535380	1120141133613497
1082834	1048936	33898	4109	9793148	9776766	1120141144737949
2179332	2144368	34964	2408	5814598	7481540	1120141152976275
1719550	1684256	35294	3027	7575578	8248652	1120141162516457
1642008	1607706	34302	4985	10895628	12088884	1120141175298871
731604	625390	106214	678	2345466	2562608	1120141178620471
910422	787870	122552	2117	5795474	5618222	1120141185583177
1989910	1954884	35026	2293	6040040	7050696	1120141193862631
1622162	1588184	33978	1789	4775426	5675286	1120141200504807
1711492	1677252	34240	914	3487372	4016092	1120141205948145
1955736	1921950	33786	4153	10013972	10751182	1120141218162297
1607266	1570044	37222	1515	3951932	5113634	1120141223965729
1065892	1031558	34334	1040	3682056	3641664	1120141228958279
1315514	1280444	35070	4496	10791570	10782044	1120141241309791
1312022	1268012	44010	3415	7791574	8617968	1120141250658289
1916464	1883232	33232	4104	9254410	10623996	1120141262074619
2287030	2246150	40880	3390	8289758	9555938	1120141272895173
1556402	1522464	33938	3186	8026476	8402416	1120141282722359
1119408	1042452	76956	4864	11386614	11324128	1120141295473315
1964350	1928136	36214	3823	9309560	10086936	1120141306996217
1505448	1468116	37332	4098	9857266	10179778	1120141318603263
1203068	1167446	35622	155	1136200	1987236	1120141321186801
1241904	1206660	35244	3875	9405788	9464990	1120141332079545
1512994	1477742	35252	4861	11416550	11730768	1120141345254529
1519066	1485618	33448	2928	7513862	7849116	1120141354532521
717742	682044	35698	110	1880146	1414034	1120141357375209
1353684	1319376	34308	1900	5463822	5628514	1120141364437097
1057462	1022268	35194	4545	10577968	10634228	1120141376316783
413132	377092	36040	3369	8401950	7625776	1120141385376359
1379710	1344816	34894	2297	6252268	6448070	1120141393252817
1334780	1299708	35072	4406	10477704	10621648	1120141405309723
1853574	1817658	35916	787	3228000	3902200	1120141410636641
1689226	1653324	35902	3521	7981084	9217070	1120141420554151
1873726	1839600	34126	2005	5667456	6358564	1120141428342721
1673664	1631180	42484	1318	3473156	4785674	1120141433736501
929560	886600	42960	4294	10443370	10016760	1120141445354285
1852608	1816448	36160	824	3379134	3976258	1120141450833311
1456524	1421588	34936	1278	3648656	4501338	1120141456185201
957742	924580	33162	2680	7084262	6806940	1120141464474355
