# Loop @ Start frequency 1600000Hz took 1335.07 cycles
# Interval [1327 ; 1343]
# Q1 : 1324 ; Q3 : 1326
# Loop @ Target frequency 2200000Hz took 968.10 cycles
# Interval [966 ; 970]
# Q1 : 962 ; Q3 : 966
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1063242	1021116	42126	3567	336945664	336844530	1122179859665203
1411842	1387650	24192	4812	11107382	11334888	1122179872423721
0	0	0	0	0	0	0
2013954	1987132	26822	3036	7201166	8383932	1122179888765773
1421636	1396392	25244	4996	10865104	11709602	1122179901287339
2041204	2017874	23330	2463	5991678	7264684	1122179909554787
1927458	1903722	23736	4156	9271530	10536568	1122179920988985
2123424	2097924	25500	3982	8723198	10384666	1122179932070907
1677410	1652938	24472	4075	9131306	10124324	1122179943118797
1886796	1777082	109714	3998	9487158	10192664	1122179954728105
1394920	1371050	23870	3427	7836988	8545796	1122179964194113
1706310	1682742	23568	2191	5834446	6384762	1122179971969469
1088710	1064216	24494	4544	10560964	10473270	1122179983875763
1612724	1587080	25644	3891	9271732	9690980	1122179994999673
2108828	2086024	22804	4101	8804284	10607494	1122180006147747
1622372	1598714	23658	3295	7100310	8508954	1122180015105195
962746	936510	26236	2535	6125208	6330596	1122180022427533
1182028	1158452	23576	27	612226	1533406	1122180024456749
472712	449152	23560	2511	6435482	5798038	1122180031599405
0	0	0	0	0	0	0
1165694	1142094	23600	4697	10868956	10857828	1122180056134197
870594	846714	23880	4859	11188974	10884122	1122180068429031
1418540	1391988	26552	1572	4128038	4858980	1122180074210877
1904678	1879158	25520	447	2373408	3094202	1122180078722995
0	0	0	0	0	0	0
1281804	1255044	26760	4871	11253082	11319852	1122180100625933
1040988	889438	151550	3275	8028886	7892494	1122180109931087
1420578	1395636	24942	1540	4111350	4797296	1122180115700597
1521066	1496416	24650	3078	7741172	7973556	1122180125197005
1306248	1282750	23498	1572	4200376	4746356	1122180130938183
1362394	1335674	26720	1286	4114720	4230708	1122180136650267
1882702	1859068	23634	4158	9795272	10501802	1122180148562531
1187102	1160792	26310	156	860654	1795332	1122180150844845
1212764	1156094	56670	590	2660544	2689984	1122180154954487
