# Loop @ Start frequency 3600000Hz took 707.76 cycles
# Interval [707 ; 709]
# Q1 : 706 ; Q3 : 708
# Loop @ Target frequency 1100000Hz took 1945.11 cycles
# Interval [1933 ; 1957]
# Q1 : 1926 ; Q3 : 1930
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1160376	1135332	25044	8567	24979110650	214012920	85788246589849
481044	466282	14762	14812	30922862	30270944	85788278374249
1186354	1163078	23276	5907	13596534	13164026	85788293541453
396732	379852	16880	18036	37444320	36633576	85788331761533
1184274	1168678	15596	14996	31853762	31340794	85788365176823
1185630	1170628	15002	2463	6700192	6278500	85788373442121
1184762	1160118	24644	9156	20048518	19664192	85788395061071
962346	937494	24852	8982	19606272	19094164	85788416008503
271084	254172	16912	9075	19751484	18588314	85788436411085
1120858	1105778	15080	3998	9936694	9285506	85788447856783
387006	371134	15872	8427	18468464	17409984	85788467092765
710818	694560	16258	7191	16096566	15261988	85788484282437
407086	389240	17846	14544	30551944	29665452	85788515640493
1174518	1157260	17258	8891	19359904	19127178	85788536557765
523192	506466	16726	14101	30148808	28896968	85788567614179
1183378	1166212	17166	3295	8353422	7943856	85788577534293
937700	921606	16094	17535	36403654	36178078	85788615258311
1180622	1165056	15566	5027	11857180	11406104	85788628679157
1175114	1159032	16082	12511	26711948	26368198	85788656949419
258368	243090	15278	9626	20590278	19684038	85788678182459
1180712	1164694	16018	9697	21139992	20746058	85788700890659
931770	916792	14978	4859	11207416	10821988	85788713413601
1178872	1163086	15786	6572	14852844	14495336	85788729828569
1297934	1280762	17172	5447	12381662	12362442	85788743891455
1010772	994228	16544	3556	9107100	8294526	85788754392277
1182302	1165004	17298	4871	11539068	11097710	85788767503721
1195880	1179166	16714	8275	17840446	17917040	85788786923121
1183712	1167148	16564	11540	24786262	24434994	85788813276749
1174846	1159146	15700	18078	37796646	37502940	85788852631595
1178600	1163730	14870	1572	5059328	4493830	85788859253303
913028	896994	16034	11286	23789656	23654730	85788884339539
1180826	1163370	17456	9158	20239014	19671804	85788906149157
1201230	1184746	16484	156	1913494	1684980	85788909647515
1165104	1148990	16114	5590	13006204	12515178	85788924201281
1188418	1170744	17674	11788	25278870	24936190	85788951062395
1178242	1163018	15224	4822	11316406	10993986	85788963940111
1176034	1160586	15448	271	1957580	1889160	85788967455863
1172032	1157124	14908	2722	7046532	6788180	85788976057817
516256	500002	16254	8041	17735926	16769026	85788994691863
1179270	1163796	15474	16519	34785772	34387862	85789031040597
336492	320526	15966	16506	34519624	33518196	85789066279561
637324	615684	21640	19306	40521182	39423914	85789107830045
842206	825414	16792	18273	38389766	37558868	85789147444627
1178492	1162656	15836	16904	35465976	35156676	85789184472597
1185354	1169822	15532	2294	6223202	5944064	85789192273397
604972	589900	15072	11597	24535560	23970102	85789217804835
594296	578692	15604	7113	15935776	14992220	85789234718041
1150338	1127606	22732	412	2805498	2145358	85789239056023
258628	243376	15252	138	2111700	704456	85789241810289
1176766	1158390	18376	3347	8091562	8042032	85789251460369
620968	606058	14910	15016	31629078	30824204	85789284092321
985986	970532	15454	6746	15101462	14649096	85789300561209
1194986	1179088	15898	9935	21671358	21237058	85789323810045
1174600	1159526	15074	8464	18563546	18274136	85789343931449
1181986	1163798	18188	18745	39142570	38842774	85789384638535
1176692	1160732	15960	2732	6772828	6812028	85789392971157
1193524	1178286	15238	1498	4773934	4360146	85789399319965
414150	399376	14774	4146	9926332	8875828	85789410042471
857782	842910	14872	6096	14033054	13220560	85789425316023
1175776	1160084	15692	6260	14185240	13866126	85789441059897
1181152	1165080	16072	9117	19787186	19586268	85789462411089
1184562	1164210	20352	17011	35962086	35377280	85789499948213
1178580	1161398	17182	15172	31520156	31693456	85789533029955
1273036	1165442	107594	7268	16297888	15980290	85789550984263
1182346	1164626	17720	14094	30154638	29541512	85789582703335
1188100	1169956	18144	5745	13320712	12849592	85789597594961
781840	766736	15104	17672	37057774	36296446	85789635816419
878986	861874	17112	18355	38453320	37760098	85789675531253
676572	660568	16004	16239	34374326	33325264	85789710964561
1175448	1158828	16620	19099	39990864	39543962	85789752515077
1174756	1159276	15480	8278	17839214	17901588	85789771926241
1156636	1141102	15534	12673	27036044	26673702	85789800501915
1206948	1188348	18600	17143	35918234	35664836	85789838017929
1187596	1171562	16034	11737	25490300	24832300	85789865078377
1177646	1161526	16120	1406	4609980	4160504	85789871248355
845394	830354	15040	15797	33542938	32610184	85789906017835
1176664	1160938	15726	10643	23003620	22633706	85789930578899
291170	275260	15910	8558	18719812	17581372	85789949973253
1180340	1164358	15982	4047	9565992	9445934	85789961102355
978940	963408	15532	10882	23177106	22913966	85789985642739
1301584	1169300	132284	12473	26629308	26417988	85790013957173
1175546	1159720	15826	1585	5065924	4518112	85790020585071
1176370	1158614	17756	12540	26519386	26427428	85790048663663
1174910	1159154	15756	14264	30323014	29874668	85790080543959
1173706	1158846	14860	7738	17287112	16821930	85790099388623
1180954	1163966	16988	12733	29103562	26817226	85790130055619
1194432	1176986	17446	14271	30389492	29906418	85790162022841
1181878	1166164	15714	12902	27322718	27157532	85790190910045
186122	170422	15700	3628	8791216	7614010	85790200270227
890554	873100	17454	8111	18157774	17287810	85790219708503
1179106	1163228	15878	10266	22387738	21881258	85790243658867
1178414	1163604	14810	14833	31301734	31015008	85790276521921
188214	172678	15536	15157	32229600	30673034	85790309333463
1173292	1157852	15440	5226	12128860	11796046	85790323018423
770050	753878	16172	16531	35013746	34004218	85790359186911
833382	817828	15554	13004	27682546	27011906	85790388085995
1175468	1160266	15202	3731	9424578	8807874	85790399070001
331264	299434	31830	4131	9945710	8764204	85790409729707
308564	289548	19016	3481	8721428	7442062	85790419142925
1180990	1165668	15322	10587	22547418	22545426	85790443255187
1187754	1171582	16172	4252	9949292	9863804	85790454773841
791208	774272	16936	3693	8829638	8351526	85790464777237
1197748	1179980	17768	8638	19012024	18645262	85790485369613
1192804	1165738	27066	2737	6761872	6837504	85790493706583
479964	463280	16684	16854	35362028	34358708	85790529931485
1180588	1165212	15376	5262	12247962	11875180	85790543741995
1178428	1162318	16110	7312	16051302	15972656	85790561353699
1192060	1175392	16668	5533	12322570	12429660	85790575251235
1174996	1158490	16506	13593	29010596	28532138	85790605819921
609380	592866	16514	99	2004664	977334	85790608816249
879618	862736	16882	14288	29938200	29630778	85790640018241
1183490	1167906	15584	14109	29848386	29573226	85790671433877
1127950	1111870	16080	12408	26717992	26115486	85790699662103
1215030	1198926	16104	8027	17798814	17439832	85790719059049
1130878	1115370	15508	9985	21773496	21271156	85790742346703
886642	871078	15564	15678	33185336	32416816	85790776808191
1180424	1163406	17018	7117	16094270	15585414	85790794465845
639144	622174	16970	12293	26056264	25396634	85790821552369
1178950	1163016	15934	16789	35591956	34928304	85790858705867
300920	203378	97542	10914	23385790	22303420	85790882775613
1178564	1162606	15958	19153	40033264	39655142	85790924368979
1172672	1157864	14808	1515	4504280	4373928	85790930437037
1180780	1163470	17310	11040	23763416	23432176	85790955772925
1198546	1182704	15842	19496	40495772	40361256	85790997850357
1183488	1166648	16840	3415	8635930	8185556	85791008051249
1182754	1167036	15718	9104	21168904	19561742	85791030786335
1179428	1158754	20674	13390	28095576	28130728	85791060444739
1181106	1163800	17306	13186	28118800	27727402	85791090136213
1186242	1169036	17206	14864	31559928	31084686	85791123265071
1179182	1163692	15490	13823	29503536	28996612	85791154331773
323490	287410	36080	9098	19411742	18690530	85791174455903
1222504	1161324	61180	15155	32169692	31704502	85791208236677
1177576	1161568	16008	13875	29566362	29099190	85791239379481
1299920	1170280	129640	9861	21164238	21192732	85791262225653
1178866	1162254	16612	7928	17592592	17205680	85791281388455
823928	807588	16340	110	1833748	1215362	85791284429467
1007894	992914	14980	11900	25152902	24977914	85791310979227
1177694	1161692	16002	9545	20747862	20439522	85791333288855
998576	983034	15542	3369	8671260	7908556	85791343341659
1002202	986812	15390	7297	16459148	15766744	85791361185165
1187908	1168544	19364	19406	40518662	40170638	85791403274521
1179398	1162414	16984	5787	13489470	12925134	85791418325899
1182478	1166742	15736	8521	18413610	18395944	85791438310839
438126	423314	14812	2005	5663614	4618640	85791444806415
1184482	1166376	18106	16318	34286508	33990736	85791480658515
425124	408390	16734	14294	30209142	29187736	85791511674889
1178218	1162504	15714	5824	13377622	12997352	85791526613859
252622	236690	15932	16278	34127448	32983804	85791561378005
1179874	1164204	15670	17680	36996174	36711736	85791599934933
230754	199790	30964	11094	23997418	22589794	85791624545635
1052888	1036210	16678	18047	37781182	37320266	85791663761471
1182198	1165980	16218	10162	22063648	21678198	85791687390575
1180000	1162924	17076	1420	4306946	4190774	85791693260351
1317366	1300748	16618	16616	34586448	34719180	85791729547387
1180842	1165010	15832	4621	10966286	10594534	85791742076783
1175874	1161042	14832	6886	15407512	15119106	85791759041715
1194720	1179088	15632	19189	40129502	39743448	85791800748209
1182716	1166206	16510	19642	40943980	40638392	85791843257875
1189944	1173012	16932	12200	26044968	25761414	85791870876867
1268886	1192838	76048	4100	10017358	9640774	85791882545707
