# Loop @ Start frequency 1800000Hz took 1180.76 cycles
# Interval [1179 ; 1182]
# Q1 : 1176 ; Q3 : 1180
# Loop @ Target frequency 2100000Hz took 1017.70 cycles
# Interval [1007 ; 1028]
# Q1 : 1008 ; Q3 : 1012
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
821290	782276	39014	8567	316150682	315618796	39928977912481
905448	879772	25676	14812	31072368	30797770	39929010140361
1396760	1373638	23122	5907	13258330	13479960	39929025041593
896370	870796	25574	18036	37516324	37236886	39929063696835
1525880	1502582	23298	14996	31302520	31787206	39929096768101
1730080	1706592	23488	2463	6228204	6922842	39929104972241
1658278	1628882	29396	9156	19511100	20239596	39929126384271
1423700	1399158	24542	8982	19406902	19655408	39929147457521
1499666	1474394	25272	9075	19661904	19919152	39929168861325
710828	687452	23376	3998	8939856	8974782	39929178754391
1197540	1069392	128148	8427	17612356	18319528	39929197806945
1768114	1743816	24298	7191	15827808	16418348	39929215645389
1412974	1371734	41240	14544	30532544	30769704	39929247834013
874058	850260	23798	8891	19142822	18924540	39929268092919
1658208	1633826	24382	14101	29653200	30128478	39929299646861
1633140	1610642	22498	3295	8038670	8491598	39929309561699
1768504	1744422	24082	17535	35994010	37107582	39929347566747
1619856	1597688	22168	5027	11506272	11943400	39929360937971
772348	747668	24680	12511	25921578	26061330	39929387874249
1509460	1485784	23676	9626	20701898	21029164	39929410327215
1439258	1415072	24186	9697	20582594	21102108	39929432590861
1525894	1502976	22918	4859	10958510	11511182	39929445321395
631266	586386	44880	6572	13989682	14044238	39929460184617
1413550	1390246	23304	5447	12337656	12575944	39929474178809
1428408	1405550	22858	3556	8514686	8809660	39929484363581
1464446	1441460	22986	4871	11185654	11475746	39929497255529
1508584	1483420	25164	8275	17575248	18328230	39929516581513
1713102	1689910	23192	11540	24530816	25061090	39929543071831
1678286	1654924	23362	18078	37122860	38103370	39929582114757
1082732	1059256	23476	1572	4497326	4496426	39929587937055
1584410	1549552	34858	11286	24016618	24424586	39929613780551
1425312	1400252	25060	9158	19758758	20008842	39929635207261
680928	658446	22482	156	1762250	1265294	39929637892863
1595720	1571688	24032	5590	12625212	13043520	39929652355593
1006456	980884	25572	11788	24784000	24850650	39929678388053
699804	674384	25420	4822	11086912	10611958	39929690417309
502210	467862	34348	271	2056124	1312588	39929693217733
700478	676112	24366	2722	6895104	6418182	39929701055953
1262658	1239644	23014	8041	16912538	17612414	39929719473997
1741066	1718992	22074	16519	34482692	35045530	39929755940045
1654116	1630602	23514	16506	34035608	34935024	39929791872867
1547888	1521280	26608	19306	40056996	40426630	39929833720301
1569846	1546842	23004	18273	37749006	38384674	39929873281947
1058284	1035654	22630	16904	34989088	35135276	39929909572077
1627672	1604752	22920	2294	6035724	6482802	39929917477421
1441512	1416758	24754	11597	24572190	24903812	39929943733071
1733890	1708202	25688	7113	15647856	16228152	39929961357313
906030	882844	23186	412	1711418	1997976	39929964217409
1850228	1828284	21944	138	1531488	2394156	39929967841557
1202350	1179460	22890	3347	7531804	8173382	39929976815625
981778	902906	78872	15016	31476802	31281514	39930009516779
1504712	1444552	60160	6746	14250214	15264236	39930025513601
1403292	1379884	23408	9935	21320880	21540546	39930048480005
1592242	1569992	22250	8464	18380480	18789702	39930068694793
1647324	1580032	67292	18745	38722932	39405512	39930109311603
874552	852270	22282	2732	6333768	6607958	39930116762711
1492076	1471002	21074	1498	4445018	4755558	39930122942161
1662684	1639768	22916	4146	9672112	10222378	39930134518707
1743648	1722460	21188	6096	13370184	14204410	39930149879543
934416	911084	23332	6260	13577878	13722444	39930164634205
1158182	1133808	24374	9117	19076060	19660190	39930185117761
1391230	1369818	21412	17011	35475206	35685334	39930222226591
1406124	1379308	26816	15172	31812862	32018558	39930255687209
1466752	1441966	24786	7268	15989352	16272292	39930273385687
1684486	1662070	22416	14094	29300842	30146196	39930304613129
1532740	1509824	22916	5745	13072946	13291606	39930319469339
1660804	1634884	25920	17672	36891058	37272832	39930358263075
920628	895906	24722	18355	38104768	37899838	39930397530517
1400614	1378344	22270	16239	33926908	34146434	39930433100277
1500880	1477894	22986	19099	39526416	39967102	39930474370225
1114820	1091064	23756	8278	17545624	17939916	39930493272029
748850	720504	28346	12673	26814008	26371840	39930521077843
1665006	1642522	22484	17143	35738160	36224880	39930558723641
920346	896290	24056	11737	24447580	24664390	39930584340835
1531530	1506636	24894	1406	3932616	4612160	39930590047921
1707388	1683742	23646	15797	32827090	33569582	39930624827551
1373604	1350654	22950	10643	22535890	22928004	39930648979543
1712094	1688318	23776	8558	18568028	19095982	39930669501899
1714630	1692586	22044	4047	9087656	10082172	39930680546371
926398	902586	23812	10882	23089030	22959188	39930704807909
1418920	1395576	23344	12473	26388966	26632556	39930732858195
1393542	1371692	21850	1585	4160844	4832820	39930738654783
1377436	1352878	24558	12540	26533604	26726632	39930766816459
1720288	1696942	23346	14264	29974118	30516470	39930798753081
1376880	1352716	24164	7738	16559088	17120928	39930816931489
1188536	1162782	25754	12733	26914624	26923224	39930845276965
1397124	1374986	22138	14271	29660716	30208094	39930876577259
1579060	1555056	24004	12902	27132642	27653040	39930905534989
1385714	1362900	22814	3628	8242540	8915390	39930915405555
1440766	1417764	23002	8111	17670252	17929678	39930934758459
1394548	1371154	23394	10266	21512976	22193234	39930957908057
1571234	1547848	23386	14833	31170614	31507468	39930990892511
1682270	1659730	22540	15157	31762298	32264540	39931024579285
1612794	1590636	22158	5226	11722914	12333686	39931038161699
1130406	1108256	22150	16531	34354394	34461102	39931073888987
1508780	1484848	23932	13004	27457142	27785550	39931103097179
1407184	1381452	25732	3731	8696502	9137278	39931113443443
1605302	1583296	22006	4131	9712902	10134516	39931125003475
968564	946740	21824	3481	7934470	8199250	39931134148673
1399266	1376860	22406	10587	22621172	22841044	39931158411189
888864	864694	24170	4252	9932084	9660694	39931169474687
1610218	1585448	24770	3693	8830488	9265440	39931180157969
1706950	1684776	22174	8638	18542922	19250506	39931200650535
1382964	1338174	44790	2737	6655772	7124774	39931208940523
1607944	1555098	52846	16854	35153996	35584680	39931245945179
1256114	1234038	22076	5262	11959538	12047838	39931259403253
1310322	1288686	21636	7312	16079478	16203088	39931277035321
1412058	1389314	22744	5533	12407372	12746396	39931291096939
614674	573198	41476	13593	28737222	28074034	39931320691333
1136450	1111940	24510	99	1645820	1602434	39931323721075
1648310	1618672	29638	14288	30019168	30493012	39931355630711
916518	893792	22726	14109	29406618	29402418	39931386196647
1206858	1184980	21878	12408	26258468	26290330	39931413904791
1781996	1759992	22004	8027	17500440	18105460	39931433429771
1422216	1396918	25298	9985	20667162	21660196	39931455761821
1421270	1397710	23560	15678	32815268	33046510	39931490240591
1425034	1401726	23308	7117	15679580	15927248	39931507588177
976912	953288	23624	12293	26030406	25830552	39931534837841
1717660	1690586	27074	16789	35039580	35564186	39931571838311
480058	447582	32476	10914	23065396	22576544	39931595626513
1815074	1648318	166756	19153	39757320	40389610	39931637441229
1203564	1179554	24010	1515	4260696	4507848	39931643147667
1143014	1120154	22860	11040	23354530	23489732	39931667886901
1659562	1630170	29392	19496	39994134	40921064	39931709783113
703652	680828	22824	3415	7676200	7805112	39931718405127
1526968	1422022	104946	9104	19651572	20002468	39931739826283
1556786	1531368	25418	13390	28231742	28606186	39931769857867
603096	575976	27120	13186	27608982	27244398	39931798311989
1539540	1517120	22420	14864	31178482	31536616	39931831272165
633398	611030	22368	13823	28844054	28547488	39931860991751
1440290	1416824	23466	9098	19644074	19904334	39931882318485
880584	857104	23480	15155	31761022	31458582	39931915202547
1531678	1509708	21970	13875	29200688	29554536	39931946177369
1515566	1492494	23072	9861	21175016	21505980	39931969111109
566114	542280	23834	7928	17203616	16690786	39931987123499
963180	941386	21794	110	1672850	1459372	39931990002511
1372952	1347264	25688	11900	25065154	25441664	39932016682107
1562702	1540672	22030	9545	20535764	20921182	39932039027681
1211848	1187714	24134	3369	7944988	8218628	39932048426767
973848	936448	37400	7297	16045652	15837490	39932065688601
1546992	1524382	22610	19406	39905062	40627640	39932107383421
1111576	1089678	21898	5787	13023036	12953434	39932121759899
1682710	1658680	24030	8521	18488232	18992514	39932142172863
1107098	1079200	27898	2005	4852944	5386214	39932148375193
1399282	1373494	25788	16318	34141828	34304234	39932184159105
