# Loop @ Start frequency 2800000Hz took 760.83 cycles
# Interval [758 ; 764]
# Q1 : 756 ; Q3 : 758
# Loop @ Target frequency 2200000Hz took 969.61 cycles
# Interval [967 ; 972]
# Q1 : 962 ; Q3 : 966
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
631718	482648	149070	3567	228688170	228268122	1125526450912663
1059686	1041760	17926	4812	11468092	10877358	1125526463672579
1178732	1160854	17878	907	3643864	3187922	1125526468725567
1183072	1163730	19342	3036	8138634	7448026	1125526478277817
1177536	1157532	20004	4996	12118792	11364596	1125526491804217
820314	803268	17046	2463	7131816	5940882	1125526499986939
1131868	1113632	18236	4156	10106388	9636850	1125526511454401
793614	776588	17026	3982	9851894	8951110	1125526522330047
448682	429522	19160	4075	10324604	8795708	1125526533333043
1184936	1165198	19738	3998	9820690	9375314	1125526544569201
1174422	1156472	17950	3427	8984440	8221960	1125526554962605
518868	500894	17974	2191	6061872	5098128	1125526561772989
1204646	1186068	18578	4544	10959308	10487092	1125526574166699
1174746	1156978	17768	3891	9662356	9149618	1125526585234715
1176856	1157596	19260	4101	10123346	9571614	1125526596764737
1180284	1161856	18428	3295	8430214	7966726	1125526606606109
1174830	1157488	17342	2535	6927036	6438344	1125526614942561
520124	502796	17328	27	2187054	768662	1125526617879831
1178812	1160450	18362	2511	6394260	6394832	1125526625682453
1006566	988396	18170	4626	11398956	10453422	1125526638318137
490962	473128	17834	4697	11379052	10080086	1125526650418427
343592	324780	18812	4859	11596544	10255786	1125526662588937
1187100	1166392	20708	1572	5050876	4530540	1125526669060431
652092	632804	19288	447	2868020	1741102	1125526672811367
490832	473244	17588	3556	8326102	7796458	1125526681858055
428616	410628	17988	4871	11577496	10364800	1125526694093737
716364	598434	117930	3275	8459432	7460906	1125526703499415
954248	934394	19854	1540	5045944	4227842	1125526709729259
1020672	1002840	17832	3078	7986618	7369694	1125526718965581
393346	376084	17262	1572	5121148	3732146	1125526724710257
0	0	0	0	0	0	0
1177888	1155240	22648	4158	10258742	9724360	1125526742390657
944208	914644	29564	156	2168092	1449692	1125526745732949
220840	202972	17868	590	2555666	1595244	1125526748739547
1148398	1129712	18686	1788	5815274	4919012	1125526755933033
1176088	1158000	18088	4822	11657282	11013652	1125526768996661
202194	182632	19562	271	2188026	942396	1125526771616737
626304	534250	92054	2722	6993764	6264426	1125526779466771
1176084	1157574	18510	3041	8039600	7451438	1125526788912459
1176528	1158874	17654	1519	5062136	4408668	1125526795380875
1176094	1158858	17236	1506	4855494	4382048	1125526801642401
1178806	1158616	20190	4306	10731836	9984904	1125526813783043
1178954	1161712	17242	3273	8509668	7919332	1125526823701087
1282412	1158750	123662	1904	5664934	5283398	1125526830878487
272418	254362	18056	2294	6601722	5053936	1125526837982433
974590	957668	16922	1597	5159632	4362676	1125526844346591
436860	418036	18824	2113	6101536	4857868	1125526851114767
668470	651572	16898	412	2929158	1687440	1125526854942377
