# Loop @ Start frequency 1200000Hz took 1780.02 cycles
# Interval [1771 ; 1790]
# Q1 : 1766 ; Q3 : 1770
# Loop @ Target frequency 2100000Hz took 1013.89 cycles
# Interval [1009 ; 1019]
# Q1 : 1008 ; Q3 : 1012
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
2131802	2020988	110814	8567	424146406	425520358	23221506514903
1084164	1015210	68954	14812	30732680	31081350	23221538578979
1562826	1450122	112704	5907	13364852	13748138	23221553755537
1651316	1622964	28352	18036	37642554	38093196	23221593291691
1439730	1409700	30030	14996	31109778	31800676	23221626083925
2059460	1904050	155410	2463	6377624	7356664	23221634763555
1881116	1850062	31054	9156	19761352	20564946	23221656652981
1876358	1777078	99280	8982	18703978	20209306	23221677476077
1669774	1639260	30514	9075	19194744	20190590	23221698583319
1805028	1776464	28564	3998	8681566	10169924	23221709312489
1809016	1780856	28160	8427	17769990	19033896	23221729134315
1827566	1797662	29904	7191	15932432	16580122	23221747136741
1377456	1341344	36112	14544	30637228	30837654	23221779394365
534604	500998	33606	8891	18729652	18685890	23221798901389
2079474	2050644	28830	14101	29752986	30650380	23221830982049
1488974	1461120	27854	3295	8147360	8450378	23221840861455
1611560	1581420	30140	17535	36623748	37052180	23221879343721
1026380	996816	29564	5027	11549682	11471076	23221892162441
1379708	1349488	30220	12511	26714914	26771050	23221920499509
0	0	0	0	0	0	0
1874952	1846768	28184	9697	20949824	21638354	23221966182383
1660590	1631622	28968	4859	10678150	11748960	23221978764001
1401512	1371378	30134	6572	13988598	14915066	23221994402747
2231794	2202948	28846	5447	12457914	13496424	23222009334909
1604336	1575062	29274	3556	7971984	9087352	23222019153427
1465966	1371316	94650	4871	10609054	11580172	23222031470911
1418020	1383514	34506	8275	18111580	18343006	23222051242801
1626818	1597684	29134	11540	24635590	25082322	23222077747333
1395242	1366806	28436	18078	37796554	37922372	23222117181541
1450922	1421892	29030	1572	4456612	4964108	23222123331127
1620286	1548942	71344	11286	23702926	24561962	23222148896311
2211126	2179590	31536	9158	19867852	20898174	23222171220985
1183226	1155172	28054	156	1222640	1866782	23222173869017
1533564	1505210	28354	5590	12738314	13083110	23222188383259
616470	587228	29242	11788	24645810	24563154	23222213887949
901408	873208	28200	4822	11328990	10915416	23222226360837
1084792	1056414	28378	271	1339744	1996602	23222229028153
2132548	1943610	188938	2722	6878780	7946618	23222238281909
1479218	1450922	28296	8041	17105214	17931832	23222257108393
1970114	1941114	29000	16519	34611634	35378274	23222293933035
1716596	1687092	29504	16506	33932916	35107438	23222329825137
1224710	1194000	30710	19306	40013164	40206314	23222371304935
1819950	1787720	32230	18273	38102254	38741440	23222411469945
1900986	1871430	29556	16904	35359148	36088716	23222448972685
1826544	1797406	29138	2294	5366678	6783916	23222456408115
1697112	1668118	28994	11597	24011064	25261462	23222482358537
0	0	0	0	0	0	0
326806	296966	29840	412	2649596	1521076	23222503695971
1914288	1886708	27580	138	1932490	2560924	23222507785509
1351018	1320258	30760	3347	8245592	8414374	23222517622139
1851650	1822986	28664	15016	31580114	32253266	23222551296475
1532026	1502430	29596	6746	14301468	15393572	23222567372701
1242554	1211756	30798	9935	21493686	21488312	23222590351123
1947222	1919288	27934	8464	18478312	19245242	23222611019613
1034372	1006398	27974	18745	38256286	38894466	23222650552407
1894596	1862514	32082	2732	7012596	7729200	23222659702545
973052	942876	30176	1498	3656592	4340172	23222664575037
2101658	1989450	112208	4146	9842994	10764784	23222676761549
1628432	1600334	28098	6096	13746062	14191198	23222692382193
1802204	1773818	28386	6260	14182858	14691882	23222708609773
1359438	1331456	27982	9117	19821356	19964162	23222730032867
1871286	1842416	28870	17011	35578092	36263616	23222767724401
1384830	1352496	32334	15172	31310790	32099390	23222800661995
1830910	1798164	32746	7268	15673588	16736810	23222818409625
1956530	1926204	30326	14094	29235728	30515974	23222849845049
1610976	1580456	30520	5745	12218662	13472296	23222863917337
1091022	1062088	28934	17672	36406194	36809332	23222901657133
2029578	1997558	32020	18355	38260768	39110176	23222942189387
2000508	1970812	29696	16239	33213934	34853304	23222977645993
2072316	2041676	30640	19099	38772870	40640588	23223018733487
1397620	1370666	26954	8278	17279026	18324656	23223037660631
1606820	1578026	28794	12673	26849978	27322872	23223066359561
1911234	1880564	30670	17143	35777980	36567924	23223104291743
2131432	2101412	30020	11737	24602244	25976332	23223131267683
1490330	1452956	37374	1406	4391830	4681440	23223137392511
1828874	1800296	28578	15797	33131390	33801444	23223172594815
849188	820618	28570	10643	21926692	22505138	23223195612899
1987538	1958394	29144	8558	18734574	19472358	23223216577079
1941496	1914552	26944	4047	9082264	10406302	23223227842997
2049148	2018658	30490	10882	23307530	24182238	23223253442469
1737028	1706826	30202	12473	26508646	27062836	23223281930107
963396	934770	28626	1585	4944838	4503574	23223288080401
0	0	0	0	0	0	0
1280560	1251822	28738	14264	29847378	30178390	23223347935151
2183880	2154092	29788	7738	16152812	18031172	23223366514271
1731702	1701142	30560	12733	26403534	27567298	23223394891887
1632790	1601130	31660	14271	30094396	30543380	23223426864775
1571738	1540544	31194	12902	27492166	27746728	23223456179453
995842	967772	28070	3628	8577766	8622698	23223465995443
1305542	1276282	29260	8111	17545540	17896900	23223485089071
703828	673052	30776	10266	22143752	21611764	23223508179073
1472564	1439300	33264	14833	31215752	31509560	23223541109579
1947330	1918886	28444	15157	31810674	32631226	23223575110041
1447736	1419686	28050	5226	11101688	12269620	23223587902335
1381962	1354692	27270	16531	34619620	34814502	23223624146293
1661684	1633438	28246	13004	27554304	28039228	23223653603823
0	0	0	0	0	0	0
1415102	1387360	27742	4131	9812984	10046392	23223675031051
1870470	1841240	29230	3481	8516706	9202392	23223685660381
2070954	2042638	28316	10587	21937550	23614274	23223709910679
1331606	1301850	29756	4252	9521704	10214156	23223721007201
1403982	1375774	28208	3693	9039890	9160548	23223731693503
1684568	1654728	29840	8638	18827462	19330822	23223752447887
1718806	1686316	32490	2737	7159146	7562318	23223761568087
