# Loop @ Start frequency 3100000Hz took 708.07 cycles
# Interval [707 ; 709]
# Q1 : 706 ; Q3 : 708
# Loop @ Target frequency 1800000Hz took 1180.94 cycles
# Interval [1180 ; 1182]
# Q1 : 1176 ; Q3 : 1180
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
370804	350208	20596	8567	213110244	211743252	75431386431921
885334	867790	17544	14812	31512906	30675048	75431419078179
1121420	1106874	14546	5907	13556102	13101028	75431434002161
1181096	1161232	19864	18036	37690498	37418700	75431473131529
1171822	1156016	15806	14996	31938426	31329876	75431506492009
746264	730776	15488	2463	6715318	5840312	75431514204405
1171124	1156378	14746	9156	20094526	19650510	75431535723091
1204710	1159296	45414	8982	19447274	19335010	75431556624509
968154	952430	15724	9075	19980096	19284876	75431577821779
1178634	1161348	17286	3998	9688374	9342850	75431588938171
1175332	1160248	15084	8427	18822922	18198024	75431609186653
640758	625326	15432	7191	15855146	15190786	75431625934019
1172744	1157604	15140	14544	30689762	30429946	75431658047785
1175574	1157176	18398	8891	19714472	19127664	75431679196425
1010588	995054	15534	14101	29920744	29383948	75431710381203
842350	827474	14876	3295	8500266	7603182	75431719976871
1180204	1155904	24300	17535	36851976	36421304	75431758262429
1058250	1043246	15004	5027	11710740	11284040	75431771284393
1172988	1155276	17712	12511	26724360	26366398	75431799434869
1246548	1160352	86196	9626	21124358	20670344	75431822060261
888106	863854	24252	9697	21348554	20457954	75431844555671
1171674	1156140	15534	4859	11643512	11061560	75431857625111
1005134	989182	15952	6572	15044876	14319858	75431873928459
917476	902628	14848	5447	12847656	11982808	75431887946681
1172818	1157900	14918	3556	8910724	8454896	75431898283963
1174520	1158460	16060	4871	11403000	11086816	75431911115521
1172698	1156506	16192	8275	18403400	17893206	75431930945559
1173626	1156288	17338	11540	24902164	24423996	75431957274265
296110	266158	29952	18078	37834420	36623232	75431995658469
1111090	1096168	14922	1572	4770342	4425772	75432001793383
387080	370998	16082	11286	24305570	23130476	75432026739173
795040	778548	16492	9158	19898848	19282486	75432047686961
523450	507088	16362	156	2279252	1006682	75432050743355
1178378	1161104	17274	5590	12535090	12532562	75432064710179
215632	199640	15992	11788	25422118	23962040	75432090601229
1174052	1158212	15840	4822	11638610	10989702	75432103667535
280292	263592	16700	271	2186672	994042	75432106387779
329034	312406	16628	2722	7660430	5945480	75432114630459
1175836	1160154	15682	8041	17795814	17428010	75432133855085
1183766	1166404	17362	16519	34515948	34393388	75432169808743
1171262	1156200	15062	16506	34777828	34354160	75432206011973
1173492	1157694	15798	19306	40058692	39956966	75432247501859
406052	390396	15656	18273	38177658	37122708	75432286338129
1149858	1130884	18974	16904	35687738	35128502	75432323429639
1174670	1157410	17260	2294	6258724	5934690	75432331116395
1172466	1156754	15712	11597	24597576	24537842	75432357139955
1184504	1164976	19528	7113	16040080	15581136	75432374617869
1176212	1161524	14688	412	2507362	2171784	75432378555585
1172204	1156374	15830	138	1870228	1622952	75432381851505
976760	961614	15146	3347	8072282	7859556	75432391154001
1176082	1160358	15724	15016	31665858	31379806	75432424249065
