# Loop @ Start frequency 2600000Hz took 818.00 cycles
# Interval [816 ; 820]
# Q1 : 814 ; Q3 : 816
# Loop @ Target frequency 3800000Hz took 707.74 cycles
# Interval [707 ; 709]
# Q1 : 706 ; Q3 : 708
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1500314	1475280	25034	8567	228308564	228474634	63940157928609
0	0	0	0	0	0	0
615046	599590	15456	5907	13166092	12610232	63940204290975
1396084	1378614	17470	18036	37426976	37650028	63940243277713
1457662	1431804	25858	14996	31349788	31632408	63940276249009
1693050	1677710	15340	2463	6339664	6801910	63940284446351
816432	798318	18114	9156	19633966	19310378	63940305061565
1625748	1610252	15496	8982	19318704	19770998	63940326170701
0	0	0	0	0	0	0
1580610	1564240	16370	3998	8959734	9758906	63940357547329
1657880	1640536	17344	8427	17877128	18694128	63940377246449
1588764	1573564	15200	7191	15583048	16153604	63940394583165
1461532	1446240	15292	14544	30446054	30730292	63940426655699
992000	976236	15764	8891	18700098	18956116	63940446512009
1560714	1543534	17180	14101	29558880	29944970	63940477796487
1729750	1713730	16020	3295	7943138	8503150	63940487635459
1565304	1549866	15438	17535	35826188	36819188	63940525192725
1742650	1727270	15380	5027	11006718	11978876	63940538107953
1485030	1468464	16566	12511	25905150	26690720	63940565664141
1536806	1519836	16970	9626	20473494	20977242	63940587841753
1580520	1562630	17890	9697	20753558	21158688	63940610343279
1421012	1403838	17174	4859	10670826	11325672	63940622603665
1498712	1481026	17686	6572	14509660	14829780	63940638781253
1192478	1176134	16344	5447	12302108	12273454	63940652444937
0	0	0	0	0	0	0
1451812	1435484	16328	4871	11101234	11382502	63940675384069
1290210	1268330	21880	8275	17911466	18028924	63940694756315
1417576	1401118	16458	11540	24469230	24686492	63940720813507
1159406	1142174	17232	18078	37606332	37505590	63940759753021
0	0	0	0	0	0	0
568932	552294	16638	11286	23936944	23333088	63940790230321
1690028	1672484	17544	9158	19679352	20195488	63940811771253
1178322	1160974	17348	156	1303874	1680266	63940814425505
1619774	1602090	17684	5590	12548100	12989550	63940828764837
1402176	1384346	17830	11788	24318638	25168576	63940854657033
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1207932	1189418	18514	2722	6806568	6844438	63940877768625
0	0	0	0	0	0	0
1647656	1623028	24628	16519	33994806	34874728	63940932825917
0	0	0	0	0	0	0
1452840	1434016	18824	19306	39980148	40259066	63941009104501
1158784	1139418	19366	18273	37908260	37894726	63941048344105
1457536	1440140	17396	16904	35170836	35454568	63941085144581
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1607922	1590552	17370	7113	15590406	16024750	63941136048581
1450470	1434036	16434	412	1634678	2466702	63941139305109
1078068	1062188	15880	138	1683732	1545080	63941142238669
1669052	1643356	25696	3347	8058430	8553378	63941152137591
0	0	0	0	0	0	0
987432	971620	15812	6746	14857174	14670176	63941200541549
1182030	1164426	17604	9935	21232600	21242134	63941223127973
1554752	1538810	15942	8464	18290148	18672542	63941243144555
1505818	1478452	27366	18745	38339276	39185900	63941283161313
1191790	1174210	17580	2732	6826646	6846296	63941291351197
1267668	1250434	17234	1498	4358782	4453444	63941297149045
1407048	1387972	19076	4146	9654036	9888810	63941308382345
1493400	1477600	15800	6096	13160908	13875558	63941323208573
0	0	0	0	0	0	0
1171420	1155006	16414	9117	19211800	19595660	63941359558301
735890	719034	16856	17011	35390270	34951788	63941395856485
1424906	1407824	17082	15172	31759972	31958246	63941429213219
1638136	1620070	18066	7268	15903480	16363808	63941446926307
1668784	1650048	18736	14094	28932474	30046184	63941477702745
1392238	1376040	16198	5745	12849946	13071564	63941492116065
1688074	1671058	17016	17672	36591684	37222606	63941530567619
0	0	0	0	0	0	0
1489288	1470802	18486	16239	33356494	34157690	63941604740211
1409174	1391412	17762	19099	39570258	39797856	63941645891793
595022	558260	36762	8278	17575294	17343812	63941664233479
1521236	1504382	16854	12673	26709402	27058206	63941692635461
1658792	1642438	16354	17143	35650920	36134854	63941730116721
455368	438508	16860	11737	24833444	24118614	63941755577141
1464658	1448054	16604	1406	4177396	4469822	63941761390361
0	0	0	0	0	0	0
1403128	1381986	21142	10643	22655442	22879372	63941820028393
1672576	1656522	16054	8558	18483084	18979016	63941840355669
0	0	0	0	0	0	0
775768	759804	15964	10882	22705980	22731240	63941874812571
1023248	1007274	15974	12473	26304842	26158318	63941902315835
1409406	1392598	16808	1585	4534886	4769580	63941908431933
3104698	3087882	16816	12540	26296594	28374254	63941938005033
1647402	1630082	17320	14264	29904554	30365718	63941969729457
1457920	1437666	20254	7738	16576358	17126148	63941987935841
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1436182	1394388	41794	12902	26715642	27431184	63942076443377
1062292	1046414	15878	3628	8624552	8508512	63942086301421
