# Loop @ Start frequency 2900000Hz took 732.21 cycles
# Interval [731 ; 733]
# Q1 : 730 ; Q3 : 732
# Loop @ Target frequency 800000Hz took 2672.08 cycles
# Interval [2668 ; 2676]
# Q1 : 2650 ; Q3 : 2652
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
412108	391272	20836	8567	220696010	219324456	69625721582019
0	0	0	0	0	0	0
1183272	1165972	17300	5907	13683440	13168394	69625769752801
1218570	1182052	36518	18036	37495610	37462052	69625808981781
0	0	0	0	0	0	0
1180492	1164762	15730	2463	6544978	6285536	69625850389399
1199172	1181624	17548	9156	19916586	19685788	69625872009929
1259924	1163284	96640	8982	19026188	19399274	69625892814493
1181622	1165124	16498	9075	19862420	19506360	69625914362071
1185126	1168014	17112	3998	9580606	9355722	69625925633441
1191558	1175366	16192	8427	18201642	18220846	69625945549749
1206044	1188672	17372	7191	15889804	15762952	69625963148057
1223860	1172028	51832	14544	30702382	30487042	69625995581651
0	0	0	0	0	0	0
711668	694652	17016	14101	29454482	29089786	69626047517031
1178528	1163290	15238	3295	8203704	7943916	69626057403851
1177182	1161630	15552	17535	36798736	36421982	69626095886169
0	0	0	0	0	0	0
1180538	1163176	17362	12511	26483584	26378816	69626137529221
1186290	1158214	28076	9626	20936702	20613140	69626160156781
592360	575164	17196	9697	21065588	20161306	69626182318681
1180770	1163884	16886	4859	11415028	11074694	69626195418979
991580	975268	16312	6572	14741840	14311142	69626211657669
0	0	0	0	0	0	0
416950	400862	16088	3556	8623250	7708810	69626235706841
1177344	1160444	16900	4871	11529554	11095544	69626248937139
1174820	1158464	16356	8275	18279470	17901560	69626268896461
720038	704196	15842	11540	24271642	23975992	69626294391481
1180478	1162750	17728	18078	37862222	37512576	69626333939569
1172792	1156930	15862	1572	4941328	4494880	69626340577859
1176256	1159974	16282	11286	24409128	23924660	69626366667121
1180206	1164006	16200	9158	19909584	19673030	69626388260891
1188632	1172518	16114	156	2085928	1676072	69626392041281
1179520	1163680	15840	5590	11995228	12535814	69626405730089
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1187408	1170298	17110	2722	6934392	6807132	69626457469541
344366	325568	18798	8041	17676454	16602670	69626475996341
377410	361354	16056	16519	34926718	33590368	69626511825129
1179628	1162960	16668	16506	34803732	34369308	69626548323029
1180990	1163348	17642	19306	40198880	39969174	69626590206089
743294	726936	16358	18273	38332974	37464220	69626629788069
1199484	1179160	20324	16904	35652964	35185414	69626667155979
897786	877040	20746	2294	6435504	5661542	69626674994191
1209096	1171358	37738	11597	24997346	24579008	69626701707291
692240	675760	16480	7113	15630530	15094690	69626718548321
433456	417422	16034	412	2446246	1432808	69626721931511
994038	909452	84586	138	1672084	1464378	69626725112271
859016	841720	17296	3347	7604714	7728068	69626734078971
1200074	1182656	17418	15016	31745340	31408602	69626767537745
1181252	1164786	16466	6746	14951708	14848574	69626784172821
1178308	1162922	15386	9935	21168584	21223178	69626807023681
1187496	1172170	15326	8464	18525184	18290120	69626827238711
1184724	1167096	17628	18745	38658336	38851016	69626867585611
1185492	1168198	17294	2732	7101538	6825652	69626876374341
213862	189216	24646	1498	4579370	3385530	69626881672641
0	0	0	0	0	0	0
1181300	1163822	17478	6096	13288930	13548364	69626908365869
531414	514876	16538	6260	13706138	13227488	69626923107861
833938	818586	15352	9117	19841714	19244098	69626944290211
1293422	1165328	128094	17011	35922966	35490746	69626982011409
225160	186392	38768	15172	32023430	30748148	69627014774859
301420	277600	23820	7268	16119990	15012140	69627031701011
1153434	1137496	15938	14094	29782304	29516806	69627063152779
996584	981016	15568	5745	13076368	12661206	69627077729811
1183134	1165016	18118	17672	36934264	36702358	69627116358039
1183730	1167414	16316	18355	38022040	38097596	69627156068361
1051196	1035244	15952	16239	33904632	33703614	69627191541529
270272	253534	16738	19099	40033090	38644202	69627232348291
1183690	1166116	17574	8278	17760872	17915794	69627251795561
1184908	1166380	18528	12673	26406804	26705942	69627279900551
1199942	1182244	17698	17143	35879388	35660496	69627317495281
1186506	1169274	17232	11737	25179042	24835384	69627344363629
1175380	1159208	16172	1406	4389860	4162250	69627350432469
1181934	1165414	16520	15797	32803366	32954612	69627384920729
1308860	1159386	149474	10643	22572938	22769750	69627409307479
1192270	1174492	17778	8558	18687920	18484442	69627429692731
1176140	1160338	15802	4047	9982460	9446216	69627441366509
1281002	1165890	115112	10882	23538006	23220148	69627466691179
1182936	1164204	18732	12473	26657276	26304266	69627495036871
1178024	1162042	15982	1585	4672036	4522618	69627501391911
1193694	1176598	17096	12540	26406828	26448792	69627529497371
1180356	1162804	17552	14264	29649812	29884418	69627560831769
0	0	0	0	0	0	0
1179502	1163010	16492	12733	27257908	26819996	69627608448561
1175124	1158400	16724	14271	30240728	29893408	69627640367911
0	0	0	0	0	0	0
661056	645256	15800	3628	8344716	8092860	69627679055541
682240	664366	17874	8111	18080440	17080338	69627698324569
473704	456542	17162	10266	22135148	21180048	69627721437871
1193882	1177278	16604	14833	31443278	31035190	69627754581781
932616	915840	16776	15157	32045114	31421618	69627788064259
1185230	1167878	17352	5226	12081020	11815198	69627801842741
1180118	1162838	17280	16531	34950784	34421114	69627838487361
1181142	1165478	15664	13004	27604888	27363730	69627867776149
213778	186030	27748	3731	8684654	7851040	69627877186711
1068740	1051984	16756	4131	9901590	9507308	69627888661571
1184212	1167774	16438	3481	8680320	8322680	69627899030961
636544	614042	22502	10587	22947506	21984988	69627923117099
1196290	1177258	19032	4252	10183020	9874998	69627934998739
1191560	1171260	20300	3693	8890750	8752294	69627945585939
1182744	1165094	17650	8638	18614918	18633896	69627965888961
1287342	1166200	121142	2737	6914278	6936820	69627974613481
1194486	1179224	15262	16854	35140954	35077540	69628011452371
1184138	1168572	15566	5262	12391900	11883180	69628025531879
433564	417752	15812	7312	16086556	15232580	69628042555201
0	0	0	0	0	0	0
1180080	1162422	17658	13593	28488300	28541006	69628087149369
804208	788050	16158	99	1785842	1177126	69628090243451
1177380	1160102	17278	14288	29947350	29932040	69628121870389
1183184	1164720	18464	14109	29642874	29576224	69628153217939
