# Loop @ Start frequency 1900000Hz took 1119.81 cycles
# Interval [1118 ; 1122]
# Q1 : 1114 ; Q3 : 1118
# Loop @ Target frequency 3500000Hz took 708.87 cycles
# Interval [707 ; 711]
# Q1 : 706 ; Q3 : 708
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1140840	1106366	34474	3567	296605050	296294850	1123119108527197
1411294	1382374	28920	4812	10698560	11295432	1123119120829539
1466822	1444774	22048	907	3264322	3541306	1123119125755017
1343912	1320030	23882	3036	7509178	7677114	1123119134798077
1622194	1599056	23138	4996	11434392	11873426	1123119148048237
1549234	1469808	79426	2463	6151366	6736274	1123119155939213
1898950	1877568	21382	4156	9750880	10472292	1123119167778819
958124	935456	22668	3982	8642656	9181764	1123119177569945
1581526	1558550	22976	4075	9590076	9996026	1123119188931277
1705994	1681036	24958	3998	9280862	9961060	1123119200111661
1478146	1455166	22980	3427	7801810	8591494	1123119209581729
1328254	1305084	23170	2191	5913360	5970166	1123119217013755
1652446	1630224	22222	4544	10527722	11000586	1123119229383847
481292	457890	23402	3891	8855040	8524648	1123119238910633
861574	840076	21498	4101	9240572	9323094	1123119249206859
1412950	1390930	22020	3295	7366012	8263382	1123119258176151
1127938	1105856	22082	2535	6466970	6457348	1123119265961075
1194452	1171462	22990	27	1490190	1507720	1123119268835543
1649016	1625382	23634	2511	6459916	6930790	1123119277138105
1482922	1343138	139784	4626	10326934	10994972	1123119289137917
691768	669796	21972	4697	10379396	10346738	1123119300398677
1438732	1416922	21810	4859	11156004	11416916	1123119313183477
1408322	1385962	22360	1572	4585774	4812104	1123119319429087
386792	365352	21440	447	2337718	1543770	1123119322343513
1020062	998488	21574	3556	8735280	8393322	1123119332288723
913534	893096	20438	4871	11179450	10914892	1123119344572053
