# Loop @ Start frequency 2300000Hz took 925.49 cycles
# Interval [924 ; 927]
# Q1 : 920 ; Q3 : 924
# Loop @ Target frequency 1600000Hz took 1330.58 cycles
# Interval [1328 ; 1333]
# Q1 : 1324 ; Q3 : 1326
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1201780	1167708	34072	3567	262749906	262073872	1124084597586873
305970	278336	27634	4812	11520880	10160790	1124084609720983
1248958	1163368	85590	907	3588010	3292438	1124084614855929
1188246	1165588	22658	3036	8009000	7487202	1124084624351133
565418	545528	19890	4996	11912414	10784110	1124084637126219
1175568	1155826	19742	2463	6785248	6327274	1124084645384299
1174994	1155296	19698	4156	10091430	9714334	1124084656959647
1175630	1155430	20200	3982	10066476	9364814	1124084668498199
1181606	1160390	21216	4075	10197332	9557920	1124084680174077
1180168	1160630	19538	3998	9965412	9403014	1124084691616553
1184312	1163222	21090	3427	8885488	8265502	1124084701988643
692882	674136	18746	2191	6410578	5301766	1124084709389147
1181374	1161394	19980	4544	10880262	10497018	1124084721753509
1185698	1164614	21084	3891	9855006	9194634	1124084733091763
1277596	1257358	20238	4101	9956764	9706564	1124084744623669
1181406	1159626	21780	3295	8377094	7998404	1124084754479333
1008402	988868	19534	2535	6910338	6305222	1124084762696233
1124796	1104494	20302	27	1950784	1404204	1124084766068603
1186884	1164238	22646	2511	6479814	6480484	1124084774032653
1181228	1159424	21804	4626	11203586	10659410	1124084786714881
540718	518888	21830	4697	11191408	10162100	1124084798744263
1182890	1159578	23312	4859	11834666	11127816	1124084812058403
1312802	1162594	150208	1572	5089708	4681710	1124084818758227
1184234	1163002	21232	447	2707946	2305576	1124084822947633
1179242	1158270	20972	3556	9226046	8517204	1124084833648561
1222204	1160850	61354	4871	11777726	11190456	1124084846951403
391572	368336	23236	3275	8456630	7168198	1124084856096689
600370	580442	19928	1540	4876234	3906912	1124084861869493
1177522	1158272	19250	3078	7954194	7558996	1124084871298517
328114	185740	142374	1572	5037962	3700020	1124084876961059
649522	630284	19238	1286	4579052	3448288	1124084882486453
1150452	1123454	26998	4158	10582952	9692984	1124084894517327
1151662	1126292	25370	156	2158888	1689624	1124084898124463
720518	701108	19410	590	2460082	2131008	1124084901603289
590308	565178	25130	1788	5678066	4393290	1124084908179043
502048	481268	20780	4822	11430052	10373402	1124084920408693
825868	804924	20944	271	2508376	1595428	1124084924040493
1181412	1159920	21492	2722	6944132	6874438	1124084932463983
1179926	1160182	19744	3041	7836748	7487830	1124084941778393
1178480	1159678	18802	1519	4864166	4447790	1124084948118903
1100670	1080560	20110	1506	4980054	4339020	1124084954497073
1039000	1019476	19524	4306	10399186	9878656	1124084966233373
1182678	1157624	25054	3273	8557862	7956022	1124084976270889
1178478	1158208	20270	1904	5774232	5213360	1124084983520673
504946	485634	19312	2294	6333334	5319092	1124084990661063
1177132	1157398	19734	1597	5177422	4597886	1124084997313207
1185926	1165724	20202	2113	6123100	5638716	1124085004919899
339172	319522	19650	412	2958024	1390546	1124085008513153
1191284	1169818	21466	138	1687292	1694354	1124085011689259
1178794	1158810	19984	3347	8726476	8098956	1124085021892699
652698	632190	20508	16	1877834	911136	1124085024720529
1180178	1160596	19582	1746	4897794	4898390	1124085031096001
228526	205004	23522	4935	11622948	10324092	1124085043244253
1177194	1157378	19816	3464	8764036	8331200	1124085053482849
441542	421232	20310	3745	9285344	8157282	1124085063529099
1188272	1168406	19866	2732	7391982	6883356	1124085072411767
1180282	1159526	20756	1498	5103248	4403294	1124085078991733
1059168	1038146	21022	4146	10295912	9578424	1124085090644587
1183856	1161674	22182	1096	4334358	3602698	1124085096459211
1179862	1159486	20376	1260	4617434	3925428	1124085102553133
1177048	1157588	19460	4117	10070082	9636840	1124085114098233
353308	332154	21154	2011	5933848	4602346	1124085120682453
914404	892916	21488	172	2323562	1484556	1124085124217489
656718	637322	19396	2268	5944466	5419116	1124085131115733
641734	621232	20502	4094	10037836	9054900	1124085142092683
1177844	1157612	20232	745	3511856	2893992	1124085147080753
206522	184680	21842	2672	7331706	5775816	1124085154915397
0	0	0	0	0	0	0
455764	434680	21084	1239	3913186	3160882	1124085169202523
531078	510944	20134	4099	10290478	8956300	1124085180321753
883284	862278	21006	3278	8539622	7665070	1124085190041879
1296648	1160300	136348	2673	7139464	6868990	1124085198775191
615714	596442	19272	2143	6402586	5127550	1124085206090183
943716	920516	23200	1737	5256622	4644084	1124085212588161
1177038	1157032	20006	1406	4366122	4215882	1124085218427403
225036	182874	42162	797	3618414	2045166	1124085222567393
478930	459100	19830	643	3587822	1991088	1124085226931233
923578	903546	20032	3558	9236758	8265838	1124085237387823
656722	636898	19824	4047	10069354	8977526	1124085248416883
1178556	1157152	21404	882	3753998	3169264	1124085253646657
517736	496932	20804	2473	6985188	5690042	1124085261451783
1184016	1164722	19294	1585	4948914	4580720	1124085267888003
1187802	1168098	19704	2540	7137364	6494132	1124085276509773
1186086	1164026	22060	4264	10617300	9940316	1124085288609923
1178312	1158356	19956	2738	7468872	6879680	1124085297554117
1180514	1159984	20530	2733	7499978	6876492	1124085306536253
745258	725426	19832	4271	10579314	9513402	1124085318158893
1185652	1164322	21330	2902	7667228	7216746	1124085327309197
330498	302228	28270	3628	9361562	7818080	1124085337297967
1177670	1155986	21684	3111	8108244	7626318	1124085346881077
1182382	1162484	19898	266	2316906	1939882	1124085350677761
307714	281038	26676	4833	10979938	10217032	1124085362263019
889044	869830	19214	157	2107240	1429260	1124085365556339
948706	803520	145186	226	1862292	1626772	1124085368669959
1129278	1108686	20592	1531	5051402	4417358	1124085375148503
1113664	963800	149864	3004	8129612	7348278	1124085384688773
759988	739696	20292	3731	9529040	8448536	1124085395275029
1183412	1164050	19362	4131	10314562	9671134	1124085407070377
1176954	1157218	19736	3481	9033396	8365868	1124085417577853
1130930	1016518	114412	587	2932736	2532110	1124085421953783
1131584	1111442	20142	4252	10365590	9861928	1124085433748437
830598	811390	19208	3693	9344954	8443070	1124085444221269
1180592	1157048	23544	3638	9157988	8684114	1124085454857403
1317020	1163164	153856	2737	7352416	7016690	1124085463823523
