# Loop @ Start frequency 1600000Hz took 1329.45 cycles
# Interval [1328 ; 1331]
# Q1 : 1324 ; Q3 : 1326
# Loop @ Target frequency 3600000Hz took 710.61 cycles
# Interval [705 ; 716]
# Q1 : 706 ; Q3 : 708
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1251394	1215960	35434	3567	333674314	334355022	1122304144020201
1488206	1464396	23810	4812	10704022	11427456	1122304156404909
1446418	1422342	24076	907	3295564	3557830	1122304161337059
1758824	1735664	23160	3036	7550658	8127094	1122304170837457
1636504	1610300	26204	4996	10952670	11924780	1122304183617007
1692596	1584292	108304	2463	6402952	6919252	1122304191903009
1198782	1145922	52860	4156	9792548	9807588	1122304203085151
1397328	1372222	25106	3982	9442482	9658142	1122304214135555
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1414392	1389488	24904	3427	8330602	8570302	1122304245432355
1397780	1373710	24070	2191	5889254	6081194	1122304252909747
1583122	1559546	23576	4544	10026776	10968890	1122304264709949
1771012	1747388	23624	3891	9092980	9850238	1122304275764797
1433244	1389710	43534	4101	9703018	9931460	1122304287090953
1694882	1671446	23436	3295	8062680	8581046	1122304297042479
1100988	1077124	23864	2535	6550632	6468744	1122304304888541
1273230	1159028	114202	27	1164542	1623620	1122304307516767
669412	640908	28504	2511	6520232	5998382	1122304314896905
0	0	0	0	0	0	0
1595742	1569822	25920	4697	10880550	11286614	1122304339961051
1496632	1472858	23774	4859	11021936	11512418	1122304352669811
1539046	1513886	25160	1572	4453080	4978546	1122304358852169
1182604	1158394	24210	447	1838932	2372994	1122304362063737
1201550	1177370	24180	3556	8595100	8608930	1122304372074623
1419350	1396256	23094	4871	10797958	11462054	1122304384482293
1728382	1704606	23776	3275	7892428	8573876	1122304394293239
1769426	1742570	26856	1540	3881424	5188048	1122304400134299
1572966	1549634	23332	3078	7204074	8030776	1122304409101733
1402490	1379068	23422	1572	4533400	4842238	1122304415231211
1598442	1573796	24646	1286	3975458	4466650	1122304420995099
0	0	0	0	0	0	0
1183884	1159590	24294	156	1645402	1793534	1122304435584367
1400848	1376722	24126	590	2440074	2877356	1122304439615395
1397384	1373178	24206	1788	4626914	5270510	1122304445829843
1094144	1069328	24816	4822	11128020	11033804	1122304458242521
999346	974366	24980	271	2013696	1837692	1122304461445689
1655510	1631048	24462	2722	6930498	7400856	1122304470243817
480852	456096	24756	3041	7526456	6859150	1122304478441093
1461862	1438456	23406	1519	4511170	4796460	1122304484604069
1805220	1670890	134330	1506	4485588	5114716	1122304491085353
499422	472266	27156	4306	10083278	9409422	1122304501861495
871388	847084	24304	3273	8016368	7713440	1122304510939357
593470	563860	29610	1904	5425206	4698650	1122304517151413
1567070	1543726	23344	2294	6066898	6451932	1122304524974933
0	0	0	0	0	0	0
1421646	1398252	23394	2113	5700070	5943998	1122304538623449
1732118	1588210	143908	412	2140134	2852494	1122304542685837
1823564	1671726	151838	138	1753854	2396410	1122304546453253
1797854	1663876	133978	3347	8174538	8787804	1122304556615477
1183864	1159944	23920	16	1450090	1511770	1122304559439457
1462626	1438760	23866	1746	5007828	5259630	1122304566100223
1199324	1175970	23354	4935	11441436	11364796	1122304578930817
1100854	1078270	22584	3464	7863102	8325418	1122304588088257
582970	558300	24670	3745	8343278	8373956	1122304597204269
1399148	1375706	23442	2732	6559240	7159436	1122304605352405
1546690	1521266	25424	1498	4084898	4841500	1122304611173933
1859524	1836680	22844	4146	9567492	10448348	1122304622790681
1531566	1508070	23496	1096	3664562	4020240	1122304628176673
1371440	1348046	23394	1260	3714150	4189936	1122304633452503
1139596	1116094	23502	4117	9718146	9675540	1122304644500557
678880	653000	25880	2011	5491942	4997474	1122304650861773
1175816	1149334	26482	172	1818972	1815674	1122304654046693
848492	823558	24934	2268	6108914	5681532	1122304661217341
1573044	1546946	26098	4094	8897456	10058160	1122304671877765
1711058	1633164	77894	745	2969048	3498552	1122304676747781
1004302	978772	25530	2672	6236374	6646542	1122304684178965
1509152	1380526	128626	3355	8191224	8516466	1122304694069775
1666826	1641576	25250	1239	3958948	4440976	1122304699885359
802272	778802	23470	4099	9679214	9296832	1122304710556705
1321332	1297594	23738	3278	7605740	8172852	1122304719673733
1596954	1571980	24974	2673	6824816	7244970	1122304728285263
1494054	1470740	23314	2143	5450922	6076122	1122304735420329
1402056	1377366	24690	1737	4547982	5173120	1122304741560263
1228074	1204156	23918	1406	3880166	4337230	1122304746858293
1680256	1501142	179114	797	3070108	3572016	1122304751798389
381692	358792	22900	643	2313724	1964078	1122304754683781
1227730	1202770	24960	3558	8476568	8639780	1122304764577749
1711944	1686540	25404	4047	9566060	10102470	1122304776045933
1512952	1488946	24006	882	3238208	3574320	1122304780986873
1602244	1577628	24616	2473	6419594	6843944	1122304789202137
1181354	1154818	26536	1585	4049632	4647874	1122304794623197
1440250	1414214	26036	2540	6554828	6815640	1122304802807993
1356904	1331524	25380	4264	10037304	10181184	1122304814392537
1517960	1493880	24080	2738	6953248	7289248	1122304823053537
1118860	1094144	24716	2733	7054464	6882514	1122304831420357
812604	789180	23424	4271	10017204	9650260	1122304842440077
1581022	1557272	23750	2902	6925612	7681102	1122304851136385
660156	636360	23796	3628	8532772	8213244	1122304860519423
660572	631612	28960	3111	7699230	7179196	1122304869069789
1182232	1159184	23048	266	1552884	2011002	1122304871999421
1418046	1393618	24428	4833	11145222	11380918	1122304884753187
1185374	1160894	24480	157	1389974	1797360	1122304887518457
1521920	1494966	26954	226	1766456	2269858	1122304890997025
1154434	1129458	24976	1531	4413222	4512874	1122304896757431
1463820	1392710	71110	3004	7479572	7767650	1122304905890777
1596488	1570206	26282	3731	8934732	9355482	1122304916611345
1413416	1387970	25446	4131	9159418	9973400	1122304927374233
1718614	1629802	88812	3481	8044344	8976480	1122304937327297
666364	643134	23230	587	2287236	2136904	1122304940471097
0	0	0	0	0	0	0
1202784	1178660	24124	3693	8866304	8886354	1122304962475297
