# Loop @ Start frequency 2500000Hz took 852.72 cycles
# Interval [852 ; 854]
# Q1 : 848 ; Q3 : 850
# Loop @ Target frequency 3600000Hz took 708.86 cycles
# Interval [708 ; 710]
# Q1 : 706 ; Q3 : 708
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1515210	1493540	21670	8567	233594046	233777384	60959743227219
1423958	1407942	16016	14812	30876318	31236286	60959775691709
1893562	1876994	16568	5907	12828560	13901574	60959790577197
1654680	1634318	20362	18036	37428420	37913000	60959829823985
1126196	1108372	17824	14996	31350490	31304984	60959862465237
1756854	1740164	16690	2463	6285570	6869882	60959870673869
680176	664448	15728	9156	19672648	19179666	60959891191001
1958486	1925900	32586	8982	19325256	20112866	60959912639165
1548778	1532786	15992	9075	19129010	19885330	60959933481281
1480088	1463206	16882	3998	9222610	9663790	60959944348481
1441228	1425500	15728	8427	18213412	18483788	60959964167483
1151950	1134584	17366	7191	15741352	15722252	60959981226081
1914772	1898240	16532	14544	30004892	31190530	60960013310665
940318	923798	16520	8891	18507342	18910830	60960032924069
916758	900602	16156	14101	29566996	29307382	60960063574251
1378956	1362128	16828	3295	7965198	8158548	60960073084379
1659178	1519222	139956	17535	36436178	36921872	60960111346345
608368	590474	17894	5027	11429254	10854222	60960123551391
1592192	1575136	17056	12511	26386194	26805182	60960151696983
1962558	1944822	17736	9626	20005698	21408710	60960173833293
1681878	1663264	18614	9697	19829026	21276094	60960195512389
490270	467318	22952	4859	10406528	10401376	60960206578697
1441354	1422606	18748	6572	14509636	14780056	60960222699645
848334	812598	35736	5447	12267540	11936628	60960235986513
1484792	1466222	18570	3556	8479400	8791374	60960246122897
994474	974648	19826	4871	11091276	10931334	60960258380485
1395276	1376462	18814	8275	17918622	18140070	60960277869141
1215188	1196516	18672	11540	24432600	24489644	60960303688835
1615752	1597208	18544	18078	37928936	37967418	60960343405135
1491326	1474418	16908	1572	4048102	4830622	60960349116613
1556298	1538220	18078	11286	23969164	24327442	60960374813391
1727244	1709622	17622	9158	19523432	20239438	60960396236177
876252	860082	16170	156	1334848	1383446	60960398619161
0	0	0	0	0	0	0
1468640	1439288	29352	11788	24943956	25239452	60960438771237
1581218	1551984	29234	4822	11013794	11421146	60960451537733
1178252	1161556	16696	271	1751264	1915530	60960454638677
785912	769674	16238	2722	6645620	6424762	60960462242311
1393144	1376080	17064	8041	17458306	17671878	60960481265399
1334630	1211340	123290	16519	34015152	34567022	60960516786601
2579428	2562046	17382	16506	33437264	35787148	60960552975093
1796608	1777370	19238	19306	39956688	40602510	60960594899941
1695670	1675828	19842	18273	37277432	38436692	60960634044743
1633180	1615984	17196	16904	34792286	35636484	60960670641935
1647972	1629128	18844	2294	5962790	6432500	60960678424667
1143650	1126002	17648	11597	23862232	24531626	60960703604141
1550458	1532052	18406	7113	15144110	15975712	60960720470817
1173542	1157314	16228	412	1663104	2192210	60960723481875
1401462	1381976	19486	138	1528816	1872448	60960726583783
1883252	1866044	17208	3347	8067156	8772106	60960736705473
1392570	1376124	16446	15016	30518666	31620456	60960768788541
1716202	1693250	22952	6746	14857558	15402450	60960785534057
1423298	1404930	18368	9935	21237518	21487110	60960808366953
3461110	3443384	17726	8464	18379202	20584086	60960830382613
1734626	1679762	54864	18745	38877760	39419118	60960871169817
1766962	1748142	18820	2732	6857570	7426940	60960879966081
799008	781694	17314	1498	4365500	3989972	60960885302061
1651792	1630634	21158	4146	9659370	10138244	60960896784781
0	0	0	0	0	0	0
1253144	1235960	17184	6260	13738584	13972066	60960926471871
0	0	0	0	0	0	0
1889416	1871630	17786	17011	35374440	36110392	60960984617657
974344	956720	17624	15172	30935010	31513018	60961016698367
1524242	1506794	17448	7268	15907744	16256722	60961034302145
1215922	1193774	22148	14094	29021748	29597884	60961064711537
2112782	2075626	37156	5745	12858486	13798316	60961079854317
1591668	1572416	19252	17672	36007252	37133522	60961117624901
1230932	1213602	17330	18355	38081108	38136488	60961157107857
1033632	1016574	17058	16239	33095136	33706352	60961191408273
1324062	1306104	17958	19099	38866138	39716130	60961231770391
1976056	1959340	16716	8278	17862436	18727974	60961251780201
1871034	1849990	21044	12673	25823638	27412830	60961279646993
629934	611802	18132	17143	35174592	35114206	60961315623589
1183804	1166608	17196	11737	24840150	24853064	60961341819255
1467208	1450382	16826	1406	4178638	4474332	60961347636653
1444746	1424678	20068	15797	32828574	33234256	60961382081861
940838	922712	18126	10643	22671610	22421750	60961405865773
1508640	1488972	19668	8558	18495364	18821600	60961426041545
1564602	1547296	17306	4047	9463160	9854892	60961437241297
1362910	1327512	35398	10882	22684768	23322730	60961461461399
706334	688718	17616	12473	26314858	25848328	60961488654613
1419634	1401230	18404	1585	4537788	4785170	60961494783877
2208738	2191446	17292	12540	26316556	27485724	60961523480777
1184242	1167414	16828	14264	29548904	29917242	60961554386037
1363038	1346088	16950	7738	16845082	17033216	60961572768681
1530232	1512352	17880	12733	26256412	27191256	60961600727623
1300300	1282084	18216	14271	29506222	30036950	60961631705445
1832102	1813126	18976	12902	27173774	27830530	60961660883057
878564	860334	18230	3628	7936048	8330646	60961669869411
2097252	2078164	19088	8111	17589600	18515090	60961689727993
1088678	1071138	17540	10266	21470724	21815260	60961712459193
1146622	1129896	16726	14833	31038688	31007868	60961744818893
1424784	1380890	43894	15157	31691184	31933656	60961778106769
1428382	1410878	17504	5226	11401352	12075542	60961791108295
450186	429186	21000	16531	34047500	33707674	60961825777833
1194400	1177414	16986	13004	27377278	27397298	60961854521785
888438	869938	18500	3731	8830512	8546908	60961864415737
1380070	1360794	19276	4131	9629280	9837756	60961875599299
991568	975308	16260	3481	8332538	8149622	60961885094733
1931596	1913012	18584	10587	22552668	23304014	60961909750557
2236846	2102222	134624	4252	9144224	10941036	60961921303735
967396	951120	16276	3693	7877594	8549342	60961930320195
900034	771168	128866	8638	18460792	18371990	60961949852681
0	0	0	0	0	0	0
836318	819456	16862	16854	34203080	34738522	60961993720633
