# Loop @ Start frequency 2700000Hz took 787.07 cycles
# Interval [785 ; 789]
# Q1 : 784 ; Q3 : 786
# Loop @ Target frequency 2500000Hz took 852.98 cycles
# Interval [851 ; 855]
# Q1 : 848 ; Q3 : 850
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1175972	1153390	22582	8567	220183524	220530306	65615179247373
1176854	1161912	14942	14812	32852912	30977050	65615213466003
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1171018	1155852	15166	14996	32122478	31340194	65615303147475
0	0	0	0	0	0	0
365254	349164	16090	9156	21468762	18853774	65615333713457
1174252	1157414	16838	8982	20779672	19315854	65615355858267
1174728	1158418	16310	9075	20195138	19501246	65615377416587
1178848	1162440	16408	3998	11055000	9352262	65615389838593
1171322	1156522	14800	8427	19784736	18202292	65615410982903
0	0	0	0	0	0	0
1182494	1158108	24386	14544	31885820	30450750	65615462063657
1181502	1165658	15844	8891	20917188	19140884	65615484350507
0	0	0	0	0	0	0
1169132	1154212	14920	3295	8974884	7935754	65615526665789
333268	317504	15764	17535	37482924	35579888	65615564669657
0	0	0	0	0	0	0
1170596	1155670	14926	12511	28164744	26368638	65615607420615
586534	571168	15366	9626	22222542	20015180	65615630418413
401282	385646	15636	9697	22536936	19975182	65615653544965
1239644	1160390	79254	4859	12627178	11134946	65615667603195
1169612	1155102	14510	6572	16022532	14491260	65615684987063
1170736	1155894	14842	5447	13816720	12242230	65615700164045
1172924	1157752	15172	3556	10215012	8462174	65615711742141
480456	464246	16210	4871	12775272	10400474	65615725187559
0	0	0	0	0	0	0
1175642	1159048	16594	11540	25429394	24434878	65615773014373
178282	162302	15980	18078	38624122	36512776	65615812006697
1175180	1159030	16150	1572	6034178	4496338	65615819405559
299716	273328	26388	11286	24557974	23052230	65615844453871
1175858	1159906	15952	9158	20443212	19671886	65615866263871
1172048	1156356	15692	156	2850040	1663806	65615870478013
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
690040	674264	15776	2722	6803502	6315256	65615937817509
1175246	1157268	17978	8041	18590338	17436708	65615957774531
232266	196436	35830	16519	35983226	33451412	65615994181253
1172600	1155920	16680	16506	35793776	34364554	65616031339303
521682	506576	15106	19306	41842582	39316556	65616073896071
1173970	1157034	16936	18273	38574326	37902678	65616113838095
0	0	0	0	0	0	0
1177304	1154952	22352	2294	7738698	5951168	65616160511049
0	0	0	0	0	0	0
1265836	1163132	102704	7113	17395884	15675926	65616206205207
419882	403844	16038	412	3528512	1430430	65616210349209
0	0	0	0	0	0	0
1172458	1156790	15668	3347	9365344	8050066	65616223965699
0	0	0	0	0	0	0
1174104	1156888	17216	6746	15940316	14852452	65616275320915
1174090	1155854	18236	9935	22418860	21230266	65616299110723
0	0	0	0	0	0	0
236120	215154	20966	18745	39736940	37910628	65616359962271
900690	882962	17728	2732	8037398	6549890	65616369096775
1171382	1155080	16302	1498	5984100	4352362	65616376449425
0	0	0	0	0	0	0
1039610	1023068	16542	6096	14574742	13417612	65616405193399
0	0	0	0	0	0	0
1308536	1292846	15690	9117	20986888	19726102	65616444496007
1181486	1165740	15746	17011	36034310	35387788	65616481906671
499226	481332	17894	15172	33382268	31028478	65616515984135
1273438	1157280	116158	7268	17723554	15994632	65616535178199
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1178590	1157784	20806	17672	37567316	36706300	65616620836705
554756	537136	17620	18355	39158892	37449250	65616660746543
1170448	1154072	16376	16239	35358756	33836898	65616697471945
1147738	1126848	20890	19099	41072888	39529512	65616739888905
220700	203028	17672	8278	19373744	16961704	65616759679685
1175220	1158600	16620	12673	28260784	26708584	65616789316003
1174828	1155476	19352	17143	37097886	35645494	65616827785285
1174418	1156074	18344	11737	26518764	24833710	65616855674653
1177976	1160600	17376	1406	5223764	4174778	65616862276161
520718	503256	17462	15797	34834582	32298366	65616897828615
686666	669908	16758	10643	24408544	22158446	65616923120367
1172158	1155726	16432	8558	20280526	18473810	65616944769709
