# Loop @ Start frequency 2600000Hz took 817.83 cycles
# Interval [816 ; 819]
# Q1 : 814 ; Q3 : 816
# Loop @ Target frequency 3800000Hz took 712.31 cycles
# Interval [705 ; 720]
# Q1 : 706 ; Q3 : 708
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1659986	1624568	35418	3567	238295526	238708540	1125116011580229
1412716	1389296	23420	4812	10341108	11240658	1125116023526869
1998418	1968644	29774	907	3150836	4015234	1125116028862557
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1667932	1650020	17912	2463	6342394	6797084	1125116057545843
621128	601104	20024	4156	9125914	9136530	1125116067478945
1537450	1517442	20008	3982	9473082	9704774	1125116078675211
1224532	1204970	19562	4075	9636414	9577492	1125116089722217
1666090	1648182	17908	3998	9500662	9865662	1125116101077681
1701340	1682202	19138	3427	7587862	8762264	1125116110552837
1586118	1567498	18620	2191	5200476	6172638	1125116117525549
0	0	0	0	0	0	0
1697290	1679316	17974	3891	8771956	9681750	1125116140088573
1272492	1255890	16602	4101	9242636	9675438	1125116150789577
1702468	1685248	17220	3295	7968026	8484074	1125116160633495
1515328	1494336	20992	2535	6531676	6840196	1125116168854373
1176866	1159326	17540	27	691350	1434422	1125116170907933
1463732	1441846	21886	2511	6213514	6688816	1125116178770709
642108	622500	19608	4626	10637418	10097140	1125116190236991
1489974	1469452	20522	4697	10770430	11086164	1125116202682775
1072428	1053198	19230	4859	10697716	10997620	1125116214639113
1278950	1261304	17646	1572	4510054	4615018	1125116220601511
1172200	1156306	15894	447	1727462	2258478	1125116223674719
1471738	1453350	18388	3556	8371264	8776196	1125116233694337
644276	626252	18024	4871	11197048	10589066	1125116245724757
1074400	1056288	18112	3275	7782192	7826974	1125116254770789
0	0	0	0	0	0	0
1636896	1617254	19642	3078	6719862	7996056	1125116269121189
1531316	1469752	61564	1572	4379212	4879426	1125116275217561
1564838	1547130	17708	1286	3960756	4339790	1125116280929045
1197728	1181182	16546	4158	9251244	9717166	1125116291563733
1186500	1169884	16616	156	1391254	1690880	1125116294314493
1563320	1545936	17384	590	2618830	2951344	1125116298687425
0	0	0	0	0	0	0
1713184	1693886	19298	4822	10562796	11560434	1125116317729121
1178510	1158202	20308	271	1400906	1924718	1125116320496437
1619064	1595326	23738	2722	6842126	7265402	1125116329142881
0	0	0	0	0	0	0
1219066	1201126	17940	1519	4420284	4465280	1125116344158813
1865302	1846430	18872	1506	3766770	5081128	1125116349976989
1138762	1120538	18224	4306	9463170	9954196	1125116360764249
1457158	1435548	21610	3273	7913402	8194072	1125116370308561
1717566	1695654	21912	1904	5177710	5720892	1125116377377037
676822	651500	25322	2294	5280872	5468942	1125116383520251
1092918	1075112	17806	1597	4571594	4491510	1125116389370281
839072	819350	19722	2113	5637170	5267994	1125116396032411
368888	350722	18166	412	2202814	1396332	1125116398790211
2100600	2080310	20290	138	1655556	2581036	1125116402731897
1201572	1183584	17988	3347	8073554	8097780	1125116412192785
1177930	1160502	17428	16	814328	1412232	1125116414371027
0	0	0	0	0	0	0
0	0	0	0	0	0	0
873188	855682	17506	3464	8307592	8006192	1125116442950149
1439894	1411146	28748	3745	8864852	9132908	1125116453440791
1192536	1173928	18608	2732	6840838	6860150	1125116461659365
1840994	1819496	21498	1498	3842234	5039052	1125116467531771
654468	635354	19114	4146	9035440	9149324	1125116477407173
1627546	1608836	18710	1096	3572118	4024012	1125116482792203
1394552	1377010	17542	1260	3785930	4118186	1125116488159185
865384	847940	17444	4117	8813334	9289824	1125116498011853
634434	616112	18322	2011	5389150	4848692	1125116504208849
1181944	1164384	17560	172	1712676	1717810	1125116507276317
1600726	1569412	31314	2268	5746202	6327280	1125116514797025
1442464	1425430	17034	4094	9563684	9822156	1125116525976687
2112360	2096230	16130	745	2856262	3793450	1125116531118559
0	0	0	0	0	0	0
1412676	1396196	16480	3355	7753276	8314086	1125116548976729
0	0	0	0	0	0	0
1708902	1689164	19738	4099	9564386	10099434	1125116566124933
1625580	1605556	20024	3278	7719244	8384854	1125116575655539
1657472	1634806	22666	2673	6332762	7206352	1125116583835365
3539732	3519310	20422	2143	5767682	8028664	1125116593331597
1399786	1379562	20224	1737	4953160	5077622	1125116599869579
1360702	1343094	17608	1406	4188422	4375952	1125116605604451
2113672	2030658	83014	797	2975396	3911090	1125116610879385
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1293354	1262630	30724	4047	8502292	9591396	1125116633982869
2028286	2009810	18476	882	3144874	3996640	1125116639341745
0	0	0	0	0	0	0
1484370	1466076	18294	1585	4103476	4858244	1125116651773787
1641968	1611284	30684	2540	6466342	6924522	1125116660071269
661214	642730	18484	4264	9954218	9392304	1125116670872465
1589626	1496642	92984	2738	6797156	7268256	1125116679444803
838534	821046	17488	2733	6851104	6508646	1125116687319629
0	0	0	0	0	0	0
1786444	1634506	151938	2902	7185612	7798476	1125116707459409
1488540	1457706	30834	3628	8620430	8936406	1125116717741399
1404592	1373676	30916	3111	7596448	7828582	1125116726931405
680408	662212	18196	266	1911432	1415132	1125116729709197
1622280	1604074	18206	4833	11044116	11492402	1125116742564989
1140280	1117952	22328	157	1694076	1657274	1125116745584949
1964950	1946734	18216	226	1829766	2620938	1125116749565591
1895858	1781994	113864	1531	3673058	5160408	1125116755320445
1424742	1404164	20578	3004	6944276	7636184	1125116763875255
1243280	1223148	20132	3731	8850028	8909148	1125116774153761
1390368	1372192	18176	4131	9640660	9856336	1125116785370759
1408474	1383768	24706	3481	8269998	8572988	1125116795234789
2113484	2095448	18036	587	2667532	3490920	1125116800201737
683976	662854	21122	4252	9889008	9391654	1125116810960141
0	0	0	0	0	0	0
1363482	1344086	19396	3638	8656802	8843340	1125116831483495
0	0	0	0	0	0	0
1269878	1251094	18784	1854	5085846	5181338	1125116846165811
986036	967878	18158	262	1901930	1713362	1125116849239933
1388882	1370548	18334	2312	6013990	6216914	1125116856828695
0	0	0	0	0	0	0
1460852	1442924	17928	3593	8154592	8849592	1125116871092599
0	0	0	0	0	0	0
1697832	1680192	17640	4288	9955104	10477650	1125116885617469
1540716	1523146	17570	4109	9038216	9961736	1125116896382249
1442548	1425046	17502	2408	6213846	6474602	1125116904224031
0	0	0	0	0	0	0
1571840	1545100	26740	4985	11360114	11746222	1125116926385161
945544	927212	18332	678	2062344	2505198	1125116929578801
615414	595122	20292	2117	5612568	5053638	1125116935992615
1250460	1233026	17434	2293	5963008	6041508	1125116943391637
1394152	1374652	19500	1789	4955708	5176104	1125116949927285
1903690	1781370	122320	914	3208194	3936448	1125116955224797
1088338	1005530	82808	4153	8962194	9597388	1125116965461249
0	0	0	0	0	0	0
2068292	2049754	18538	1040	3456578	4352430	1125116977283203
1649292	1627924	21368	4496	9573566	10844560	1125116988692001
1462312	1441288	21024	3415	7818990	8500092	1125116998159097
1519226	1496812	22414	4104	9594364	9931526	1125117009457905
1609800	1590112	19688	3390	8157020	8593038	1125117019410389
1614244	1597340	16904	3186	7192828	8178230	1125117028390649
1629232	1612234	16998	4864	10572242	11549522	1125117040765551
1600452	1582002	18450	3823	8561606	9440600	1125117051100809
0	0	0	0	0	0	0
995040	976102	18938	155	1687846	1508476	1125117064297283
1398570	1378190	20380	3875	9133106	9356734	1125117075014707
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1186202	1159020	27182	110	1219442	1598968	1125117099088061
1531184	1388038	143146	1900	5202588	5538756	1125117105995093
1690902	1583352	107550	4545	10476956	10984290	1125117118348733
1723360	1702836	20524	3369	7621392	8664410	1125117127879121
0	0	0	0	0	0	0
1599898	1579884	20014	4406	9694640	10615090	1125117145601517
0	0	0	0	0	0	0
873946	856140	17806	3521	7589318	8118742	1125117158777469
980424	959708	20716	2005	5451940	5194402	1125117165395901
1553142	1534222	18920	1318	4012536	4391968	1125117171146595
1728788	1630570	98218	4294	9519032	10519746	1125117182580137
1346396	1231598	114798	824	3013570	3198330	1125117187125691
1987432	1855084	132348	1278	3264104	4749192	1125117192562705
612014	593960	18054	2680	6228868	6175520	1125117199589241
1945342	1927870	17472	1094	3562806	4336044	1125117205282549
0	0	0	0	0	0	0
1182064	1162396	19668	162	1653624	1708528	1125117216907161
1689014	1669964	19050	1420	4226964	4731436	1125117223008069
0	0	0	0	0	0	0
1619360	1601044	18316	4621	10155322	11069198	1125117240814279
1630876	1612382	18494	1886	5152200	5605756	1125117247783723
0	0	0	0	0	0	0
1495976	1478862	17114	4642	10661296	10983240	1125117270152533
1669452	1652996	16456	2200	5601070	6261054	1125117277595969
1458442	1440280	18162	4100	9139114	9850876	1125117288366975
1465100	1447124	17976	3859	9099808	9389824	1125117299117585
1687932	1669488	18444	1704	4813436	5298880	1125117305804321
1682464	1662608	19856	4153	9327480	10193064	1125117317002785
0	0	0	0	0	0	0
1559460	1540516	18944	2718	6460048	7198940	1125117335079665
0	0	0	0	0	0	0
1719224	1700988	18236	1692	4626678	5306224	1125117352009283
1650588	1632966	17622	4481	9964820	10816028	1125117363810537
0	0	0	0	0	0	0
