# Loop @ Start frequency 1700000Hz took 1251.35 cycles
# Interval [1250 ; 1253]
# Q1 : 1246 ; Q3 : 1248
# Loop @ Target frequency 1200000Hz took 1787.65 cycles
# Interval [1770 ; 1805]
# Q1 : 1766 ; Q3 : 1770
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
718100	681112	36988	3567	321833658	321063574	1122368205558569
642584	619212	23372	4812	11227576	10551268	1122368217806941
1006440	983874	22566	907	3334586	3104092	1122368222522761
840892	817036	23856	3036	7547446	7197418	1122368231311139
1036704	1012284	24420	4996	11468174	11313838	1122368244190919
1190524	1167890	22634	2463	6394914	6398586	1122368252152629
596108	572638	23470	4156	9903546	9190754	1122368263028155
1185568	1161314	24254	3982	9440774	9440490	1122368274031531
732038	693464	38574	4075	9471782	9165818	1122368284611879
1033030	1002536	30494	3998	9462950	9312554	1122368295488791
268690	242848	25842	3427	8332140	7406334	1122368304464381
783384	757226	26158	2191	5507480	5450100	1122368311137075
1076322	1051236	25086	4544	10596454	10447996	1122368323185905
1181154	1158250	22904	3891	9264566	9246162	1122368334006675
335828	312154	23674	4101	9311180	8821274	1122368344029209
787122	763056	24066	3295	8061340	7660100	1122368353252471
1126564	1102984	23580	2535	6538424	6479556	1122368361293829
1184780	1160714	24066	27	1524224	1522734	1122368364380035
1181600	1158154	23446	2511	6491998	6485740	1122368372434789
1258046	1234820	23226	4626	10345934	10793908	1122368384419109
1195914	1162184	33730	4697	10631006	10873980	1122368396626929
393474	370314	23160	4859	11024830	10395516	1122368408426379
282540	259626	22914	1572	4613600	3709164	1122368413707401
474752	451612	23140	447	2358688	1651240	1122368416917615
1260858	1237436	23422	3556	8587808	8662092	1122368427141637
1315522	1163990	151532	4871	11215318	11339604	1122368440048179
1193392	1160772	32620	3275	8027714	8028326	1122368449643981
1180310	1157122	23188	1540	4201166	4545250	1122368455400891
1181802	1157450	24352	3078	7249902	7626824	1122368464206315
1196994	1174470	22524	1572	4531504	4625170	1122368470311419
