# Loop @ Start frequency 1900000Hz took 1121.61 cycles
# Interval [1116 ; 1127]
# Q1 : 1114 ; Q3 : 1118
# Loop @ Target frequency 1600000Hz took 1334.73 cycles
# Interval [1329 ; 1341]
# Q1 : 1324 ; Q3 : 1326
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
853926	817708	36218	8567	305756546	304849518	42385075587669
1200376	1177900	22476	14812	32285800	31081764	42385109369833
972816	951612	21204	5907	14452940	13043872	42385125092173
351420	288594	62826	18036	38936106	36679908	42385164682469
1188894	1166470	22424	14996	32661134	31438800	42385198825657
1191294	1164638	26656	2463	7558458	6376270	42385207869993
858242	832844	25398	9156	20998452	19427466	42385230020807
1179912	1156916	22996	8982	20603928	19401112	42385252098297
777094	755390	21704	9075	21134180	19188790	42385274303281
646236	624730	21506	3998	10974918	8908136	42385286218293
1263240	1164280	98960	8427	19525608	18374932	42385307301161
1239760	1154876	84884	7191	17226964	15879706	42385326067537
361206	337386	23820	14544	31947430	29707470	42385358670729
1184802	1161692	23110	8891	20628842	19223984	42385380778087
1283720	1259710	24010	14101	31128926	29743072	42385413484779
1176516	1155812	20704	3295	9194974	8024782	42385424149537
1199554	1173898	25656	17535	37720982	36526034	42385463364269
1188508	1166408	22100	5027	12716048	11498798	42385477563073
1176666	1154358	22308	12511	27978020	26454954	42385507011049
1323494	1153800	169694	9626	21915332	20833554	42385530543649
806176	783722	22454	9697	22040118	20463282	42385553684173
1156374	1129876	26498	4859	12645206	11133192	42385567780223
1179824	1156804	23020	6572	15935036	14580752	42385585189543
209148	175136	34012	5447	13549482	11360144	42385599246753
1118698	1095838	22860	3556	9970148	8488908	42385610634223
781908	753144	28764	4871	12368266	10786620	42385624079327
1175770	1154226	21544	8275	19389774	17982650	42385644939027
1229636	1155408	74228	11540	25883268	24567352	42385672346667
568936	546970	21966	18078	39137796	36982834	42385712347639
1179842	1158540	21302	1572	6046276	4586298	42385719868481
1196106	1171850	24256	11286	25291844	24026192	42385746650573
335716	314892	20824	9158	20967324	18910164	42385768247973
1028668	1007060	21608	156	3156932	1605422	42385772728903
1181266	1159694	21572	5590	12623116	12618568	42385786827409
1175970	1153624	22346	11788	26267242	25009162	42385814565853
786362	762382	23980	4822	12499854	10688152	42385828146137
1257418	1175062	82356	271	3485322	2060544	42385833183213
777724	755174	22550	2722	6557126	6485890	42385840819459
1180996	1156544	24452	8041	18685464	17520364	42385860980519
1178684	1156156	22528	16519	35721014	34473622	42385898173921
1182282	1159346	22936	16506	35500122	34451506	42385935151237
863114	839746	23368	19306	41218794	39731932	42385977535717
1022766	994406	28360	18273	39471794	37826670	42386018325053
207100	171278	35822	16904	36504382	34277318	42386055331123
1313310	1155722	157588	2294	7229116	6158894	42386064167273
1325706	1300726	24980	11597	26103854	24780676	42386091891413
1183930	1160738	23192	7113	16975490	15667444	42386110345493
787450	764570	22880	412	3583600	1872894	42386115011013
1126368	1105142	21226	138	1491742	1661020	42386117923863
1187350	1156154	31196	3347	9349232	8140074	42386128754819
1146386	1123350	23036	15016	32883328	31436824	42386163079587
481418	458022	23396	6746	16394662	14231522	42386180264453
1180196	1158600	21596	9935	22797780	21311938	42386204537023
700520	677424	23096	8464	19859944	17887104	42386225391167
1217948	1161048	56900	18745	40452570	38965376	42386267356275
1176152	1154600	21552	2732	8101716	6899964	42386276928435
1134218	1110044	24174	1498	5921270	4387978	42386284278427
1187200	1162360	24840	4146	11211688	9744756	42386296971281
1007208	984530	22678	6096	14781432	13456004	42386313055193
636072	613200	22872	6260	15173002	13413516	42386329179897
894798	872646	22152	9117	21126926	19385864	42386351500487
1181194	1156022	25172	17011	36862932	35461726	42386389838583
1178820	1155362	23458	15172	32984410	31780136	42386424295907
0	0	0	0	0	0	0
1408762	1386972	21790	14094	30997158	29854834	42386475367463
1183058	1159994	23064	5745	14201742	12930920	42386491045629
792156	770746	21410	17672	38227598	36393058	42386530368377
1192210	1162524	29686	18355	39397118	38164880	42386571252161
722768	700508	22260	16239	35173402	33458364	42386607448383
1187062	1163070	23992	19099	41156740	39642398	42386650086401
1086952	1065418	21534	8278	19233586	17900288	42386670702097
818438	784518	33920	12673	28288732	26422840	42386700103349
1179478	1154126	25352	17143	36993608	35723134	42386738570063
1183396	1160330	23066	11737	26279794	24914146	42386766327787
1331142	1161210	169932	1406	5180666	4400566	42386773133497
756504	734116	22388	15797	34103142	32607744	42386808296579
1180526	1157330	23196	10643	23926408	22723578	42386833698387
1181632	1159002	22630	8558	19979350	18554734	42386855153319
972566	949810	22756	4047	11061002	9324650	42386867486187
1177818	1155624	22194	10882	24370912	23200884	42386893329183
1178002	1155868	22134	12473	27604178	26382016	42386922405159
383284	361248	22036	1585	5564206	3810496	42386928646373
