# Loop @ Start frequency 3000000Hz took 708.34 cycles
# Interval [707 ; 709]
# Q1 : 706 ; Q3 : 708
# Loop @ Target frequency 1200000Hz took 1775.25 cycles
# Interval [1772 ; 1778]
# Q1 : 1766 ; Q3 : 1770
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
928118	899126	28992	3567	220740910	220006714	1126004718543899
1316492	1297960	18532	4812	11342892	11126390	1126004731578205
1007856	990598	17258	907	3580608	3006118	1126004736539529
832302	814236	18066	3036	7753822	7089474	1126004745497929
1174558	1158622	15936	4996	11801196	11351984	1126004758845921
462592	446678	15914	2463	6207156	5560960	1126004765881909
1157278	1138818	18460	4156	9970986	9642704	1126004777370509
1176532	1160318	16214	3982	9607364	9313962	1126004788513691
1177614	1160392	17222	4075	9421242	9500758	1126004799470675
234504	215270	19234	3998	9492396	8403088	1126004809557501
781318	765678	15640	3427	8521382	7808396	1126004819220241
719580	702386	17194	2191	6235580	5274006	1126004826534435
1179432	1162360	17072	4544	11022892	10439616	1126004839096189
339974	323866	16108	3891	9413646	8298672	1126004849208651
572250	556008	16242	4101	9979010	8948310	1126004860118861
1175868	1160406	15462	3295	8174998	7938822	1126004869828391
596354	581298	15056	2535	6836094	5839732	1126004877618849
1023184	1004532	18652	27	1927582	1250012	1126004880929621
1182292	1157582	24710	2511	6378694	6377930	1126004888854701
1177488	1162668	14820	4626	10696380	10601964	1126004901093789
873340	857318	16022	4697	11047484	10443270	1126004913373559
516554	501140	15414	4859	11527922	10407642	1126004925776651
1266978	1240038	26940	1572	4874250	4584596	1126004932277019
591516	567262	24254	447	2615064	1659006	1126004935843555
467350	449694	17656	3556	8467044	7752278	1126004945137335
1183556	1167472	16084	4871	11443004	11102428	1126004958123405
1193408	1177510	15898	3275	8057592	7916062	1126004967733215
1117704	1102940	14764	1540	4760152	4370774	1126004973969465
1172860	1157036	15824	3078	7906700	7502352	1126004983406545
1174352	1158888	15464	1572	4959858	4492580	1126004989899989
492530	476598	15932	1286	4364280	3237590	1126004995116095
351856	335340	16516	4158	10208306	8840310	1126005006035341
912114	895578	16536	156	1949278	1397002	1126005009255591
197478	180150	17328	590	2537488	1551070	1126005012348901
1190826	1169440	21386	1788	5112174	4938852	1126005019010241
1268542	1169866	98676	4822	11173766	11086222	1126005031817849
215692	199254	16438	271	2466202	930080	1126005034858969
860754	845590	15164	2722	6799716	6477398	1126005042893971
817072	799930	17142	3041	7687572	7071686	1126005051764213
1208784	1188088	20696	1519	4833436	4420062	1126005058166031
713258	696056	17202	1506	4897510	3910294	1126005064148439
560054	542788	17266	4306	10239036	9358238	1126005075319155
1187124	1168148	18976	3273	8487162	7918444	1126005085364161
1184768	1167040	17728	1904	5554194	5177348	1126005092473741
509852	495072	14780	2294	6256704	5282644	1126005099612645
388946	373596	15350	1597	5118062	3756736	1126005105477689
1174322	1158520	15802	2113	6022848	5573370	1126005113035001
1185188	1165178	20010	412	2092768	2182524	1126005116677831
1175570	1159700	15870	138	1617186	1623620	1126005119830205
1186106	1167940	18166	3347	7784612	8071132	1126005129160779
1178914	1158018	20896	16	1695598	1400894	1126005132405591
1174758	1157946	16812	1746	4587678	4851946	1126005138539371
261406	239530	21876	4935	11669110	10316896	1126005150839911
396534	380120	16414	3464	8779672	7510034	1126005160394971
1178452	1160758	17694	3745	9287888	8853108	1126005171232669
405574	389644	15930	2732	6804986	6042748	1126005178801761
950238	934226	16012	1498	4887210	4119682	1126005185006379
902914	887542	15372	4146	10283628	9367692	1126005196556971
630572	615206	15366	1096	3463234	2995540	1126005201008591
273524	258358	15166	1260	4315036	2969648	1126005205963501
1308692	1165326	143366	4117	10052340	9715802	1126005217682591
1185264	1169530	15734	2011	5607762	5380230	1126005224833081
851376	833560	17816	172	2078130	1367368	1126005228131181
1191056	1169016	22040	2268	5890824	5900810	1126005235570809
1178832	1164070	14762	4094	9932028	9539168	1126005247040515
1177460	1159554	17906	745	3470362	2841084	1126005252053081
1181198	1164708	16490	2672	6785002	6698878	1126005260376769
654224	639266	14958	3355	8385750	7536334	1126005269775725
1177396	1161636	15760	1239	3801234	3829226	1126005275112841
1203318	1188072	15246	4099	9906710	9578016	1126005286580669
1173038	1158294	14744	3278	8265412	7902318	1126005296378315
1234086	1164592	69494	2673	6683822	6752910	1126005304655339
315594	293962	21632	2143	6048254	4774016	1126005311378773
954884	846344	108540	1737	5119304	4602208	1126005317812029
1247398	1166976	80422	1406	4211552	4232690	1126005323630489
643012	628022	14990	797	3306248	2409746	1126005327938075
1210114	1191592	18522	643	2857256	2669260	1126005332363131
1180394	1165114	15280	3558	8786190	8468670	1126005342687325
1180488	1164228	16260	4047	9663336	9448224	1126005353889345
659734	644840	14894	882	3200222	2597316	1126005358108545
601506	584624	16882	2473	6624054	5719400	1126005365692251
1106330	1091296	15034	1585	5027544	4450578	1126005372185049
609792	594452	15340	2540	6954362	5862466	1126005380108425
1233310	1165808	67502	4264	10312960	9934084	1126005392013881
1174382	1158420	15962	2738	7063502	6822770	1126005400610865
1190414	1171158	19256	2733	7194840	6828484	1126005409354835
1176338	1160690	15648	4271	10147236	9891350	1126005421036695
1183030	1166180	16850	2902	7622350	7161840	1126005430217289
1175858	1160330	15528	3628	8770674	8604914	1126005440522071
843046	825936	17110	3111	8087678	7237516	1126005449811165
248850	230130	18720	266	2269576	954276	1126005452686965
324500	286946	37554	4833	10945246	10175974	1126005464334591
899172	881440	17732	157	1950228	1398008	1126005467553265
836158	818318	17840	226	1825690	1473486	1126005470586249
388392	371188	17204	1531	4948600	3635784	1126005476294401
1299090	1281978	17112	3004	7517046	7493558	1126005485481055
1178940	1161316	17624	3731	8896358	8826460	1126005495926829
527306	511838	15468	4131	9952574	8974506	1126005506776985
534432	518724	15708	3481	8300728	7669108	1126005515976049
1174984	1159168	15816	587	3098282	2522172	1126005520608581
189604	174314	15290	4252	10252870	8866002	1126005531409115
1178760	1163892	14868	3693	9100176	8737594	1126005542046165
1180164	1162190	17974	3638	8671502	8631942	1126005552256655
1250674	1163634	87040	2737	7106152	6910796	1126005560986085
1192116	1175058	17058	1854	5559962	5090344	1126005568115449
1180016	1163446	16570	262	1893378	1890044	1126005571559339
1178710	1160702	18008	2312	6217200	5988958	1126005579325971
1180508	1162166	18342	533	2707410	2432178	1126005583585739
297308	280246	17062	3593	8653358	7668730	1126005592906461
1182774	1167566	15208	99	1854096	1554364	1126005596315775
1190126	1168176	21950	4288	9699200	9939298	1126005607565025
183966	168426	15540	4109	9642278	8574348	1126005617750805
1175548	1159946	15602	2408	6528506	6165356	1126005625812305
1188208	1172296	15912	3027	7551740	7414466	1126005634910919
590420	441244	149176	4985	11393958	10733240	1126005647261149
537072	520300	16772	678	2756814	2078840	1126005650925775
1179134	1161480	17654	2117	6034256	5601850	1126005658515795
553856	536196	17660	2293	6602044	5324550	1126005666042461
1167630	1126418	41212	1789	5603630	4932120	1126005673184149
872228	855344	16884	914	3744108	2886030	1126005678172741
1176816	1161324	15492	4153	10121124	9668580	1126005689841101
1182994	1167878	15116	1515	4207386	4385832	1126005695591251
1179450	1162632	16818	1040	4033980	3432702	1126005701163651
1184616	1162280	22336	4496	10243454	10349568	1126005712950865
1177992	1160600	17392	3415	8716020	8196524	1126005723222161
492224	475418	16806	4104	9701296	8889076	1126005733786285
381374	236210	145164	3390	8442480	7347554	1126005742981395
1177962	1160734	17228	3186	8284936	7734322	1126005752821899
1173892	1157128	16764	4864	11381868	11086882	1126005765753605
1180640	1165636	15004	3823	9119944	8999216	1126005776412265
837090	821756	15334	4098	9763630	9204974	1126005787372645
698758	683680	15078	155	2267112	1182156	1126005790698261
1180960	1164644	16316	3875	9111002	9104008	1126005801348397
