# Loop @ Start frequency 3300000Hz took 708.21 cycles
# Interval [707 ; 709]
# Q1 : 706 ; Q3 : 708
# Loop @ Target frequency 2600000Hz took 817.81 cycles
# Interval [816 ; 819]
# Q1 : 814 ; Q3 : 816
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
202964	169378	33586	3567	1886124916	217659700	1126885918411415
718208	700100	18108	4812	11886296	10526600	1126885931222561
1175308	1155480	19828	907	4196098	3175040	1126885936797625
1463376	1298984	164392	3036	7876100	7720028	1126885946341613
534072	517362	16710	4996	12228450	10711950	1126885959312175
1184674	1163214	21460	2463	7283882	6296290	1126885967984747
1178404	1159616	18788	4156	10600766	9679080	1126885979970401
1174530	1155620	18910	3982	10333472	9327786	1126885991682441
963954	947164	16790	4075	10223234	9298478	1126886003073747
548484	531726	16758	3998	10139270	8730840	1126886013966185
1275058	1256784	18274	3427	9233412	8316862	1126886024678717
754442	737134	17308	2191	6666540	5321280	1126886032304025
1143000	1117120	25880	4544	11125632	10420368	1126886044780465
1174716	1157944	16772	3891	9946552	9141194	1126886056106045
1176444	1159562	16882	4101	10499102	9563810	1126886067985759
1178212	1158910	19302	3295	8602930	7953236	1126886077971465
1176864	1157910	18954	2535	7349294	6434786	1126886086702055
667010	649174	17836	27	2290762	905690	1126886089866159
0	0	0	0	0	0	0
397442	378588	18854	4626	11661852	9834062	1126886109898441
1151376	1130894	20482	4697	11416498	10729968	1126886122670265
370652	353926	16726	4859	11752740	10273792	1126886134997459
1083970	1064664	19306	1572	5164714	4416896	1126886141450247
472194	454374	17820	447	2821032	1551628	1126886144948935
443642	345100	98542	3556	8475800	7743588	1126886154072267
245552	222078	23474	4871	11776574	10173656	1126886166298113
319782	301056	18726	3275	8651814	7054052	1126886175508267
565592	549040	16552	1540	5477978	3830184	1126886181756025
1173724	1155974	17750	3078	7652648	7515576	1126886190786121
1174302	1157166	17136	1572	4993718	4503114	1126886197158619
1181872	1164286	17586	1286	4621514	3939522	1126886203166137
1181062	1161158	19904	4158	10464752	9681936	1126886215017259
1174724	1156988	17736	156	2589044	1672460	1126886218984865
1175126	1158006	17120	590	2428444	2544334	1126886222793243
752514	735718	16796	1788	5506644	4513326	1126886229256617
1067362	1050162	17200	4822	11787270	10896502	1126886242315331
0	0	0	0	0	0	0
1175202	1158082	17120	2722	6930264	6809182	1126886254345079
221012	204534	16478	3041	8347016	6488836	1126886263120819
0	0	0	0	0	0	0
1177032	1157934	19098	1506	4805766	4374342	1126886275862771
1176918	1159962	16956	4306	10710870	9975158	1126886287954575
927674	909484	18190	3273	8849168	7662854	1126886297935229
189160	163952	25208	1904	5966116	4181402	1126886304294667
1182580	1165110	17470	2294	6557398	5958930	1126886312242031
1313980	1161610	152370	1597	5403484	4694274	1126886319167377
208180	188524	19656	2113	6571904	4618526	1126886326151511
663780	552740	111040	412	2797616	1673026	1126886329817095
1179098	1156582	22516	138	1638302	1639214	1126886332838399
717876	701344	16532	3347	9022804	7596820	1126886342783109
1179354	1159434	19920	16	2360198	1397148	1126886346526509
1285774	1268742	17032	1746	4831124	4963510	1126886352846927
1177344	1159840	17504	4935	11986450	11232644	1126886366214393
1174674	1157450	17224	3464	9435874	8287748	1126886377065631
1177000	1157704	19296	3745	9726804	8851724	1126886388173873
1015674	892290	123384	2732	7666428	6664530	1126886397064467
1254770	1157960	96810	1498	5386340	4435326	1126886403909487
696540	677326	19214	4146	10491152	9173236	1126886415301225
1331614	1161798	169816	1096	4170084	3708074	1126886421006263
1174012	1156942	17070	1260	4528608	3878862	1126886426912607
254502	235578	18924	4117	10575034	8672588	1126886437946977
1177972	1159328	18644	2011	6009472	5384260	1126886445338405
1174582	1156724	17858	172	2426522	1703632	1126886449142977
1176236	1159366	16870	2268	5908972	5902766	1126886456432607
1179138	1160940	18198	4094	10317578	9551358	1126886468133387
892406	876010	16396	745	3372484	2567720	1126886472602643
1174424	1157212	17212	2672	7357142	6704430	1126886481338593
1188936	1161664	27272	3355	8687446	8083780	1126886491419009
470800	450896	19904	1239	4740346	3136232	1126886496834205
1172634	1155730	16904	4099	9590064	9560428	1126886507800577
1230126	1163364	66762	3278	8629512	7970262	1126886517864025
