# Loop @ Start frequency 800000Hz took 2673.44 cycles
# Interval [2669 ; 2678]
# Q1 : 2650 ; Q3 : 2652
# Loop @ Target frequency 3300000Hz took 708.37 cycles
# Interval [707 ; 709]
# Q1 : 706 ; Q3 : 708
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1164716	1104894	59822	8567	581290086	581074364	13108281164925
1402932	1361962	40970	14812	31343948	31561302	13108314106823
1655056	1615416	39640	5907	13116526	13988528	13108329066777
1516096	1475308	40788	18036	37302120	38105256	13108368073557
1449316	1411892	37424	14996	31720874	31960166	13108401432327
548510	511428	37082	2463	6274076	6017358	13108408443489
1716466	1676798	39668	9156	20026684	20546938	13108430375367
708032	668074	39958	8982	19111192	19190534	13108450382653
1482832	1445000	37832	9075	19381342	20151102	13108471435241
907232	868752	38480	3998	9844154	9422242	13108482375463
1409786	1372658	37128	8427	18564660	18784408	13108502537947
1486652	1448724	37928	7191	15652414	16387654	13108519866523
1902780	1836802	65978	14544	30737150	31508140	13108552694491
1464366	1372966	91400	8891	18803156	19764384	13108573169835
710140	671378	38762	14101	29930780	29453390	13108603999329
710848	674250	36598	3295	7773580	7841238	13108612671809
1682640	1645390	37250	17535	36778574	37272362	13108651321311
1589098	1552868	36230	5027	11783016	12178180	13108664881679
1491824	1453742	38082	12511	26724442	27034664	13108693286053
1694562	1653582	40980	9626	20841978	21479512	13108716010601
1815352	1777934	37418	9697	21091096	21727344	13108739105193
940298	901528	38770	4859	11242532	11178518	13108751475959
1418022	1380834	37188	6572	14857462	15093714	13108767939493
1476270	1435740	40530	5447	12676456	12889180	13108782279731
1664154	1626854	37300	3556	8819892	9296996	13108792951425
1448228	1411150	37078	4871	11601480	11732202	13108806189461
1225384	1188264	37120	8275	17853224	18294942	13108825456363
1471308	1426398	44910	11540	24789332	25081948	13108851906029
1025376	987976	37400	18078	37787986	37699186	13108890907765
1061862	1022660	39202	1572	4958218	4751042	13108897116121
1822702	1688880	133822	11286	24283344	24928092	13108923410741
1500268	1462248	38020	9158	19654792	20349390	13108944754229
1193474	1156294	37180	156	1513850	2025732	13108947653293
688662	651890	36772	5590	13094038	12387232	13108961624391
1606046	1568648	37398	11788	24834816	25714618	13108988253507
1452754	1413354	39400	4822	10845078	11615652	13109000740093
919918	881946	37972	271	1948720	1984158	13109003800527
1483322	1422982	60340	2722	7260900	7446142	13109012732503
1651280	1612808	38472	8041	17630772	18253350	13109032206269
1177746	1140836	36910	16519	34744712	34736268	13109068316477
1476132	1438934	37198	16506	34716922	35008554	13109104698493
964368	806456	157912	19306	39904752	40094326	13109145758337
624918	506948	117970	18273	37803062	37695046	13109184374487
1728166	1691226	36940	16904	35516356	36054628	13109221807437
1423664	1382680	40984	2294	6263584	6529022	13109229682761
1728790	1691990	36800	11597	24333990	25454768	13109255933699
489262	451600	37662	7113	15358676	15248030	13109271969971
392212	352282	39930	412	2530180	1736442	13109275080941
4605190	4598138	7052	138	2025652	5415320	13109281899789
1668826	1615664	53162	3347	8390538	8882776	13109292147285
722730	684920	37810	15016	31737098	31273558	13109324795009
1456756	1419448	37308	6746	15193454	15470478	13109341636737
1676440	1637328	39112	9935	21591270	22065908	13109365092269
1462950	1395378	67572	8464	18641378	18922438	13109385384569
1248022	1207262	40760	18745	39204566	39278724	13109426025293
1425246	1388916	36330	2732	7157820	7407178	13109434798367
637116	599338	37778	1498	4972422	4161058	13109440600167
866192	829012	37180	4146	10026570	9677094	13109451681133
1529160	1492702	36458	6096	13905246	14243480	13109467303951
1648302	1610802	37500	6260	14250248	14711504	13109483391043
1680688	1566026	114662	9117	19949454	20446538	13109505209127
1264182	1213102	51080	17011	35216838	35804700	13109541878321
1581974	1543724	38250	15172	32130120	32445114	13109575777763
1475976	1439406	36570	7268	16242642	16531356	13109593683597
1659112	1621202	37910	14094	29897442	30366214	13109625428393
1576068	1539958	36110	5745	13327080	13584068	13109640519207
1600266	1563308	36958	17672	36958738	37465776	13109679267027
1417920	1374860	43060	18355	38324670	38669008	13109719198389
