# Loop @ Start frequency 1300000Hz took 1639.67 cycles
# Interval [1637 ; 1642]
# Q1 : 1630 ; Q3 : 1634
# Loop @ Target frequency 1800000Hz took 1185.09 cycles
# Interval [1180 ; 1191]
# Q1 : 1176 ; Q3 : 1180
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1215122	1174224	40898	3567	391220272	391869898	1121276909292019
779078	743700	35378	4812	11173676	10771866	1121276921517879
1207092	1155984	51108	907	3355330	3379642	1121276926351875
1183886	1156958	26928	3036	7609454	7605208	1121276935416585
1118130	1089120	29010	4996	11543708	11466260	1121276948350759
1184708	1157612	27096	2463	6252418	6461502	1121276956059303
1188262	1161004	27258	4156	9790114	9851628	1121276967308765
519350	491006	28344	3982	9507648	8840784	1121276977607733
1182548	1155662	26886	4075	9687042	9682440	1121276988748863
1189978	1163256	26722	3998	9529332	9536858	1121276999744149
1188606	1159954	28652	3427	8383942	8392348	1121277009586749
1203266	1176168	27098	2191	5911478	5936100	1121277016973373
1188998	1156758	32240	4544	10576150	10629262	1121277029014959
875412	845898	29514	3891	9327086	9009014	1121277039489339
1185370	1158368	27002	4101	9736990	9742998	1121277050683181
776568	746464	30104	3295	8126438	7717910	1121277059858315
861730	833626	28104	2535	6599872	6283574	1121277067591415
1181882	1155082	26800	27	1588758	1585590	1121277070633545
1210078	1157700	52378	2511	6578384	6582020	1121277078693711
1186420	1158156	28264	4626	10784114	10789408	1121277090935895
921476	895812	25664	4697	10930346	10667630	1121277103066881
906550	876764	29786	4859	11247732	10974448	1121277115493835
1184706	1156542	28164	1572	4683890	4684636	1121277121633969
1194964	1167904	27060	447	2440710	2439574	1121277125542191
729442	642532	86910	3556	8576588	8215408	1121277135120659
528282	500814	27468	4871	11030076	10620798	1121277146951369
1132820	1105896	26924	3275	7848232	8033558	1121277156207833
1185964	1157802	28162	1540	4683186	4615982	1121277162348963
335122	304556	30566	3078	7602330	6841842	1121277170557973
242940	213380	29560	1572	4677228	3736118	1121277175749843
1184434	1156122	28312	1286	3901166	4126912	1121277181107261
1182114	1154668	27446	4158	9663504	9848118	1121277192224873
1185962	1157178	28784	156	1606840	1850214	1121277195288665
669394	642080	27314	590	2614246	2206168	1121277198844081
1256146	1159416	96730	1788	5180216	5183718	1121277205556765
1185614	1158722	26892	4822	11207894	11180242	1121277218222243
1095574	1068966	26608	271	2139344	1987984	1121277221728093
1189338	1160378	28960	2722	6853162	6984664	1121277230041819
498996	470716	28280	3041	7627560	6932718	1121277238439345
366380	340146	26234	1519	4569820	3756352	1121277243646763
1182694	1156556	26138	1506	4541980	4546820	1121277249643015
1187186	1160396	26790	4306	10152088	10148516	1121277261253373
1054704	1027436	27268	3273	7940982	7951968	1121277270520801
339358	311228	28130	1904	5343972	4497902	1121277276475411
1187050	1160606	26444	2294	6129558	6126316	1121277284063063
1420974	1161814	259160	1597	4499480	4963702	1121277290254929
949202	921220	27982	2113	5679092	5525180	1121277297155163
596488	570086	26402	412	2358926	1772786	1121277300382413
1306342	1166144	140198	138	1808838	1932818	1121277303768183
1186912	1159280	27632	3347	8201598	8231496	1121277313428725
1273374	1163774	109600	16	1449480	1662684	1121277316423193
1199288	1171136	28152	1746	5062702	5042716	1121277322957003
1186790	1157200	29590	4935	11405650	11408246	1121277335832459
1189390	1159780	29610	3464	8465058	8466692	1121277345758961
375046	345850	29196	3745	8921010	8214938	1121277355326491
1185118	1157940	27178	2732	7000792	7006076	1121277363784551
1185696	1157838	27858	1498	4545484	4531536	1121277369787073
1185622	1156954	28668	4146	9770918	9827592	1121277381014919
1189464	1160642	28822	1096	3590882	3731562	1121277386066739
1184334	1156880	27454	1260	3879348	4054206	1121277391401593
1229336	1158622	70714	4117	9762034	9832892	1121277402664469
927510	898962	28548	2011	5563394	5301580	1121277409426573
853456	826774	26682	172	1879014	1552400	1121277412430553
1195438	1168204	27234	2268	6070846	6081840	1121277419968445
1207656	1157738	49918	4094	9506690	9745834	1121277430954611
1187042	1156682	30360	745	3026834	3028616	1121277435443955
285442	174376	111066	2672	6807482	5984644	1121277442808209
1185342	1159072	26270	3355	8243268	8244850	1121277452516051
1188626	1159906	28720	1239	3843044	4017082	1121277457819311
658788	632198	26590	4099	9726442	9206392	1121277468475381
1185312	1157620	27692	3278	8085616	8091678	1121277478017873
1190806	1164322	26484	2673	6886936	6887432	1121277486367265
1093714	930536	163178	2143	5807934	5730528	1121277493540101
734722	707848	26874	1737	4781120	4565972	1121277499327115
1103282	1075858	27424	1406	4354496	4274160	1121277505055651
992168	964918	27250	797	3046666	2935604	1121277509366495
1187206	1159528	27678	643	2827840	2829276	1121277513653465
969156	940812	28344	3558	8537194	8436018	1121277523431379
1271934	1157928	114006	4047	9631004	9723168	1121277534606049
813578	785236	28342	882	3054652	2928166	1121277538745663
1181908	1155182	26726	2473	6490908	6478584	1121277546693971
1008052	978974	29078	1585	4744136	4529430	1121277552718007
1269664	1161606	108058	2540	6618194	6699612	1121277560881549
1185850	1157846	28004	4264	10067802	10064516	1121277572415743
578694	550002	28692	2738	7015490	6404938	1121277580280499
1185924	1158132	27792	2733	7081788	7003676	1121277588819671
707410	680752	26658	4271	10032814	9600004	1121277599835049
397586	370190	27396	2902	7470382	6646670	1121277607974339
1321852	1292134	29718	3628	8805488	8928760	1121277618373299
571048	543134	27914	3111	7749932	7142374	1121277626966401
391668	363324	28344	266	2062774	1272994	1121277629697021
1184472	1156336	28136	4833	11340380	11318546	1121277642493815
819606	790684	28922	157	1851580	1484006	1121277645436839
411638	383528	28110	226	2000934	1231718	1121277648120865
615860	589294	26566	1531	4727014	4027220	1121277653735033
1145274	1119136	26138	3004	7540716	7504450	1121277662692371
1187000	1160346	26654	3731	8995414	8999350	1121277673146019
1272972	1158932	114040	4131	9734038	9885482	1121277684423905
937226	909018	28208	3481	8497714	8249098	1121277694130099
488430	462236	26194	587	2717454	2012558	1121277697607363
1187294	1159742	27552	4252	10040284	10041740	1121277709106073
1157262	1118570	38692	3693	8688174	8894456	1121277719221999
1189662	1160698	28964	3638	8817214	8825012	1121277729500321
1193332	1166042	27290	2737	6728604	7028122	1121277737693859
377372	350160	27212	1854	5244938	4437304	1121277743587893
814488	785672	28816	262	2060768	1688294	1121277746734941
1185668	1158708	26960	2312	6160098	6160834	1121277754356121
1035104	1007620	27484	533	2604500	2452258	1121277758267505
1184538	1157806	26732	3593	8723970	8722840	1121277768446881
1184766	1157400	27366	99	1690364	1732692	1121277771593069
1196308	1151610	44698	4288	9836110	10129794	1121277782896491
533168	506454	26714	4109	9749388	9101452	1121277793455305
835370	808402	26968	2408	6209210	6006862	1121277800771409
1191938	1161738	30200	3027	7586950	7596790	1121277809825983
1280462	1160948	119514	4985	11504542	11601226	1121277822882335
1182710	1156552	26158	678	8717468	2890038	1121277833058591
1051912	921852	130060	2117	5507270	5637408	1121277839889665
1028310	1000058	28252	2293	6043346	5963418	1121277847232059
1193488	1163620	29868	1789	5112072	5127344	1121277853809185
609200	582768	26432	914	3364760	2789126	1121277858054859
1187162	1160172	26990	4153	9833484	9843360	1121277869346727
1187338	1160296	27042	1515	4601704	4573682	1121277875406795
972992	939424	33568	1040	3625208	3411882	1121277880276443
390092	363510	26582	4496	10528904	9732158	1121277891467511
858758	830752	28006	3415	8086772	8044084	1121277900684049
915754	870392	45362	4104	9740302	9475216	1121277911611011
1185176	1157526	27650	3390	8308278	8314432	1121277921376313
1185114	1159024	26090	3186	7783278	7911714	1121277930616195
1122804	1094228	28576	4864	11170976	11201542	1121277943181823
1259610	1159616	99994	3823	9181330	9262140	1121277953894541
1193174	1166308	26866	4098	9423678	9740156	1121277964782001
1242648	1157098	85550	155	1802062	1902950	1121277968103441
1137972	1102490	35482	3875	9241842	9239116	1121277978754669
915438	886324	29114	4861	11268104	10988378	1121277991214031
696972	670364	26608	2928	7507356	6915252	1121277999689503
898728	870500	28228	110	1759904	1470024	1121278002619305
665160	638420	26740	1900	5377572	4816218	1121278008933693
