# Loop @ Start frequency 1900000Hz took 1119.84 cycles
# Interval [1118 ; 1122]
# Q1 : 1114 ; Q3 : 1118
# Loop @ Target frequency 1300000Hz took 1638.88 cycles
# Interval [1636 ; 1642]
# Q1 : 1630 ; Q3 : 1634
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1034230	998052	36178	3567	298313348	297584026	1122928523092109
843298	818182	25116	4812	12621480	10736580	1122928536915041
1070724	1047540	23184	907	4553850	3145504	1122928542890459
1179854	1157530	22324	3036	7519176	7512988	1122928551941485
1180816	1159334	21482	4996	12646496	11432610	1122928566120371
1194398	1167970	26428	2463	7744410	6379696	1122928575417867
206272	182508	23764	4156	11021130	8785280	1122928586996019
1194736	1173000	21736	3982	10595104	9418570	1122928599136041
1186964	1162118	24846	4075	10943612	9596138	1122928611618153
1180720	1157254	23466	3998	10666144	9441264	1122928623815795
1184444	1160280	24164	3427	9593820	8298536	1122928634945435
487162	465224	21938	2191	7046914	5130012	1122928642830099
564632	542314	22318	4544	11719374	9914568	1122928655465457
1192266	1168046	24220	3891	10638724	9254834	1122928667647001
1182396	1159298	23098	4101	11084882	9646304	1122928680267085
1320754	1171208	149546	3295	9149806	8170214	1122928691107361
899050	875960	23090	2535	6515202	6229218	1122928698873605
1188888	1165846	23042	27	2687866	1502730	1122928703101395
1197322	1176006	21316	2511	6470848	6480206	1122928711119771
398362	375208	23154	4626	11804536	9910548	1122928723674669
1176516	1155856	20660	4697	12209958	10831154	1122928737412765
922866	900496	22370	4859	11973652	10901968	1122928750661033
1259206	1159392	99814	1572	6023902	4662640	1122928758295281
617276	595430	21846	447	3493736	1771440	1122928762763321
371092	341700	29392	3556	8235572	7744774	1122928771721097
1175610	1151940	23670	4871	12570922	11177026	1122928785819481
1278388	1161096	117292	3275	9294948	8089514	1122928796744211
655606	557880	97726	1540	6043102	3996164	1122928803793355
1185288	1162946	22342	3078	9042996	7601348	1122928814372931
882056	859448	22608	1572	5871606	4286104	1122928821483691
341796	317748	24048	1286	5115302	3174218	1122928827293333
1181882	1160438	21444	4158	11273958	9763082	1122928840099353
996712	928726	67986	156	3105364	1568460	1122928844562161
554878	533728	21150	590	2574210	1996002	1122928848042247
1181130	1158934	22196	1788	6286438	5018598	1122928855860499
1188886	1165734	23152	4822	12494732	11093742	1122928869894143
774972	753808	21164	271	3316058	1578298	1122928874336139
818270	795070	23200	2722	6892574	6525974	1122928882403405
580534	558408	22126	3041	8618214	6923794	1122928891957577
1205664	1164228	41436	1519	5923642	4503898	1122928899438673
1188170	1160664	27506	1506	5851906	4464652	1122928906829121
1183406	1160084	23322	4306	11523592	10054792	1122928919888267
1252142	1225044	27098	3273	9472172	8058820	1122928930964919
1180648	1159552	21096	1904	6477026	5249268	1122928938973383
358118	237458	120660	2294	7456632	5205422	1122928947138779
1180416	1157882	22534	1597	6528914	4635044	1122928955199041
1181174	1159796	21378	2113	6950516	5666692	1122928963681713
1285602	1264476	21126	412	3644140	2370514	1122928968962119
846300	824772	21528	138	3228712	1382636	1122928973388739
550932	529640	21292	3347	7838738	7505824	1122928982129315
415884	394816	21068	16	2595030	707120	1122928985496285
1200616	1161144	39472	1746	4899418	4953756	1122928991946915
1182136	1159386	22750	4935	12416358	11310878	1122929005896347
1191452	1161952	29500	3464	9539968	8380504	1122929016979593
1184222	1159640	24582	3745	10170870	8935136	1122929028686287
1148466	1125666	22800	2732	8302714	6875732	1122929038488493
432838	400124	32714	1498	5566870	3688364	1122929044838759
1184538	1161370	23168	4146	11122410	9737248	1122929057496355
1180646	1159066	21580	1096	5026172	3632434	1122929064054435
1181768	1159958	21810	1260	5352502	3961070	1122929070939493
1212222	1158760	53462	4117	11095282	9706224	1122929083597881
1181202	1159860	21342	2011	6631420	5467098	1122929091762747
1182792	1160586	22206	172	3182128	1787196	1122929096478313
459196	436214	22982	2268	5657002	5255110	1122929102944657
1183694	1162376	21318	4094	10935322	9631034	1122929115415115
304776	231358	73418	745	4227566	2059604	1122929120298103
1155780	982810	172970	2672	8521214	6760774	1122929130331035
