# Loop @ Start frequency 1900000Hz took 1119.30 cycles
# Interval [1118 ; 1121]
# Q1 : 1114 ; Q3 : 1118
# Loop @ Target frequency 3800000Hz took 710.93 cycles
# Interval [705 ; 717]
# Q1 : 706 ; Q3 : 708
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1725114	1688826	36288	3567	296565334	297419244	1123149939235241
1694728	1594302	100426	4812	10399354	11578974	1123149951524753
640292	617344	22948	907	3258678	2714698	1123149955614293
721394	699094	22300	3036	7387422	7053302	1123149963913369
1724480	1701458	23022	4996	11428556	11976466	1123149977256321
1261758	1238974	22784	2463	5945146	6447352	1123149984653513
1690232	1666234	23998	4156	9748526	10263082	1123149996285923
1074602	1052120	22482	3982	9237402	9299882	1123150006788217
1441248	1379750	61498	4075	9589220	9852734	1123150018008773
1473238	1450416	22822	3998	9438184	9728658	1123150029110707
1294400	1272322	22078	3427	8295076	8408114	1123150038889749
876634	853660	22974	2191	5818756	5519580	1123150045775935
1451704	1427546	24158	4544	10051320	10805292	1123150057468915
1463976	1442758	21218	3891	9151996	9505426	1123150068275113
820254	796946	23308	4101	9723614	9283954	1123150079009305
1480824	1459648	21176	3295	8135830	8331368	1123150088815809
1420414	1398814	21600	2535	6518930	6752038	1123150096945359
1184540	1163088	21452	27	1499564	1497928	1123150099881415
883826	862166	21660	2511	6267150	6166604	1123150107222701
1578724	1557122	21602	4626	10215840	11090150	1123150119207505
1701772	1680040	21732	4697	10461374	11355688	1123150131560455
1136476	1114538	21938	4859	11228462	11115188	1123150144115047
1654362	1633112	21250	1572	4579818	5056774	1123150150538897
1653738	1630458	23280	447	1937250	2808550	1123150154320269
917082	895638	21444	3556	8709528	8290208	1123150164137497
1403416	1381736	21680	4871	11320670	11403962	1123150177051733
1669574	1646310	23264	3275	7988200	8479208	1123150186899833
1633648	1611366	22282	1540	3985650	4974128	1123150192709883
1720040	1618856	101184	3078	7512868	8136770	1123150202136161
1025798	1004712	21086	1572	4440044	4430410	1123150207791907
802070	780166	21904	1286	3844306	3633336	1123150212628105
646850	623830	23020	4158	9754190	9222970	1123150223222845
879510	856078	23432	156	1750996	1456090	1123150226043425
1702468	1674508	27960	590	2616604	3143294	1123150230552383
444300	401338	42962	1788	5111422	4280916	1123150236298147
1183556	1162362	21194	4822	11079340	11088176	1123150248751317
1181746	1158958	22788	271	1770500	1983982	1123150251893483
799234	637590	161644	2722	5731114	6504264	1123150258632953
1584898	1562362	22536	3041	12723320	7926926	1123150273134517
1498518	1476758	21760	1519	4485526	4800854	1123150279308069
1016122	994670	21452	1506	4451258	4293910	1123150284965601
1711246	1687696	23550	4306	9559652	10583502	1123150296426681
852426	827300	25126	3273	7620572	7659010	1123150305089801
1181986	1156794	25192	1904	5241304	5250232	1123150311703329
1135278	1114502	20776	2294	6025850	5983412	1123150319054527
1480462	1441802	38660	1597	4628686	4933708	1123150325353657
1435498	1413964	21534	2113	5685482	5930328	1123150332664643
1650280	1628862	21418	412	2258708	2733994	1123150336767401
1187314	1165264	22050	138	1513890	1722896	1123150339658425
1056274	1033720	22554	3347	8198450	8009782	1123150349103309
1195130	1173718	21412	16	1467930	1487698	1123150351956161
1052784	1012434	40350	1746	4924672	4803842	1123150358123753
1559328	1506314	53014	4935	11057444	11689228	1123150370930229
2005250	1720220	285030	3464	7993970	9193984	1123150381120029
1443472	1420478	22994	3745	8936786	9197994	1123150391690183
1489096	1466552	22544	2732	6902132	7213342	1123150400271727
1663944	1640388	23556	1498	3957024	4921394	1123150406082549
1605248	1582302	22946	4146	9215844	10155728	1123150417093733
515734	487620	28114	1096	3448786	2968094	1123150421248195
1091198	1069338	21860	1260	3674292	3870708	1123150426203639
1729066	1706730	22336	4117	9668928	10222632	1123150437791453
1024474	1002998	21476	2011	5028750	5311648	1123150444034769
1061058	1039616	21442	172	1779528	1664610	1123150447065325
705152	683046	22106	2268	5978510	5501860	1123150453939375
1417720	1396162	21558	4094	9623162	9864276	1123150465169897
1415502	1391366	24136	745	2484372	3166274	1123150469259631
1549248	1527004	22244	2672	6422488	7153510	1123150477421333
1443904	1418758	25146	3355	7934806	8421614	1123150486989865
898032	875752	22280	1239	3918044	3635018	1123150491995973
1479300	1447382	31918	4099	9041880	9937916	1123150502707205
1703702	1682578	21124	3278	7992746	8519550	1123150512603533
695840	668336	27504	2673	6122028	6302988	1123150519655587
703786	682974	20812	2143	5724044	5250194	1123150526273483
1652376	1623182	29194	1737	4732480	5386442	1123150532848013
1656878	1636224	20654	1406	4377954	4727788	1123150539072489
1055478	1034182	21296	797	2847026	2910146	1123150543165041
1056118	1034290	21828	643	2461208	2601886	1123150546871647
1643700	1618616	25084	3558	8083834	9019522	1123150556789181
959836	936988	22848	4047	9107880	9315444	1123150567047231
695442	656350	39092	882	2776150	2719888	1123150570708777
1613822	1591420	22402	2473	6448954	6819162	1123150578965137
507346	484882	22464	1585	4608210	3938158	1123150584270607
1465932	1442336	23596	2540	6152898	6805880	1123150592079167
1002270	979712	22558	4264	9965172	9789872	1123150603237367
1150090	1127746	22344	2738	6485854	6885216	1123150611063137
1077476	1056364	21112	2733	6904198	6803668	1123150619234559
1401302	1378678	22624	4271	9983082	10208584	1123150630808225
1620092	1597426	22666	2902	7224838	7685588	1123150639842963
1398318	1376028	22290	3628	8278034	8914362	1123150649709097
1054880	1033352	21528	3111	7795472	7537982	1123150658749569
1182212	1159716	22496	266	1492806	1974406	1123150661614883
1524990	1501694	23296	4833	11159674	11450102	1123150674489579
1182546	1160726	21820	157	1280894	1756692	1123150677143095
1411384	1388040	23344	226	1899340	2127818	1123150680643909
1473484	1422376	51108	1531	4474830	4794958	1123150686785993
1014004	991852	22152	3004	7442530	7281928	1123150695432413
1178598	1157898	20700	3731	9016016	8901356	1123150705816941
1496476	1384412	112064	4131	9837258	10018756	1123150717340719
1666246	1644712	21534	3481	8411226	8892464	1123150727608421
1487342	1464528	22814	587	2057244	2920562	1123150731343471
1518968	1444446	74522	4252	9845250	10286266	1123150742897051
1344078	1322056	22022	3693	8798730	8989842	1123150753230083
1372506	1350162	22344	3638	8715882	8913310	1123150763508413
1429298	1379978	49320	2737	6247634	7163708	1123150771375117
1671038	1648184	22854	1854	5151070	5637568	1123150778386809
1185158	1161614	23544	262	1693464	1968190	1123150781454925
1406022	1383392	22630	2312	6074766	6290108	1123150789125723
559388	538302	21086	533	2504168	1890476	1123150792379093
1397900	1376054	21846	3593	7451870	8826174	1123150801439509
1196686	1172420	24266	99	1443980	1658054	1123150804270281
801710	684310	117400	4288	10023232	9637042	1123150815285197
1735878	1702412	33466	4109	9108574	10214070	1123150826319293
1726118	1677736	48382	2408	6368764	6916372	1123150834603181
1581052	1549806	31246	3027	6772684	7893766	1123150843170387
1726222	1705446	20776	4985	11291082	11955342	1123150856377449
1616866	1593392	23474	678	2365936	3232976	1123150860550071
1613324	1592200	21124	2117	5687440	6108062	1123150868040449
656040	599194	56846	2293	6158600	5502452	1123150875045109
1461546	1440220	21326	1789	5020198	5299304	1123150881716545
1404694	1383180	21514	914	3377020	3491398	1123150886687687
1594936	1524568	70368	4153	9204048	10159492	1123150897679857
1031378	1007290	24088	1515	4464792	4320372	1123150903366209
849498	827484	22014	1040	3520854	3194754	1123150907926313
1600230	1575594	24636	4496	10432660	10853154	1123150920148921
1603666	1581948	21718	3415	7765918	8694100	1123150929708337
1765510	1741542	23968	4104	9056062	10237990	1123150940720079
1077706	1054862	22844	3390	8293098	8117942	1123150950284227
603686	580698	22988	3186	7808334	7236134	1123150958886129
1006006	983198	22808	4864	11164222	10994998	1123150971246381
1739832	1718644	21188	3823	9219362	9646376	1123150982396093
1676118	1652376	23742	4098	9649978	10133058	1123150993912313
1259522	1238178	21344	155	1107882	1833610	1123150996469673
1638720	1617238	21482	3875	9200540	9649684	1123151007498835
1636104	1587900	48204	4861	11170942	11618292	1123151020496061
814458	790906	23552	2928	7289894	6930894	1123151028790357
1113828	1092812	21016	110	1655382	1593502	1123151031749737
1561168	1539162	22006	1900	5244460	5621672	1123151038744997
1612532	1588290	24242	4545	10418984	10962680	1123151050966281
1471924	1450072	21852	3369	8177146	8470236	1123151060805579
905838	883162	22676	2297	6039942	5760822	1123151067941437
1411908	1388702	23206	4406	10244926	10483814	1123151079787463
1642758	1621522	21236	787	3050130	3476050	1123151084670233
1820240	1661182	159058	3521	7923704	9120488	1123151094607689
1505370	1484140	21230	2005	5392608	5775512	1123151101698759
1629778	1606214	23564	1318	3902910	4526682	1123151107421053
1761014	1655582	105432	4294	9552018	10608358	1123151118924233
1625628	1602542	23086	824	3095444	3535004	1123151123834813
1236082	1211854	24228	1278	3504282	4056260	1123151128765239
1621036	1597446	23590	2680	6795598	7241822	1123151137372163
1528150	1495258	32892	1094	3671448	3975524	1123151142761195
1562632	1540424	22208	3047	7198104	7918316	1123151151711653
1182428	1161322	21106	162	1306998	1770956	1123151154391391
1619854	1592396	27458	1420	4149510	4719922	1123151160350797
549888	399614	150274	1616	4678196	4041270	1123151165768753
1591458	1569030	22428	4621	10679998	11094068	1123151178230257
751652	728700	22952	1886	4730432	4782900	1123151183902389
1519544	1493766	25778	4189	9814188	10158564	1123151195426181
1513082	1489282	23800	4642	10572122	11060674	1123151207701629
1376502	1353332	23170	2200	5910862	6036738	1123151215178993
1773958	1751352	22606	4100	9647578	10239022	1123151226790369
1397014	1376168	20846	3859	9063692	9373922	1123151237441349
6146056	6142912	3144	1704	4852686	9813748	1123151248630343
