# Loop @ Start frequency 900000Hz took 2373.73 cycles
# Interval [2370 ; 2378]
# Q1 : 2352 ; Q3 : 2360
# Loop @ Target frequency 3200000Hz took 708.16 cycles
# Interval [707 ; 709]
# Q1 : 706 ; Q3 : 708
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1540546	1484212	56334	8567	528716900	529607582	15826568419769
1707554	1671762	35792	14812	31295704	31817602	15826601614527
1535926	1499802	36124	5907	12767084	13819612	15826616106687
1542768	1506634	36134	18036	37272872	38084786	15826655111249
593010	559032	33978	14996	31360178	31056716	15826687253277
1728138	1630360	97778	2463	6575918	7123374	15826695746361
1733424	1697732	35692	9156	19416998	20515598	15826717085425
983866	947266	36600	8982	19446322	19417556	15826737703649
616968	580356	36612	9075	19799094	19236328	15826758308649
1064104	1029560	34544	3998	9153958	9531818	15826768715743
1465216	1429940	35276	8427	18513056	18803634	15826788882581
1893332	1855964	37368	7191	16042098	16746244	15826807006587
1687406	1648606	38800	14544	30229992	31260316	15826839112499
1555684	1519792	35892	8891	18984274	19822254	15826859840579
1591314	1553086	38228	14101	29851450	30262224	15826891471949
1611130	1576772	34358	3295	8087674	8675966	15826901359647
1612774	1577364	35410	17535	36340292	37153284	15826939501019
525684	490324	35360	5027	11280650	11048856	15826951495777
1542160	1505102	37058	12511	26568092	27032138	15826979794103
1404766	1368734	36032	9626	20329230	21127796	15827001716441
1451624	1416152	35472	9697	20956910	21316032	15827024313207
1808420	1734566	73854	4859	11195696	11995806	15827037505901
1074930	1015512	59418	6572	14372956	14690700	15827053142233
1408114	1373580	34534	5447	12541836	12772234	15827067281421
1195104	1159024	36080	3556	8779088	8777154	15827077444287
1689896	1653182	36714	4871	11394464	11904856	15827090717017
1110990	1075670	35320	8275	18021722	18140038	15827110037893
1530742	1497240	33502	11540	24724810	25079536	15827136485457
1475328	1439466	35862	18078	37792608	38122238	15827175941773
1664882	1629622	35260	1572	4791450	5278196	15827182589277
1369752	1331432	38320	11286	24286816	24481014	15827208433949
1317112	1281960	35152	9158	19989164	20117392	15827229929055
454950	407338	47612	156	1961118	1238514	15827232536951
1660636	1626574	34062	5590	12852824	13334080	15827247238437
1404806	1368770	36036	11788	24796580	25452404	15827273628371
1499906	1464138	35768	4822	10660714	11614076	15827285977401
1638760	1476360	162400	271	2186438	2650628	15827290042241
903052	865424	37628	2722	6665364	6817820	15827297802447
1462628	1428062	34566	8041	17729198	18015062	15827317181983
1433056	1386768	46288	16519	34686496	34939910	15827353490053
815874	778824	37050	16506	34452566	34296696	15827388946559
1052498	1017320	35178	19306	40303298	40134972	15827430490853
1780082	1651812	128270	18273	38213358	38818142	15827470672257
706466	663866	42600	16904	34901572	34983662	15827506470209
1406266	1371262	35004	2294	6257432	6478298	15827514321983
1406616	1372630	33986	11597	24739048	25070776	15827540656137
1707730	1673422	34308	7113	15701274	16427822	15827558253085
1410322	1373584	36738	412	2497762	2719376	15827562349719
1189434	1154300	35134	138	1958844	1957286	15827565686727
1406082	1370542	35540	3347	8348306	8568582	15827575651377
838430	803742	34688	15016	31639688	31340804	15827608317445
1550704	1516144	34560	6746	14788560	15514886	15827624845527
1007862	973770	34092	9935	21139056	21368578	15827647180583
1411832	1377250	34582	8464	18590966	18809512	15827667370313
667292	633288	34004	18745	39137908	38626958	15827707363493
1418938	1384404	34534	2732	7112372	7352280	15827716083081
1655582	1621266	34316	1498	4680062	5122364	15827722611747
1410310	1375034	35276	4146	9562180	10173884	15827733772271
1314786	1277706	37080	6096	13711914	13976756	15827748986649
692356	656412	35944	6260	13568900	13694098	15827763436093
1234510	1197136	37374	9117	19891642	19936518	15827784750133
1510242	1407236	103006	17011	35269580	36067996	15827821717511
1493612	1459402	34210	15172	32007904	32309024	15827855406705
1098304	825454	272850	7268	15628136	16104040	15827872321197
1490376	1368330	122046	14094	29791070	30168330	15827903791011
1406960	1373170	33790	5745	13147962	13368628	15827918533543
1530466	1496542	33924	17672	36885376	37363164	15827957136747
1624646	1589832	34814	18355	37890546	38813618	15827996840593
1500004	1466278	33726	16239	34127308	34448562	15828032655629
1653466	1618964	34502	19099	39856920	40334184	15828074354759
1406070	1370660	35410	8278	17930090	18432642	15828093879185
1077770	1042390	35380	12673	27003702	26894650	15828122148687
1496312	1390236	106076	17143	35938004	36250592	15828159770907
1462778	1428186	34592	11737	25135400	25406778	15828186557201
1270630	1234378	36252	1406	4332882	4564288	15828192349093
1539630	1440284	99346	15797	33256796	33613670	15828227333805
