# Loop @ Start frequency 2600000Hz took 817.96 cycles
# Interval [817 ; 819]
# Q1 : 814 ; Q3 : 816
# Loop @ Target frequency 2400000Hz took 886.99 cycles
# Interval [884 ; 890]
# Q1 : 882 ; Q3 : 884
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1404326	1301766	102560	8567	229641220	230096630	62727525267219
1176882	1157328	19554	14812	32431074	30985382	62727559071535
1187646	1164056	23590	5907	14376414	13191994	62727574830155
368900	351932	16968	18036	38536368	36624636	62727613931087
1174570	1158542	16028	14996	32501222	31354212	62727647802509
0	0	0	0	0	0	0
378480	362682	15798	9156	19476398	18874170	62727676708207
1436242	1420258	15984	8982	20538794	19585130	62727698879779
718626	701598	17028	9075	20731018	19054006	62727720525999
0	0	0	0	0	0	0
0	0	0	0	0	0	0
641126	625046	16080	7191	16942112	15211350	62727770988093
1171386	1155332	16054	14544	31501598	30446850	62727803858099
0	0	0	0	0	0	0
717038	700026	17012	14101	30535198	29104844	62727855821383
243648	226324	17324	3295	9303758	7023912	62727865567895
0	0	0	0	0	0	0
1179566	1162868	16698	5027	12838934	11421000	62727918423399
1153394	1134072	19322	12511	27524622	26365360	62727947305033
0	0	0	0	0	0	0
1141114	1114312	26802	9697	22053004	20722504	62727993444343
1171744	1155334	16410	4859	12220328	11077302	62728007036897
436600	420464	16136	6572	15442100	13768812	62728023115589
1184840	1168184	16656	5447	13310640	12266388	62728037811729
1184194	1157202	26992	3556	9574526	8486280	62728048771001
477936	461756	16180	4871	12304940	10410262	62728061754649
1241710	1156358	85352	8275	18953860	17982108	62728082150279
1181730	1157184	24546	11540	25447440	24452284	62728108980057
1178474	1159000	19474	18078	38829308	37521014	62728149188471
647296	631366	15930	1572	5610770	3982890	62728155647245
1179412	1161458	17954	11286	24851986	23942390	62728181879169
943120	924878	18242	9158	20887912	19452562	62728203910729
338212	321124	17088	156	2767220	843986	62728207217761
1148924	1132182	16742	5590	12507714	12519596	62728221076397
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1177656	1159122	18534	271	2963224	1911772	62728266514771
1172276	1154970	17306	2722	6628224	6809640	62728274519309
1177656	1161332	16324	8041	18534970	17448792	62728294436535
1120016	1103646	16370	16519	35381638	34344982	62728331142623
0	0	0	0	0	0	0
1180882	1163188	17694	19306	41155286	39982436	62728410240843
330264	313118	17146	18273	38742264	37072016	62728449515907
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1176432	1158818	17614	11597	25963494	24563734	62728523101539
1179862	1160574	19288	7113	16958242	15596082	62728541442793
0	0	0	0	0	0	0
1221310	1159300	62010	138	3211700	1689330	62728550454189
363160	347132	16028	3347	8075510	7250202	62728559097939
1176414	1160118	16296	15016	32793404	31397460	62728593270935
928286	909232	19054	6746	16186936	14611484	62728610588659
1173766	1156726	17040	9935	22536754	21233536	62728634501969
1181514	1154950	26564	8464	19440044	18301826	62728655329559
1185212	1160668	24544	18745	40090896	38868476	62728696808927
0	0	0	0	0	0	0
964988	948820	16168	1498	5559584	4153772	62728713164585
582264	564824	17440	4146	11123834	9064822	62728725073729
1171084	1154344	16740	6096	14992508	13552620	62728741440459
