# Loop @ Start frequency 3600000Hz took 708.25 cycles
# Interval [707 ; 709]
# Q1 : 706 ; Q3 : 708
# Loop @ Target frequency 2200000Hz took 971.47 cycles
# Interval [969 ; 974]
# Q1 : 962 ; Q3 : 966
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1190780	1162456	28324	8567	4755678832	213544748	86858333672785
1172870	1157448	15422	14812	31473494	30961636	86858366530625
250690	180954	69736	5907	13410782	12229408	86858380402315
1073578	1058498	15080	18036	37943128	37311522	86858419628927
1187500	1169852	17648	14996	31806722	31345370	86858452834579
1173810	1157270	16540	2463	6559232	6266228	86858460778815
1016668	1001926	14742	9156	19917178	19494300	86858481923547
1173876	1157450	16426	8982	19567076	19303468	86858502878553
1180962	1164994	15968	9075	19996946	19498012	86858524267477
1172040	1156464	15576	3998	9389804	9335102	86858535040471
1171346	1157028	14318	8427	18564278	18191700	86858554987615
1184930	1160278	24652	7191	15951608	15732908	86858572335071
714558	698716	15842	14544	30973950	29968928	86858604234465
1172966	1157466	15500	8891	19573452	19124424	86858625194697
1174588	1159472	15116	14101	30003766	29544822	86858656586101
1011116	996122	14994	3295	8282670	7770566	86858666094531
1176896	1159534	17362	17535	36660740	36416358	86858704146031
1171608	1156688	14920	5027	11964932	11394046	86858717496657
1171274	1156002	15272	12511	26699218	26362654	86858745582091
320504	293572	26932	9626	20799182	19741608	86858766917129
417504	318658	98846	9697	21021326	19981580	86858788571953
1173700	1157662	16038	4859	11488914	11061094	86858801450103
1172458	1156920	15538	6572	14722010	14487046	86858817562701
1173180	1156360	16820	5447	12648560	12238708	86858831601333
779716	760068	19648	3556	8925884	8062980	86858841523789
1173576	1156920	16656	4871	11533256	11086274	86858854447557
1172302	1156334	15968	8275	18467348	17893900	86858874304123
1175404	1159004	16400	11540	24950728	24425642	86858900647009
746674	729816	16858	18078	38069252	37073742	86858939679977
315316	297734	17582	1572	5060726	3631258	86858945272561
1172944	1155762	17182	11286	24345080	23914786	86858971008019
468778	451626	17152	9158	20002222	18955218	86858991695655
1190204	1173428	16776	156	1961674	1672758	86858995065061
1179368	1161122	18246	5590	12529224	12530636	86859008990097
462500	444952	17548	11788	24929460	24208500	86859034599057
1183508	1165392	18116	4822	11498622	10998742	86859047497935
1172052	1155990	16062	271	2313516	1885780	86859051200481
746630	731360	15270	2722	6807472	6372146	86859058970965
1084452	1068950	15502	8041	18000578	17337496	86859078272653
1276744	1166904	109840	16519	34900214	34487480	86859114666653
903088	886674	16414	16506	34866274	34085106	86859150652717
440368	424314	16054	19306	40479626	39224016	86859191789649
1202290	1183914	18376	18273	38578644	37918570	86859231787259
1175780	1159820	15960	16904	35492276	35153830	86859268672447
1171956	1156624	15332	2294	6539460	5930880	86859276600593
1271332	1165204	106128	11597	24971200	24636318	86859303059753
1186808	1169604	17204	7113	15879176	15583022	86859320343113
1173902	1156348	17554	412	2656374	2169244	86859324390149
1171470	1156640	14830	138	2333254	1618540	86859328111711
693832	679036	14796	3347	8060040	7559774	86859337081989
1176234	1159720	16514	15016	31712654	31378186	86859370188135
1172690	1156360	16330	6746	14957582	14835492	86859386534449
1177828	1160308	17520	9935	21490196	21217408	86859409419421
1175168	1156242	18926	8464	18450800	18275334	86859429262715
1175484	1159092	16392	18745	38885786	38836138	86859469540601
1179478	1157314	22164	2732	7405830	6814490	86859478342515
253174	237974	15200	1498	4730026	3419232	86859483542137
1002114	987222	14892	4146	9860042	9465290	86859494621031
1179820	1162760	17060	6096	14148940	13541888	86859510166601
1008692	992736	15956	6260	14111822	13698904	86859525503361
1171410	1156484	14926	9117	20203142	19575896	86859547093915
1176022	1159170	16852	17011	35610792	35368894	86859584098207
635136	610730	24406	15172	32009918	31150024	86859616959097
1170264	1154824	15440	7268	16262426	15877550	86859634608065
1173452	1158410	15042	14094	30172970	29531808	86859666170975
1181742	1165950	15792	5745	13150504	12842394	86859680719171
1173720	1157214	16506	17672	36970258	36687844	86859719080845
1175152	1156962	18190	18355	38427800	38056706	86859758899997
780580	764952	15628	16239	33891632	33429270	86859793789121
1177604	1159406	18198	19099	39903788	39546650	86859835087805
1269648	1159996	109652	8278	18109638	17996742	86859854683693
1173148	1157618	15530	12673	26977334	26690416	86859883050977
963380	947728	15652	17143	36109610	35420130	86859920340929
1191210	1168348	22862	11737	25405498	24837146	86859947154555
182788	167398	15390	1406	4642042	3165090	86859952196059
792998	776306	16692	15797	33487026	32557644	86859986692019
1175080	1158374	16706	10643	23004426	22631316	86860011087897
1173476	1156276	17200	8558	18631996	18460064	86860031110161
1210368	1158988	51380	4047	9915696	9476592	86860042452949
1176960	1160358	16602	10882	23747478	23110918	86860067593351
593952	577420	16532	12473	26554628	25711824	86860094958117
467000	451440	15560	1585	4957890	3806870	86860100599093
1171432	1156096	15336	12540	27030742	26422896	86860129017317
1172046	1157082	14964	14264	30227034	29871152	86860160633673
1180844	1162054	18790	7738	17400988	16827266	86860179432331
1172148	1154986	17162	12733	27050140	26809712	86860207871409
1172402	1157432	14970	14271	30246580	29885924	86860239511425
1174384	1155368	19016	12902	27670984	27150138	86860268573161
1177112	1159344	17768	3628	9124316	8603614	86860279091809
1183890	1160400	23490	8111	17723758	17577218	86860298216455
1172390	1156500	15890	10266	22181798	21878764	86860321786777
1172828	1155884	16944	14833	31394408	31010048	86860354570929
1173648	1158648	15000	15157	31784532	31659366	86860387745499
1185210	1169150	16060	5226	12223272	11808824	86860401370949
1174696	1159714	14982	16531	34653224	34407646	86860437416143
1090536	1074878	15658	13004	27843368	27269542	86860466567777
1172034	1155942	16092	3731	9161158	8805822	86860477117179
1172310	1156738	15572	4131	10097942	9605814	86860488603389
1175182	1158726	16456	3481	8675252	8307784	86860498670161
717322	701946	15376	10587	22667092	22061624	86860522272129
1091710	1076332	15378	4252	10331970	9767216	86860533912397
222638	207106	15532	3693	9052022	7778492	86860543407263
1111502	1096480	15022	8638	18892592	18559094	86860563627979
1174008	1156338	17670	2737	7176032	6819772	86860572194381
1175094	1156814	18280	16854	35073676	35053656	86860608659195
1194676	1166484	28192	5262	12218026	11890506	86860622288645
1272888	1155620	117268	7312	16602844	16066656	86860640380717
1174154	1158238	15916	5533	12808736	12411652	86860654579907
1182300	1167270	15030	13593	29002764	28537602	86860684981817
594960	573572	21388	99	1908580	963724	86860687702441
882238	867294	14944	14288	29925880	29628938	86860718727459
1173324	1156180	17144	14109	30120338	29562170	86860750238313
884250	867818	16432	12408	26531600	25874398	86860777871011
1172246	1156090	16156	8027	17735754	17396378	86860796998835
1303690	1158512	145178	9985	21624796	21445506	86860820144099
1184954	1159470	25484	15678	33047042	32713118	86860854593107
1171524	1156150	15374	7117	16011740	15577268	86860871993537
1176102	1158746	17356	12293	26412014	25933488	86860899801923
1176848	1159092	17756	16789	35240650	34926160	86860936436373
483136	468304	14832	10914	23720330	22481524	86860960856457
1174474	1157880	16594	19153	41934086	39650594	86861004181457
1196476	1181364	15112	1515	4638942	4397076	86861010233425
809506	792500	17006	11040	23881566	23136524	86861035142245
1178986	1162116	16870	19496	40775248	40342602	86861077313397
337132	321638	15494	3415	8391496	7339418	86861086259437
537082	521422	15660	9104	20009132	18917000	86861107023219
1191436	1167804	23632	13390	28412242	28142104	86861136843353
1057774	1042194	15580	13186	27989240	27601670	86861166107483
1177764	1159588	18176	14864	31518794	31079412	86861199021205
1173260	1156794	16466	13823	29230530	28990154	86861229642451
1178076	1160198	17878	9098	19830648	19545454	86861250867107
825992	809494	16498	15155	31918994	31306248	86861283828779
1175038	1157250	17788	13875	29382386	29095624	86861314603559
977492	952088	25404	9861	21383754	20871350	86861337182027
1178040	1162432	15608	7928	17635228	17204884	86861356212241
452128	435652	16476	110	1894772	847762	86861358776301
1174258	1157138	17120	11900	25217748	25144632	86861385384247
1174000	1158046	15954	9545	20665050	20435310	86861407439781
439348	424436	14912	3369	8597400	7349214	86861416693073
985240	969252	15988	7297	16362242	15749190	86861434256825
1177030	1160240	16790	19406	40671290	40158704	86861476320249
376892	362050	14842	5787	12973486	12119670	86861489886045
1172462	1157300	15162	8521	18856332	18385606	86861510135447
1170534	1155192	15342	2005	5738672	5353222	86861517261477
1173186	1157346	15840	16318	34282486	33979386	86861552933827
1181906	1166406	15500	14294	30432248	29941744	86861584764309
519872	503772	16100	5824	13228658	12339204	86861598730121
1108834	1092764	16070	16278	34483318	33835676	86861634538857
1173814	1157274	16540	17680	37040452	36705202	86861672969503
1174208	1157500	16708	11094	23656052	23533082	86861698015681
585832	536010	49822	18047	37669736	36850358	86861736491039
1172656	1156268	16388	10162	22089228	21667324	86861759969641
1174146	1157646	16500	1420	4685778	4185620	86861766053107
1173474	1156340	17134	16616	35115196	34578692	86861802562135
1177572	1159612	17960	4621	11041610	10590908	86861814998157
1106008	1089314	16694	6886	15383406	15047982	86861831704455
1172068	1157246	14822	19189	40241476	39721728	86861873334199
1169748	1154864	14884	19642	40668958	40623832	86861915389535
1176094	1159570	16524	12200	25983134	25746132	86861942765675
1174572	1157424	17148	4100	10082944	9545382	86861954240053
799554	784526	15028	8859	19564066	18688192	86861974820873
327730	310830	16900	16704	35292068	33906508	86862010656771
1173652	1156962	16690	14153	29971234	29650530	86862042018437
491192	476204	14988	3768	9081684	8199336	86862051811893
802370	784720	17650	17718	37145680	36409794	86862089976773
766196	750224	15972	8756	19495306	18453226	86862110458425
424122	406550	17572	1692	5091958	3978022	86862116190323
1189090	1167752	21338	9481	20708922	20325446	86862138305101
1173024	1155746	17278	1863	5604444	5068870	86862145299003
251008	235134	15874	12575	26740296	25571756	86862172506771
262234	180650	81584	6574	15114466	13581210	86862188099871
1240362	1159672	80690	19855	41368468	41119818	86862230925639
225290	206646	18644	5044	11858738	10484622	86862243226455
1172772	1157138	15634	19716	41119280	40775252	86862285735623
1178972	1160066	18906	3488	8644754	8325902	86862295775751
1174084	1156326	17758	7537	16599832	16418338	86862313766695
1174574	1157450	17124	18773	39142910	38892426	86862354300903
465438	450320	15118	5320	12108310	11275930	86862367091647
1170626	1155540	15086	1013	3905064	3368532	86862372382833
868708	852492	16216	613	2382668	2266032	86862375850869
1173338	1156320	17018	14795	31358214	30933078	86862408603237
246880	229904	16976	16000	33711306	32416640	86862442778481
1181394	1165316	16078	7181	15998192	15713648	86862460174875
