# Loop @ Start frequency 3300000Hz took 707.78 cycles
# Interval [707 ; 709]
# Q1 : 706 ; Q3 : 708
# Loop @ Target frequency 800000Hz took 2672.40 cycles
# Interval [2667 ; 2678]
# Q1 : 2650 ; Q3 : 2652
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
486264	461524	24740	8567	2642681246	213037614	78952297530041
979824	965144	14680	14812	30977688	30768712	78952329987371
809930	793824	16106	5907	13477694	12790946	78952344797345
1192682	1175358	17324	18036	37738070	37430328	78952384229821
1186428	1171134	15294	14996	31277832	31344224	78952417205301
1311178	1296190	14988	2463	6669512	6405490	78952425687979
1182140	1164912	17228	9156	20144940	19662460	78952447516769
650892	631828	19064	8982	19486986	18783882	78952468155349
1017484	993120	24364	9075	19290158	19336988	78952488977821
1179656	1164332	15324	3998	9492344	9346128	78952500153889
1177448	1161824	15624	8427	18259292	18202016	78952520111549
1205648	1162436	43212	7191	15972872	15759592	78952537811589
378130	362106	16024	14544	30757790	29637200	78952569449821
858782	842710	16072	8891	19397448	18810798	78952590214311
770236	754862	15374	14101	29977934	29146748	78952621475521
820886	804978	15908	3295	8258454	7581352	78952631060109
1180084	1164438	15646	17535	36659224	36421524	78952669406989
1104666	1087542	17124	5027	11973126	11329484	78952682989481
845580	829122	16458	12511	26926710	26039238	78952711268161
1185042	1167920	17122	9626	21060600	20607772	78952734019491
0	0	0	0	0	0	0
1204224	1188976	15248	4859	11076094	11094326	78952769352369
1182320	1164072	18248	6572	14506520	14496658	78952785546309
1198372	1180568	17804	5447	12417268	12263642	78952799666281
1186126	1170990	15136	3556	8854136	8468730	78952810209961
679180	662700	16480	4871	11330240	10592670	78952822734869
1278862	1264030	14832	8275	18347568	17999670	78952842868431
760804	743956	16848	11540	24523466	24011842	78952868658151
1178336	1162508	15828	18078	37967522	37504462	78952908309379
1224140	1209206	14934	1572	4947160	4538386	78952915003141
861078	844294	16784	11286	24272184	23603186	78952940641879
1176380	1159078	17302	9158	20294708	19663038	78952962616999
1178700	1163126	15574	156	1496310	1662958	78952965797271
1212308	1196218	16090	5590	12865152	12563236	78952980378771
1181474	1166476	14998	11788	25088908	24928854	78953007165721
1199608	1183650	15958	4822	11537722	11014308	78953020407751
1189282	1173934	15348	271	1328698	1902198	78953023439431
1179538	1163918	15620	2722	6770452	6795190	78953031893619
0	0	0	0	0	0	0
737628	721384	16244	16519	34674610	33945904	78953086715249
1184740	1167836	16904	16506	34591488	34367776	78953122995989
220174	200614	19560	19306	39883244	39003832	78953163603219
1197370	1180662	16708	18273	37906572	37914110	78953203210091
1268780	1178344	90436	16904	35509672	35247112	78953240493181
1188844	1172974	15870	2294	6490856	5948160	78953248679221
1178578	1162304	16274	11597	24362292	24544178	78953274726711
1183472	1165016	18456	7113	15884728	15580050	78953292297501
1180742	1165992	14750	412	2095300	2175828	78953296088721
1199962	1184726	15236	138	1868080	1647720	78953299669941
0	0	0	0	0	0	0
0	0	0	0	0	0	0
387460	371058	16402	6746	15040190	14050970	78953358912939
1111686	1094684	17002	9935	21487782	21153708	78953382016989
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1180826	1164758	16068	2732	7351946	6815750	78953451041581
1176638	1161712	14926	1498	4638980	4342770	78953457363339
1180794	1164166	16628	4146	9666318	9643910	78953468715411
1182414	1166674	15740	6096	13912714	13545438	78953484314899
1120842	1104282	16560	6260	14257988	13840572	78953500205231
1198480	1181506	16974	9117	20222460	19603608	78953522138689
1207332	1191334	15998	17011	35258868	35399594	78953559137231
1195494	1178942	16552	15172	34264958	31710238	78953595101111
1184890	1170062	14828	7268	16158180	15891084	78953612946379
936604	921754	14850	14094	29349058	29298612	78953643735851
0	0	0	0	0	0	0
1207388	1190826	16562	17672	36919082	36721298	78953697462231
1178692	1161836	16856	18355	38416066	38059964	78953737561209
1004600	989070	15530	16239	34060608	33653518	78953773130839
431032	414922	16110	19099	39778430	38799654	78953813844951
1111736	1096246	15490	8278	18390624	17838428	78953833853481
1200232	1183044	17188	12673	26968648	26718036	78953862525761
1058752	1043028	15724	17143	35578396	35515192	78953899665969
1199728	1183344	16384	11737	25097202	24845786	78953926466761
1187296	1169054	18242	1406	4713524	4171422	78953932872279
712302	696872	15430	15797	33364296	32476618	78953967450979
1188140	1170704	17436	10643	23079400	22644406	78953992224621
721946	706002	15944	8558	18485484	18009396	78954011956311
1188712	1172564	16148	4047	9839950	9454830	78954023498961
