# Loop @ Start frequency 1600000Hz took 1330.64 cycles
# Interval [1329 ; 1333]
# Q1 : 1324 ; Q3 : 1326
# Loop @ Target frequency 2300000Hz took 925.97 cycles
# Interval [924 ; 928]
# Q1 : 920 ; Q3 : 924
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1428916	1390136	38780	8567	342766442	342930092	34553647239805
1406922	1374706	32216	14812	31101198	31325912	34553679983565
913350	871236	42114	5907	13285250	13021114	34553694407863
1555406	1530000	25406	18036	37646538	37920862	34553733835619
2114744	2089194	25550	14996	31391476	32405834	34553767566687
1303468	1280712	22756	2463	6405534	6528038	34553775501365
991316	966744	24572	9156	19662916	19598470	34553796381013
1796864	1771740	25124	8982	19021152	20055314	34553817424407
2019168	1995404	23764	9075	18791404	20464254	34553838460491
1600232	1575736	24496	3998	9681550	9890510	34553849967533
1412380	1388590	23790	8427	18268070	18559330	34553869873483
1608252	1584438	23814	7191	15852308	16284812	34553887559251
1162212	1137698	24514	14544	30399440	30542884	34553919346891
1858698	1834826	23872	8891	19260548	19934942	34553940691285
2043858	2017468	26390	14101	29021812	30538938	34553971982201
802508	778058	24450	3295	7212726	7686698	34553980222721
1598064	1569810	28254	17535	36538054	36962246	34554018584007
1445628	1421750	23878	5027	11000972	11791958	34554031255451
1521078	1496754	24324	12511	26296658	26836650	34554059298687
1693228	1670138	23090	9626	20725282	21239402	34554081942631
730272	706100	24172	9697	20393766	20418304	34554103291541
828668	804066	24602	4859	10493562	10840176	34554114839849
996858	972234	24624	6572	13975790	14434492	34554130037921
1807878	1782696	25182	5447	12365526	12996172	34554144436839
1214572	1190926	23646	3556	7725238	8623616	34554153601453
1666180	1642514	23666	4871	11224520	11709978	34554166716927
1541176	1513998	27178	8275	17880436	18384892	34554186363805
1494718	1469340	25378	11540	24563560	24868644	34554212647087
1397720	1371900	25820	18078	37489890	37847346	34554251759827
1398062	1370412	27650	1572	4572628	4841116	34554257956135
1433046	1407316	25730	11286	24034660	24298056	34554283648899
1407312	1381088	26224	9158	19701586	20021974	34554304982951
1185356	1160986	24370	156	1699282	1790656	34554308093025
1462852	1436516	26336	5590	12655404	12937772	34554322436385
2195034	2041808	153226	11788	25054428	26063484	34554349910381
1631348	1607852	23496	4822	10351960	11567212	34554362118535
0	0	0	0	0	0	0
815862	791716	24146	2722	6747818	6552668	34554372858965
1528976	1505206	23770	8041	17553382	17904482	34554392165955
1200026	1174194	25832	16519	33989382	34542650	34554427580693
1225036	1060904	164132	16506	34496426	34538390	34554463527433
1349910	1325310	24600	19306	39647384	40255922	34554504750039
1654532	1628584	25948	18273	37608434	38496448	34554544238265
960858	936552	24306	16904	34693240	35074396	34554580116355
1946000	1922512	23488	2294	6067878	6827376	34554588355449
1598692	1569552	29140	11597	24162502	25085022	34554614341935
2169950	2026374	143576	7113	15696476	16689764	34554632432997
423748	397888	25860	412	2382844	1541394	34554635464801
1572678	1547526	25152	138	1753796	2143332	34554639015719
1555574	1530398	25176	3347	8175874	8544784	34554648972517
752186	728272	23914	15016	30975964	31076910	34554680926889
1397440	1373070	24370	6746	14960912	15183492	34554697509973
