# Loop @ Start frequency 2000000Hz took 1063.48 cycles
# Interval [1062 ; 1065]
# Q1 : 1060 ; Q3 : 1062
# Loop @ Target frequency 3500000Hz took 708.65 cycles
# Interval [707 ; 711]
# Q1 : 706 ; Q3 : 708
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1719724	1605944	113780	8567	275599512	276087636	46877226500053
1534672	1515240	19432	14812	30923106	31392172	46877259128713
0	0	0	0	0	0	0
805292	783984	21308	18036	37473246	37106790	46877312096953
1464816	1443172	21644	14996	31400504	31688572	46877345134215
1291028	1272316	18712	2463	5858872	6450388	46877352456325
1538834	1518544	20290	9156	19304634	20084258	46877373472013
1448110	1424238	23872	8982	18909204	19643878	46877394001123
1399204	1380536	18668	9075	19560468	19781040	46877415132017
1020794	1001072	19722	3998	9344420	9248284	46877425669559
1023626	1004284	19342	8427	18264302	18109578	46877445132241
988102	968608	19494	7191	15786710	15601052	46877462078543
1721144	1702204	18940	14544	30491800	31040828	46877494463321
1237946	1217860	20086	8891	18814780	19253140	46877514688009
1404872	1381486	23386	14101	29607268	29839462	46877545872651
1745800	1725662	20138	3295	7921272	8568682	46877555711511
3289840	3269292	20548	17535	35864548	38591984	46877595043253
1663264	1644066	19198	5027	11459968	11950028	46877608338573
778078	756924	21154	12511	26296530	26032374	46877635585189
1397886	1379494	18392	9626	20669848	20881732	46877657824787
979048	958988	20060	9697	20679852	20605852	46877679655755
1334574	1315610	18964	4859	11124690	11284568	46877692297191
1385052	1365916	19136	6572	14553450	14764916	46877708407557
1405784	1387124	18660	5447	12305422	12536240	46877722290169
755986	735162	20824	3556	8524448	8104660	46877731742275
663072	627690	35382	4871	11149472	10638194	46877743729293
1632312	1612852	19460	8275	17958192	18414968	46877763494417
1466452	1446626	19826	11540	23941700	24778636	46877789074341
826228	805874	20354	18078	37561332	37212702	46877827633755
1041742	1023426	18316	1572	4550456	4418484	46877833401257
1135988	1114866	21122	11286	23974024	23938178	46877858683285
1267002	1248296	18706	9158	19721962	19814236	46877879844157
902604	883152	19452	156	1722770	1448390	46877882641737
1664502	1645256	19246	5590	12589464	13076370	46877897067505
1581856	1562004	19852	11788	24351898	25393026	46877923172697
943248	924826	18422	4822	10672344	10820298	46877934959961
641878	620292	21586	271	1958690	1416756	46877937732573
1598248	1577306	20942	2722	6859518	7273154	46877946364881
1605786	1584802	20984	8041	17059976	17919264	46877965202281
988542	966604	21938	16519	34032352	34258082	46878000394715
1506436	1486694	19742	16506	34423620	34753060	46878036496353
1264580	1243156	21424	19306	39667826	40109272	46878077600155
1553980	1534502	19478	18273	37951454	38332458	46878117277243
1638936	1596994	41942	16904	35219548	35679360	46878154307907
653344	634118	19226	2294	5893350	5473836	46878161026275
1613172	1593368	19804	11597	24258908	25038020	46878187069909
1403116	1384710	18406	7113	15103010	15861828	46878203747723
